81817,True,81817,119 28200 32342 38590 75154 93979 95848 124564
93979,True,93979,119 21545 28200 32342 38590 52793 57115 68737 69532 75154 81817 95848 123633 124564 152756
98355,True,98355,119 21545 28200 69532 124564
123633,True,123633,119 32342 93979 95848
124564,True,124564,119 14671 21545 28200 52793 57115 69532 75154 81817 93979 95848 98355 118102 152756 156665
120,True,120,48771 103951 151910
48771,True,48771,120 16692 19083 25787 33139 35713 82574 103951 124033 144181 151910 153098
103951,True,103951,120 33139 48771 82574 124033 144181 151910
151910,True,151910,120 19083 48771 82574 103951 124033 127781 144181 149917
122,True,122,29573 66671 96130 140761
29573,True,29573,122 18655 33656 58753 66671 93270 96130 106557 114807 140761 151257 153223
66671,True,66671,122 18655 24148 29573 33656 37487 58753 96130 106557 114807 135558 140761 144232 151257 153223 159087
96130,True,96130,122 18655 29573 58753 66671 106557 140761 151257 153223 159087
140761,True,140761,122 29573 33656 58753 66671 96130 153223
124,True,124,1957 3827 8627 11559 54368 58119 85662 93740 110380 133283 154485
1957,True,1957,124 1785 3827 11559 25370 54368 85662 93740
3827,True,3827,124 1957 25370 54368 93740 110380 133283 154485
8627,True,8627,124 3199 54368 81520 85662 93740 95472 128872 133283
11559,True,11559,124 1957 3199 54368 93740 110380 142456 143452
54368,True,54368,124 1957 3199 3827 8627 11559 25370 46708 58119 74869 81520 85662 93740 95472 110380 128872 133283 143452 154485
58119,True,58119,124 25370 54368 93740 110380 143452 154485
85662,True,85662,124 1957 8627 25370 46708 54368 154485
93740,True,93740,124 1957 3199 3827 8627 11559 54368 58119 95472 110380 133283
110380,True,110380,124 3827 11559 54368 58119 93740 133283 142456
133283,True,133283,124 3199 3827 8627 54368 74869 93740 95472 110380 154485
154485,True,154485,124 3827 25370 54368 58119 74869 85662 133283
125,True,125,94888 139380
94888,True,94888,125 17435 32933 84529 103068 118511 136875 139380
139380,True,139380,125 59073 84529 94888 103068 143716
126,True,126,180 23072 26125 29760 47625 82315 97417 109604 142216
180,True,180,126 26125 47625 60041 73869 109604 109624 135623 142216 143377 159412
23072,True,23072,126 6107 26125 29760 47625 49179 73869 77615 97417 109604 134201 142216 143377 152242
26125,True,26125,126 180 23072 29760 47625 49179 60041 77615 82315 97417 109604 142216 143377 152242
29760,True,29760,126 23072 26125 82315 142216
47625,True,47625,126 180 23072 26125 60041 73869 77615 97417 109604 134201 135623 142216 152242 159412
82315,True,82315,126 26125 29760 109604 142216
97417,True,97417,126 23072 26125 47625 49179 109624 134201 142216 152242
109604,True,109604,126 180 23072 26125 47625 73869 77615 82315 109624 135623 142216 143377 152242 153003 159412
142216,True,142216,126 180 6107 23072 26125 29760 47625 49179 60041 73869 77615 82315 97417 109604 109624 134201 135623 143377 159412
127,True,127,103965 121029 123648 139933
103965,True,103965,127 412 11068 24702 43441 50561 71248 102409 123648
121029,True,121029,127 21166
123648,True,123648,127 43441 50561 71248 96387 102409 103965 127102
139933,True,139933,127 50561 102409
129,True,129,3141 38134 43311
3141,True,3141,129 137518
38134,True,38134,129 91674 91869 134796 140354
43311,True,43311,129
132,True,132,24449 115593
24449,True,24449,132 25197 32383 57437 60663 76848 79895 89673 124981 148703
115593,True,115593,132
135,True,135,53743 68619 101888 125983 128137 135854 158830
53743,True,53743,135 128137
68619,True,68619,135 3441 7783 14109 54506 77961 101888 104486 125983 128137 135215 135854 158830
101888,True,101888,135 7783 14109 56532 68619 77961 86553 100738 104486 113611 125983 128137 135215 135854 152851 158830
125983,True,125983,135 7783 54506 68619 101888 104486 135215 135854 152851 158830
128137,True,128137,135 29748 53743 59248 68619 77961 101888 124161 135215 135854 158830
135854,True,135854,135 3441 7783 56532 68619 77961 101888 102818 125983 128137 135215 158830
158830,True,158830,135 7783 29748 56532 68619 77961 101888 102818 113611 125983 128137 135215 135854 152851
136,True,136,60800 90723 102145 111735
60800,True,60800,136 15617 58979 90723 111735
90723,True,90723,136 15617 33838 60800 102145 111735 116859
102145,True,102145,136 90723
111735,True,111735,136 60800 74591 90723 118948
138,True,138,4413 7055 13048 27803 49740 54336 59092 72795 143033 149063 153436
4413,True,4413,138 7055 13048 18643 49740 54626 59092 101968 149063 153436
7055,True,7055,138 1103 1366 4413 13048 18643 40242 49740 54336 54626 59092 140950 143033 149063 153436
13048,True,13048,138 4413 7055 18643 101968 149063 153436
27803,True,27803,138 140950 153436
49740,True,49740,138 1366 4413 7055 18643 40242 54336 54626 72795 80980 140950 149063 153436
54336,True,54336,138 7055 40242 49740 59092 101882 140950 143033 149063 153436
59092,True,59092,138 4413 7055 18643 54336 143033 149063 153436
72795,True,72795,138 49740 149063 153436
143033,True,143033,138 1103 7055 28768 54336 59092 140950 149063 153436
149063,True,149063,138 1103 4413 7055 13048 18643 40242 49740 54336 54626 59092 72795 101968 143033 153436
153436,True,153436,138 1366 4413 7055 13048 18643 27803 40242 49740 54336 54626 59092 72795 80980 101882 140950 143033 149063
139,True,139,9198 21172 39835 49052 50582 58000 61622 66063 101742 103232 107409 109837 149660
9198,True,9198,139 61622
21172,True,21172,139 22948 39835 49052 58000 83894 101742 103232 107409 109837 115081 122021 144708 149660
39835,True,39835,139 21172 22948 61622 103232 107409 109837 144708 149660
49052,True,49052,139 21172
50582,True,50582,139 66063
58000,True,58000,139 21172 101742 107409 109837 115081 122021 149660
61622,True,61622,139 9198 39835
66063,True,66063,139 50582
101742,True,101742,139 13993 21172 42995 44952 58000 83894 107409 109837 115081 122021 139133
103232,True,103232,139 21172 39835 109837
107409,True,107409,139 3990 13993 21172 39835 44952 58000 83894 101742 109837 115081 122021 139133 149660
109837,True,109837,139 13993 21172 22948 39835 42995 44952 58000 83894 101742 103232 107409 115081 122021
149660,True,149660,139 6711 21172 39835 58000 83894 107409 144708
140,True,140,16537 88322 94323
16537,True,16537,140 37256 88322 129801
88322,True,88322,140 16537 26974 50929 70024 72718
94323,True,94323,140 8102 40725 129801
141,True,141,5402 8987 10466 10706 20954 24669 40756 42961 44159 47203 47829 62799 75875 98769 106865 144815
5402,True,5402,141 6741 10466 10706 20954 24669 40756 44159 47203 62799 75875 87514 98769 106865 144815
8987,True,8987,141 10466 44159 144815
10466,True,10466,141 5402 8987 44159
10706,True,10706,141 5402 20954 44159 47203 47829 98769 140535 144815
20954,True,20954,141 5402 6741 10706 44159 47829 115449 144815
24669,True,24669,141 5402 6741 98769
40756,True,40756,141 5402 42961 126748
42961,True,42961,141 40756 44159 98769
44159,True,44159,141 5402 8987 10466 10706 20954 42961 47203 62799 98769 144815
47203,True,47203,141 5402 10706 44159 116321
47829,True,47829,141 10706 20954 75875
62799,True,62799,141 5402 44159 75875 144815
75875,True,75875,141 522 5402 47829 62799 144815
98769,True,98769,141 5402 6741 10706 24669 42961 44159 144815
106865,True,106865,141 5402
144815,True,144815,141 5402 8987 10706 20954 44159 62799 75875 98769 117872
142,True,142,44184 61067 156819
44184,True,44184,142 25057 49110 53402 55187 61067 133296
61067,True,61067,142 26539 44184 133296
156819,True,156819,142 8847 27368 70738
146,True,146,42285 71999 133657 159438
42285,True,42285,146 81440 140254
71999,True,71999,146 15777 28033 81440 133657
133657,True,133657,146 15777 28033 51248 71999 81440 117564 159438
159438,True,159438,146 60540 133657 140254
147,True,147,493 6686 32841 46760 63558 77671 79963 107426 114160 125254 150831 150990
493,True,493,147 22533 32841 45177 46760 72259 77671 79963 90571 106200 114160 150831 150990
6686,True,6686,147 32841 75865 79963 84351 90571 106200 107426 150831
32841,True,32841,147 493 6686 22533 45177 46760 63558 72259 75865 79963 84351 90571 106200 107426 150990 155201
46760,True,46760,147 493 619 6472 22533 32841 63558 72259 75865 77671 79963 106200 107426 114160 117580 150990
63558,True,63558,147 619 22533 32841 46760 75865 84351 106200 107426 150990 155201
77671,True,77671,147 493 6472 22533 46760 72259 150990
79963,True,79963,147 493 6686 32841 46760 106200 107426 125254 150831
107426,True,107426,147 619 6686 32841 45177 46760 50898 63558 72259 75865 79963 84351 90571 106200 117580 125254 150831 150990 155201
114160,True,114160,147 493 22533 46760 150831 150990
125254,True,125254,147 79963 90571 107426 117580 150831 150990
150831,True,150831,147 493 6686 22533 79963 90571 106200 107426 114160 125254 150990
150990,True,150990,147 493 6472 22533 32841 45177 46760 63558 72259 77671 90571 106200 107426 114160 125254 150831 155201
149,True,149,45471 99041 141095
45471,True,45471,149 24070 53937 74825 78138 99041
99041,True,99041,149 24070 33368 45471 53937 57695 72905 74825 78138 79142 83553 119319 119861 141095 148829 157979
141095,True,141095,149 20659 24070 53937 72905 74825 78138 83553 99041 108408 133414 143424
151,True,151,27916
27916,True,27916,151 1649 28275 45195 53268 60425 63117 82004 91553 105201 109448 129552 133155 138169
152,True,152,60316 77121 114323 154738 155010
60316,True,60316,152 114323 155010
77121,True,77121,152 29866 30041 91240 100953 113848 114323
114323,True,114323,152 4074 7444 10744 30041 60316 77121 113848 117614 124863 154738
154738,True,154738,152 4074 114323
155010,True,155010,152 10744 60316
153,True,153,2437 2506 10405 22663 25532 52490 63512 70582 98576 107212 108070 109336 113544 121987 126260 128056 143114 153247 153388 155197 158262
2437,True,2437,153 22663 98576 113544 121987 143114
2506,True,2506,153 22663 25532 38286 113544 121987
10405,True,10405,153 22663 107212 126260
22663,True,22663,153 2437 2506 10405 98576 107212 113544 121987 126260 143114 155197 158262
25532,True,25532,153 2506 63512 113544 121987
52490,True,52490,153 36516
63512,True,63512,153 25532 108070 121987 149391 153388
70582,True,70582,153 101946 153247
98576,True,98576,153 2437 22663 107212 113544 121987 128056 143114 155197
107212,True,107212,153 10405 22663 36516 98576 128056 143114
108070,True,108070,153 63512
109336,True,109336,153 121987
113544,True,113544,153 2437 2506 22663 25532 98576 121987
121987,True,121987,153 2437 2506 22663 25532 36516 63512 98576 109336 113544 143114
126260,True,126260,153 10405 22663 158262
128056,True,128056,153 98576 107212 143114
143114,True,143114,153 2437 22663 98576 107212 121987 128056 155197
153247,True,153247,153 70582
153388,True,153388,153 36516 63512
155197,True,155197,153 22663 36516 98576 143114
158262,True,158262,153 22663 126260
154,True,154,22441 29338 49937 112499 129650 134651
22441,True,22441,154 3518 4495 18058 112499 129650 157865
29338,True,29338,154 3518 4495 37274 49937 59942 76937 91322 95071 108461 112499 127231 127631 129650 139901
49937,True,49937,154 3518 4495 29338 37274 59942 76937 91322 95071 108461 112499 127631 129650 139901
112499,True,112499,154 3518 22441 29338 49937 95071 108461 129650
129650,True,129650,154 3518 4495 17547 22441 29338 29419 37274 49937 59942 95071 108461 112499 157865
134651,True,134651,154
157,True,157,14992 40593 143976
14992,True,14992,157 24954 25213 26287 40593 55458 67792 118790 150651 155749
40593,True,40593,157 3462 14992 24954 25213 30588 41320 55458 61217 84840 139154 144547 156830
143976,True,143976,157
159,True,159,13919 65105 86402 113726 138299 147175 151389
13919,True,13919,159 7923 24272 44003 57267 65105 86402 113726 147175 150068 151389
65105,True,65105,159 13919 150068 151389
86402,True,86402,159 7923 13919 28350 30801 113726 137146 138299 147175 150068 151389
113726,True,113726,159 7923 13919 28350 30801 41167 65041 72118 73562 81982 86402 110174 137146 138299 147175 150068 151389
138299,True,138299,159 57267 86402 113726 147175
147175,True,147175,159 13919 86402 113726 138299 150068
151389,True,151389,159 7923 13919 24272 30801 41167 65041 65105 72118 73562 81982 86402 110174 113247 113726 137146
160,True,160,28151 48977 75287 126587 134262 138029 147596 157148
28151,True,28151,160 11820 24306 29865 39530 53049 71906 75287 106165 110827 114285 114326 126587 128277 134262 134637 147596
48977,True,48977,160 24306 29865 53049 71906 75287 93973 106165 114326 126587 128277 134262 134637 147596
75287,True,75287,160 11820 24306 28151 29865 32181 39530 48977 53049 69406 71906 93973 106165 110827 114285 114326 126587 128277 134262 134637 147596 157148 158832
126587,True,126587,160 28151 48977 71906 75287 110827 114326 134262 138029 147596
134262,True,134262,160 11820 24306 28151 29865 32181 39530 48977 57268 71906 75287 93973 106165 107404 110827 114285 114326 126587 128277 134637 138029 147596 157148 158832
138029,True,138029,160 107404 126587 134262
147596,True,147596,160 11820 28151 29865 39530 48977 75287 114326 126587 128277 134262 157148
157148,True,157148,160 39530 75287 134262 147596
161,True,161,50557 72790 77407
50557,True,50557,161 4702 34523 72790 86618 110208 113670
72790,True,72790,161 4702 31139 34523 50557 65656 79766 86618 113670 117090 156238 157853
77407,True,77407,161 113670 154465 156238
162,True,162,1009 7128 11531 33485 80767 108268 130669 130702 150818 158811
1009,True,1009,162 1257 8017 13575 26446 44122 56818 69152 80767 129891 130669 130702 146963 150120 150818 158811
7128,True,7128,162 56818 130669 130702 158811
11531,True,11531,162 21920 35231 150120 158811
33485,True,33485,162 44122 45656 130669
80767,True,80767,162 1009 17575 44122 56818 69152 130669
108268,True,108268,162 8017
130669,True,130669,162 1009 1257 7128 8017 13575 26446 33485 44122 45656 46331 56818 69152 80767 130702 146963 150120 158811
130702,True,130702,162 1009 7128 26446 130669 158811
150818,True,150818,162 1009
158811,True,158811,162 1009 7128 8017 11531 130669 130702 150120
164,True,164,12006 16030 17889 79645 83554 83942 98161 101482 111274 113800 118381 121315 124936 135807 136504 156674
12006,True,12006,164 33152 83554 83836 121315 124936
16030,True,16030,164 44781 79645 83554 83942 111274 118381 121315
17889,True,17889,164 83942 98161 156674
79645,True,79645,164 16030 44781 83554 98161 101482 113800 118381 121315 135807 156674
83554,True,83554,164 12006 16030 27836 44781 79645 98161 111274 118381 121315 135807
83942,True,83942,164 16030 17889 98161 111274 121315
98161,True,98161,164 17889 79645 83554 83942 101482 111274 113800 118381 121315 135807 136504
101482,True,101482,164 44781 79645 83836 94190 98161 113800 118381 121315 135807 136504 156674
111274,True,111274,164 16030 44781 83554 83942 98161 121315
113800,True,113800,164 79645 98161 101482 118381 121315 136504
118381,True,118381,164 16030 79645 83554 98161 101482 113800 121315 135807 156674
121315,True,121315,164 12006 16030 33152 79645 83554 83836 83942 98161 101482 111274 113800 118381 135807
124936,True,124936,164 12006 83836 94190 156674
135807,True,135807,164 79645 83554 98161 101482 106359 118381 121315 156674
136504,True,136504,164 98161 101482 113800
156674,True,156674,164 17889 79645 94190 101482 118381 124936 135807
165,True,165,35357 142049 157779
35357,True,35357,165 48226 96802 141855 142049 147264 147498 153768 157779
142049,True,142049,165 35357 147498 157779
157779,True,157779,165 35357 142049 147498
167,True,167,20309 24843 58416 121232 128138 149306
20309,True,20309,167 58416 85116 98475 149306
24843,True,24843,167 16044 128138
58416,True,58416,167 16044 20309 46235 98475 112927 122895 128138 159280
121232,True,121232,167
128138,True,128138,167 16044 24843 46235 58416 98475
149306,True,149306,167 16044 20309
169,True,169,22374 71783 83695 88230 115352 117597
22374,True,22374,169 7308 42904 55992 71783 81249 82140 117597
71783,True,71783,169 18862 22374 66812 77405 81249 83695 108065 115352 117597 125017 137409
83695,True,83695,169 1712 66812 71783 77405 108065 115352 125017
88230,True,88230,169 50287 55992 108065 117597 125017
115352,True,115352,169 66812 71783 81249 82140 83695 108065 117597 122461 125017 152746
