2090,True,2090,117 1861 2599 5950 10075 10369 13618 14649 15941 16028 17494 18298 18605 19259
3373,True,3373,117 1861 4692 7293 10075
4692,True,4692,117 920 1861 3373 14441
5950,True,5950,117 1861 2090 2599 10075 14533 15941 16233 16948
7293,True,7293,117 1861 3373 9250 10075
10075,True,10075,117 920 1861 2082 2090 2599 2849 3373 5950 7293 13618 13785 14441 15941 16028 16948 18298 18605 19749
13618,True,13618,117 1861 2090 2599 10075 14649 18298 18605 19375
14441,True,14441,117 4692 10075
15686,True,15686,117 1861 16948 19259
15941,True,15941,117 1861 2090 5950 10075 17494 18605
16948,True,16948,117 1861 2599 5950 10075 13785 15686
17494,True,17494,117 1861 2090 15941 18605
18298,True,18298,117 1861 2090 2849 10075 13618 14499 14649 16028 17015 19259 19749
18605,True,18605,117 2090 10075 13618 15941 17494
19259,True,19259,117 1861 2090 15686 18298
19749,True,19749,117 1861 10075 10369 18298
121,True,121,5257 6754 8784 10498 12355 12820 14684 16726 16983 17772 18478 18771 19713
5257,True,5257,121 4160 5385 6256 6754 7669 7959 8147 8784 10498 11318 11874 12029 12355 12820 14093 14684 16516 16983 18478 18771 19468 19713 19987
6754,True,6754,121 5257 8784 10498 12820 14684 17772 19468
8784,True,8784,121 5257 6754 7959 11596 12820 16983 18478 19468
10498,True,10498,121 5257 6754 12820 14684 16983 17772 19468 19713
12355,True,12355,121 4160 5257 11318 11874 12820 14093 14684 16516 16726 16983 19468
12820,True,12820,121 5257 6754 8784 10498 11596 12355 14093 14684 16516 16983 17772 18478 19468 19713
14684,True,14684,121 5257 6754 10498 12355 12820 14093 16516 16983 18771 19468 19713
16726,True,16726,121 7669 11596 11874 12355 16983 19468
16983,True,16983,121 511 4160 5257 5744 7959 8784 10498 11318 11874 12355 12820 14684 16516 16726 18478 18771 19468 19713 19987
17772,True,17772,121 6754 10498 12820 19713
18478,True,18478,121 5257 8784 11318 11596 12820 16983 18771 19468 19713
18771,True,18771,121 5257 5744 12901 14684 16983 18478 19468 19713
19713,True,19713,121 5257 10498 11874 12820 14684 16983 17772 18478 18771 19468
122,True,122,3650
3650,True,3650,122 7719 10235 11437 11572 12218 13324 14354 14623 14904 15052 18721 19385
123,True,123,664 3615 4916 6733 7509 8863 11992 12267 14012 15441 16288 17926 18517
664,True,664,123 3615 4916 6180 6733 12947 15931 16288 17926 18517
3615,True,3615,123 303 664 3625 4916 6180 6733 8863 11992 12267 12947 14012 15441 17926
4916,True,4916,123 664 3615 3625 6733 11992 14012 15931 16288 17926 18517
6733,True,6733,123 303 664 3615 3625 4916 8759 11992 12267 12947
7509,True,7509,123 17504 17926 18517
8863,True,8863,123 3615 3625 6180 11992 12267 15441 18517
11992,True,11992,123 3615 3625 4916 6180 6733 8863 12947 15441 15931 17504 17926 18517
12267,True,12267,123 3615 3625 6180 6733 8759 8863 11647 12947 18517
14012,True,14012,123 3615 3625 4916 15441 17926
15441,True,15441,123 303 3615 3625 6180 8863 11992 14012 15931 17504 17926
16288,True,16288,123 664 4916 18517
17926,True,17926,123 664 3615 4916 6180 7509 11992 14012 15441 15931 17504 18517
18517,True,18517,123 664 4916 6180 7509 8863 11992 12267 15931 16288 17504 17926
124,True,124,944 4623 6934 7175 12675
944,True,944,124 4623
4623,True,4623,124 944 6934 7076 12675
6934,True,6934,124 4623 10134 12675
7175,True,7175,124 7076 10134 10519 12675 15872 16801
12675,True,12675,124 4623 6934 7076 7175 10519 13459 15872 16801
125,True,125,3026 7333 7913 8296 9830
3026,True,3026,125 7333
7333,True,7333,125 2137 3026 7913 8296 9830 11943 15099 19300
7913,True,7913,125 7333 8296 9830
8296,True,8296,125 1112 2122 2137 3358 7333 7913 9345 9830 11827 11943 13456 15489 19300 19463
9830,True,9830,125 2122 7333 7913 8296 11827 13456
126,True,126,814 3713 4761 4999 5261 5506 9272 10311 10381 15118 15305 15482 17214 17434 19626 19629
814,True,814,126 3713 4761 5261 5506 9272 10381 13828 15305 15482 16656 17214 19626
3713,True,3713,126 814 4761 5261 5506 9272 10381 13828
4761,True,4761,126 814 3713 5506 9272 10381 13828 15482 17214 19626
4999,True,4999,126 13356
5261,True,5261,126 814 3713 10381 13828 15118 15305 19629
5506,True,5506,126 814 3713 4761 10381 13828 15482 16656 17214 17434 19626
9272,True,9272,126 814 3713 4761 13828 15482
10311,True,10311,126 10381 15118 19626
10381,True,10381,126 814 3713 4761 5261 5506 10311 13828 15118 16656 17214 19626
15118,True,15118,126 5261 10311 10381 13356 19626
15305,True,15305,126 814 5261
15482,True,15482,126 814 4761 5506 9272 13828 16656 17214 17434 19626
17214,True,17214,126 814 4761 5506 10381 13828 15482 16656 19626
17434,True,17434,126 5506 15482 19626
19626,True,19626,126 814 4761 5506 10311 10381 15118 15482 16656 17214 17434
19629,True,19629,126 5261
129,True,129,5051
5051,True,5051,129 1166 14494 16331 17550 17601
130,True,130,12837
12837,True,12837,130 534 2646 8258 13644 13860 17268
131,True,131,1240 13057 17469 17612
1240,True,1240,131 5210 5662 17612 19796
13057,True,13057,131 755 1199 2171 3193 5662 7916 17469 17532 17612 19289 19796
17469,True,17469,131 3193 5210 5236 6991 7306 7916 13057 17532 17612 19796
17612,True,17612,131 755 1199 1240 3193 5210 6557 6991 7395 7916 9042 12627 13057 17469 17532 19289 19796
133,True,133,7006
7006,True,7006,133 1711 9673 11117 14471 14954 16912
136,True,136,926 3123 16737
926,True,926,136 1489 3123 5465 8026 11114 13964 14514 14981 18837
3123,True,3123,136 926 1489 5465 5550 8026 11714 14514 14948 14981 16737 18041 18539 18837
16737,True,16737,136 1489 3123 4455 8026 14514 14981
139,True,139,4417 11888 11923 15506
4417,True,4417,139 3781 5573 7527 11923 15506 16129 16437 19654
11888,True,11888,139
11923,True,11923,139 3781 4417 7527 7748 9986 15506 15735 16129 16437 18492
15506,True,15506,139 3781 4417 6469 11923 15735 16129 16437
140,True,140,515 544 657 772 890 2439 3181 4474 4971 7681 8211 9429 9860 10764 12714 12884 16773 18090
515,True,515,140 544 772 890 3181 4474 10764 12714 12884 16773
544,True,544,140 515 890 2439 3181 4474 4971 7681 10764 12714
657,True,657,140 772 2439 3181
772,True,772,140 515 657 890 2439 4474 4971 7681 8211 9840 9860 10764 11381 13004
890,True,890,140 515 544 772 2439 3181 4474 4971 7681 8211 10764
2439,True,2439,140 544 657 772 890 3181 4971 7681 8763 10764 11381 18090
3181,True,3181,140 515 544 657 890 2439 4474 4971 7681 9429 10764 11381 12714 12884 16773 18090
4474,True,4474,140 515 544 772 890 3181 4971 9840 11381 12714 16773
4971,True,4971,140 544 772 890 2439 3181 4474 7681 8211 9429 9840 9860 11381 12714 13004 16773
7681,True,7681,140 544 772 890 2439 3181 4971 8211 10764
8211,True,8211,140 772 890 4971 7681 9860 11381 16773
9429,True,9429,140 3181 4971 12714 18090
9860,True,9860,140 772 4971 8211 10764 11381 13004 16773
10764,True,10764,140 515 544 772 890 2439 3181 7681 9860 11381 12714 12884 18090
12714,True,12714,140 515 544 3181 4474 4971 9429 9840 10764 11381 12884 16773
12884,True,12884,140 515 3181 10764 11381 12714 16773
16773,True,16773,140 515 3181 4474 4971 8211 9860 11381 12714 12884
18090,True,18090,140 2439 3181 9429 10764
142,True,142,245 4409 8745 13574
245,True,245,142
4409,True,4409,142
8745,True,8745,142 13574 13881
13574,True,13574,142 8745
143,True,143,9146
9146,True,9146,143 1415 11729
146,True,146,842 1622 2932 3311 5975 5993 7734 7811 12489 17973 19429
842,True,842,146 1622 2932 7734 9012 12489 17991 18946
1622,True,1622,146 824 842 5693 7734 8652 10825 12489 12885 15122 17973 17991 19429
2932,True,2932,146 824 842 6636 7734 12489 15122 17973 17991 18946
3311,True,3311,146 5693 7734 7811 12489 15122 17973 18946
5975,True,5975,146 7734 7811 12489 15122
5993,True,5993,146 19429
7734,True,7734,146 824 842 1622 2932 3311 5693 5975 7131 7811 9012 10825 12489 12885 15122 17592 17973 17991 18799
7811,True,7811,146 3311 5975 7131 7734 10825 12489 15122 17973 18946 19429
12489,True,12489,146 842 1622 2932 3311 5975 7131 7734 7811 9012 10825 12885 15122 17973 17991 19429
17973,True,17973,146 824 1622 2932 3311 7734 7811 12489 15122 17991 18946 19429
19429,True,19429,146 1622 5993 7811 12489 17973 18911
147,True,147,653 5030 9242 11902
653,True,653,147 4782 5030 11902 11957 16302 18118
5030,True,5030,147 653 1781 2242 3789 4782 6174 8151 9200 11902 11957 16302 18118
9242,True,9242,147 241 1394 4782
11902,True,11902,147 653 4782 5030 6009 9200 11957 18118
148,True,148,647 666 4279 6471 7559 11313 12098 15499 15881 18467 19991
647,True,647,148 666 4279 15934 19991
666,True,666,148 647 4279 5903 9790 10095 13910 16206
4279,True,4279,148 647 666 11313 13910 15499 16206
6471,True,6471,148 7559 18467 19991
7559,True,7559,148 3512 5903 6471 15934 16206 18467 19991
11313,True,11313,148 3512 4279
12098,True,12098,148 18467
15499,True,15499,148 4279
15881,True,15881,148 19991
18467,True,18467,148 6471 7559 12098 15934 16182 19991
19991,True,19991,148 647 6471 7559 13910 15881 18467
2738,True,2738,150 1319 4636 6683 6735 13920 17039 17303
7701,True,7701,150 4636 12707 13328 14389 14882 16476 16915 17039
12707,True,12707,150 7701 13328 13920 14882 16915 17039 17303
16915,True,16915,150 1319 4636 6683 7701 12707 14389 14882 17039
17039,True,17039,150 1319 1686 2738 4636 6212 6735 7701 9756 12707 13328 14882 16476 16915 17303
153,True,153,3761 4513 5737 7590 17426 18540
3761,True,3761,153 3197 4513 5737 8707 10581 15971 17426
4513,True,4513,153 3761 18047
5737,True,5737,153 3761 9848 18540
7590,True,7590,153
17426,True,17426,153 3761 14022 16598
18540,True,18540,153 5737
154,True,154,10243 13476 18109 19634
10243,True,10243,154 6075 7573 12187 12439 13476 13970 19156
13476,True,13476,154 10243 13970
18109,True,18109,154 1444 13970
19634,True,19634,154 10468 13970 18311
155,True,155,541 4621 5555 7752 18970
541,True,541,155
4621,True,4621,155 3727 5555 7752 18366 18970
5555,True,5555,155 4621
7752,True,7752,155 3727 4621 5412 6891 9028 10146 10200 18366 18970
18970,True,18970,155 1282 3727 4621 5412 6891 7752 8644 9028 10146 10200 10701 11536 11976 13527 13546 18366 18957
156,True,156,684 3604 4176 4379 4559 5778 8986 12988 13851 14736 16527 16535 18120
684,True,684,156 4379 8986 12988 13851 18120
3604,True,3604,156 343 5778 12988 13851 16527
4176,True,4176,156 5778 16527
4379,True,4379,156 684 4559 12988 14736 16527 18120
4559,True,4559,156 4379 5778 14736 16527
5778,True,5778,156 397 3604 4176 4559 5184 13851 14736 16527
8986,True,8986,156 684 6674 13851 18120
12988,True,12988,156 684 3604 4379 13851 16527
13851,True,13851,156 343 684 3604 5778 8986 12988 16527 16535
14736,True,14736,156 4379 4559 5778 6626 11042 11814 16527
16527,True,16527,156 3604 4176 4379 4559 5778 11042 12988 13851 14736 18120
18120,True,18120,156 684 4379 8986 16527 16535
157,True,157,15292
15292,True,15292,157 13242
158,True,158,512 3810 9898 11346
512,True,512,158 6723 9898 11346 16090 16154
3810,True,3810,158 11346
9898,True,9898,158 512 929 1061 1591 2060 3543 4299 6333 6723 10653 10775 11346 11790 13331 15914 16148 16154 16273 18897
11346,True,11346,158 512 3810 6723 9898
159,True,159,11146
11146,True,11146,159 15635
161,True,161,13846
13846,True,13846,161 6477
163,True,163,937 1310 3213 13283 14479
937,True,937,163 3213 3849 5115 5637 11387 13283
1310,True,1310,163 5214 10160 18828
3213,True,3213,163 937 5637 10160 13283 14479
13283,True,13283,163 937 3213 15997
14479,True,14479,163 3213 3849
164,True,164,2818 4392
2818,True,2818,164
4392,True,4392,164 9228 17449
165,True,165,936 2018 2189 3434 14681 15239 15285 15859 17372
936,True,936,165 3434 14681 15239 17372
2189,True,2189,165 517 2018 3434 5691 7546 9120 9775 12386 15239 15285 16987
3434,True,3434,165 936 2018 2189 4055 8297 11349 14681 15239 15285 15859 19694
14681,True,14681,165 517 936 3434 9775 15112 15239 15285 19694
15239,True,15239,165 936 2018 2189 3434 5691 7546 9120 9775 12386 14681 15285 17372
166,True,166,2444 4122 5460 6688 10029 10585 10836 11589 19762
2444,True,2444,166 585 4012 4122 5460 6688 7375 9613 10029 10585 10836 12102 13098 15243 16472 18437 19762
4122,True,4122,166 585 1605 1983 2444 4012 5460 6688 9613 10029 10585 10836 11319 11589 12102 13098 13296 16408 16455 16472 18229 19762
5460,True,5460,166 585 1605 2444 4122 6688 9613 10029 10585 10836 11319 11589 13098 13296 15243 16408 16472 18229 18437 19460 19762
6688,True,6688,166 565 2444 3028 4122 5460 10029 10585 11237 12609 13296 16408 19762
10029,True,10029,166 1605 1983 2444 4122 5460 6688 9613 10585 10836 11589 12102 13098 13296 16472 19762
10585,True,10585,166 585 2444 4122 5460 6688 9269 9613 10029 10836 11589 12102 13098 19762
10836,True,10836,166 585 2444 4012 4122 5460 9613 10029 10585 10794 11589 13098 16472 19762
11589,True,11589,166 4122 5460 9099 9269 10029 10585 10836 13098 19762
19762,True,19762,166 585 2444 4012 4122 5460 6688 9099 9613 10029 10585 10794 10836 11589 12102 12609 13098 15243 16408 16472 18601 19460
167,True,167,948 1309 2210 2325 4502 4579 5145 5161 5734 5740 6246 8848 9574 10339 11366 15483 15741 16579 17110 18023
948,True,948,167 1309 2325 4502 5145 8848 10339 11366 15483 15741 16579 18023
1309,True,1309,167 948 1893 2210 2325 4502 4579 5145 5161 6246 8848 9574 10339 11366 13857 15483 15741 16579 17110 18023
2210,True,2210,167 1309 4502 5145 5161 5734 6246 9574 10339 11366 15741 16579 17110
2325,True,2325,167 948 1309 4502 5145 5161 15483 16579 17110 18023
4502,True,4502,167 948 1309 2210 2325 5145 5161 5734 5740 6246 10339 11366 15741 16579
4579,True,4579,167 1309 8848 16579 17110 18023
5145,True,5145,167 948 1309 2210 2325 4502 5161 5734 8848 10339 11366 13857 17110
5161,True,5161,167 1309 2210 2325 4502 5145 8848 11366 13857 15483 16579 17110
5734,True,5734,167 2210 4502 5145 9574 11366 16579 17110
5740,True,5740,167 4502 6246
6246,True,6246,167 1309 2210 4502 5740 10339 11366 15741
8848,True,8848,167 948 1309 4579 5145 5161 9574 10339 11366 13857 16579 17110 18023
9574,True,9574,167 1309 2210 5734 8848 10339 11366 13857 15741 16579
10339,True,10339,167 948 1309 2210 4502 5145 6246 8848 9574 11366 15741
11366,True,11366,167 948 1309 2210 4502 5145 5161 5734 6246 8848 9574 10339 13857 16579 17110
15483,True,15483,167 948 1309 2325 5161 15741 16579 17110 18023
15741,True,15741,167 948 1309 2210 4502 6246 9574 10339 15483 16579 17110 18023
16579,True,16579,167 948 1309 1893 2210 2325 4502 4579 5161 5734 8848 9574 11366 13857 15483 15741 17110 18023
17110,True,17110,167 1309 2210 2325 4579 5145 5161 5734 8848 11366 13857 15483 15741 16579 18023
18023,True,18023,167 948 1309 2325 4579 8848 15483 15741 16579 17110
168,True,168,13667
13667,True,13667,168 4199
169,True,169,708 1612 3295 3654 5281 5424 7531 7872 8991 11455 12723 14035 15426 16810 18128
708,True,708,169 3654 5281 5424 7872 8991 11455 15426 18128
1612,True,1612,169 3654 5424 8991 12723 14035 16810 19791
3295,True,3295,169 3654 16031 16810 18128 19791
3654,True,3654,169 708 1612 3295 5424 8991 11455 14035 16810 18128 19791
5281,True,5281,169 708 5424 7872 8991 11455 15426 16031 18128
5424,True,5424,169 708 1612 3654 5281 8991 11455 11615 12723 14035 15426 16491 18128 19791
7531,True,7531,169 7872 12723 16031 18128 19791
7872,True,7872,169 708 5281 7531 8991 11455 12723 16031 18128
8991,True,8991,169 708 1612 3654 5281 5424 7872 11455 12723 14035 15426 16810 19791
11455,True,11455,169 708 3654 5281 5424 7872 8991 14035 15426 16031 16810 17516 18128 19791
12723,True,12723,169 1612 5424 7531 7872 8991 14035 15426 18128 19791
14035,True,14035,169 1612 3654 5424 8991 11455 12723 15426 16810 18128
15426,True,15426,169 708 5281 5424 8991 11455 12723 14035 16031 18128
16810,True,16810,169 1612 3295 3654 8991 11455 14035 18128 19791
18128,True,18128,169 708 3295 3654 5281 5424 7531 7872 11455 12723 14035 15426 16031 16810 19791
171,True,171,4312 16004
4312,True,4312,171 1980 3593 4277 7738 11454 13655 14831 16004 16419 18682 19158
16004,True,16004,171 3593 4312 11454 11496 13655 16419 19158
176,True,176,6540
6540,True,6540,176
177,True,177,190 3209 11148 11403 12844 14870 16970
190,True,190,177 5378 11148 12844
3209,True,3209,177 2059 5378 14870 16970
11148,True,11148,177 190 2449 4297 4894 4927
11403,True,11403,177 14870 16970
12844,True,12844,177 190 1036 4259 12808 14870 16970
14870,True,14870,177 1036 3209 4259 5378 6187 11403 12808 12844 16970
16970,True,16970,177 1036 2449 2850 3209 4259 4927 11403 12808 12844 13200 14870 15680
179,True,179,12350 16511
12350,True,12350,179 181 2284 2731 5022 6205 6235 10274 11316 11884 13951 15565 16319 16422 16511 16667 17534 17904
16511,True,16511,179 181 479 2284 2731 5022 6235 10274 11316 11884 12350 13951 14874 15565 16027 16319 16422 17534
317,True,317,180 597 2867 8800 12395 12426 14549 16746 17433
538,True,538,180 14549
597,True,597,180 317 3188 7177 11486 14549 16746
2732,True,2732,180 2867 8800 19766
2867,True,2867,180 317 2732 5720 7697 12395 16746 19766
9252,True,9252,180 531 4996 6648 7177 8223 12324 16635 16746 17433
12324,True,12324,180 531 6648 8571 9252
16746,True,16746,180 317 597 2867 9252 12395 19766
17433,True,17433,180 317 531 6648 8223 9252
181,True,181,479 2731 3821 5022 6235 12350 13951 16027 16319 16422 16511 16667 17534
479,True,479,181 2731 5022 14233 15565 16319 16422 16511
2731,True,2731,181 479 2284 3741 5022 6205 6235 11316 11884 12350 13951 14233 14874 16027 16319 16422 16511 16667 17534 17904
3821,True,3821,181 6235 13951
5022,True,5022,181 479 2731 6205 6235 10274 11316 12350 13628 15565 16422 16511
6235,True,6235,181 2731 3821 5022 6205 6376 10274 11884 12350 13951 15565 16319 16422 16511
13951,True,13951,181 2731 3741 3821 6235 12350 16511
16027,True,16027,181 2731 14233 16511 16667
16319,True,16319,181 479 2731 6235 10274 12350 14233 16422 16511
16422,True,16422,181 479 2284 2731 5022 6235 10274 11884 12350 16319 16511 16667 19500
16667,True,16667,181 2284 2731 12350 12451 14874 16027 16422
17534,True,17534,181 2284 2731 11884 12350 14233 14874 15565 16511
182,True,182,1550 1551 2349 3567 4634 5663 6666 7204 7740 7929 9439 10053 11792 11928 12288 13817 14585 19719
1550,True,1550,182 705 1551 10053 11928
1551,True,1551,182 1550 3567
2349,True,2349,182 3567 3655 4634 9439 10053 14776
3567,True,3567,182 1551 2349 4634 12288
4634,True,4634,182 2349 3567 4596 10053 11928 12288 14776
5663,True,5663,182 3091 6666 7204 11928
6666,True,6666,182 3091 4596 5663 7929 11928
7204,True,7204,182 2743 3091 5663 8148
7740,True,7740,182 8148 9439
7929,True,7929,182 5347 6666
9439,True,9439,182 2349 2743 7740
10053,True,10053,182 1550 2349 4634 14776
11792,True,11792,182
11928,True,11928,182 1550 4634 5663 6666 12288 19719
12288,True,12288,182 3567 4596 4634 5352 11928
13817,True,13817,182 8148
14585,True,14585,182
19719,True,19719,182 11928
183,True,183,2112 3607 5771 9858 12663 12852 17585 19860
2112,True,2112,183 2392 4923 5771 9858 12414 19503 19860
3607,True,3607,183 2392 3343 4923 5771 9858 10409 12414 12663 12852 16898 17585 19860
5771,True,5771,183 2112 2392 3607 9858 12414 12663 15749 16898 19503 19860
9858,True,9858,183 2112 2392 3343 3607 4923 5771 10409 12315 12414 12852 15749 16898 17585 19503 19860
12663,True,12663,183 3607 5771 12414 16898 17585
12852,True,12852,183 3607 9858 12414 16898 17585
17585,True,17585,183 3343 3607 9858 10409 12414 12663 12852 15749 16898 19860
