35341	143 3502 13074 15018 19207 36387
36387	143 3404 3502 4376 8207 19207 22087 22313 24629 28561 31448 32012 35341
144	1555 26950
1555	144 2786 10131 13360 18612 23077 23079 23093 23713 26950 27154 29267 32927 39219
26950	144 1555 2786 10131 18612 23077 23079 23093 23713 24599 26778 29267 30670 32927 39002 39219
145	13477
13477	145 4506 10755 16457 32920
146	8888 20009 27633 27970
8888	146 26282
20009	146 26282 33342
27633	146 26282
27970	146 26282 33342
147	4306 6410 23419 33316
4306	147 1871 6410 11789 15582 23419 33316
6410	147 4306 10782 11789 15378 15582 23419 33316
23419	147 4306 6410 10782 11789 14929 15378 15582 30907 33316
33316	147 272 4306 6410 9649 10782 11789 15378 15582 23419 30232 30513
148	11182
11182	148
149	485 1432 4706 5543 8284 10849 12547 13306 18076
485	149 974 1432 4706 5543 8284 10849 12547 13145 18076 24734 31069
1432	149 485 974 4706 5543 12547 13145 13306 18026 18076 22710 24734 31069 31098 39627
4706	149 485 1432 5543 8284 12547 13145 13306 17194 39627
5543	149 485 974 1432 4706 12547 13306 17194 18076 22710 24734 39627
8284	149 485 974 4706 10849 12547 13306 18076
10849	149 485 8284 12547 13145 18076
12547	149 485 974 1432 4706 5543 8284 9175 10849 13145 13694 18076 22710 31069
13306	149 1432 4706 5543 8284
18076	149 485 974 1432 5543 8284 10849 12547 13145 13694 18026 22710 24734 31069 39627
3178	150
5157	150 2700 7775 29470 31408 34693 37030
9334	150 9864 31271 33069 37030
9864	150 991 2700 7775 9334 22153 31271 33069 35548
18270	150 2700 5161 11884 18609 28229 37030
153	6418 7337 11812 15948 19423 26914 27402 31755 33955
6418	153 606 11812 14666 27402 28822 29456 30100 33955
7337	153 11812 15948 19423 25734 26914 31755 33955
11812	153 606 6418 7337 12572 12966 14666 15948 19423 22539 25734 26914 27801 28822 29456 30100 31755 32529 33955
15948	153 7337 11812 14666
19423	153 7337 11812 25734 26914 29456 31755 33955
26914	153 7337 11812 19423 25734 31755
27402	153 6418 14666 31755
31755	153 606 7337 11812 12322 12572 12966 14666 19423 22539 23701 25734 26914 27402 28822 29456 32529 33955 36416
33955	153 606 6418 7337 11812 12322 12966 19423 22539 23701 25734 28822 29456 31755 32529 36416
154	10673
10673	154 1978 8905 20637 25823
155	7696
7696	155 18589 23380
157	3209 3222 7026 11120 38826
3209	157 2908 3222 7026 11120 17417 21127 38826
7026	157 3209 3222 11120 25868 29335 34289 38826
11120	157 2170 2695 3209 3222 3402 7026 13407 21127 25868 26356 27865 33424 34289 38826
38826	157 3209 3222 3929 7026 11120 21127
159	1039 2958 5146 11563 15928 18425 23640
1039	159 2958 5146 11563 15374 15928 16648 23985 26330 39426
2958	159 1039 3728 5146 7315 9209 11563 15374 15928 16042 22776 23985 28296
5146	159 1039 2958 4873 11563 14674 15374 15928 16648 26194 26330 39426
11563	159 1039 2958 5146 7315 15374 15928 39426
15928	159 1039 2958 4873 5146 5781 7315 11563 14674 15374 16042 16648 23640 23985 28296 36348 36997 39426
18425	159 36348
23640	159 5781 15928 26133
160	693 1654 3462 4744 7247 8707 10980 19219 23949 31920 37969 38401 38868
693	160 1654 2385 4744 7247 8535 8707 10980 19219 23949 29196 31920 35546 37969 38401 38868
1654	160 693 3462 8535 10980 23949 29196 35546 37969 38401 38868
3462	160 1654 1790 4744 7247 8535 8707 10980 12503 19219 23949 29196 31920 35546 37969 38868
4744	160 693 3462 10980 19219 23949 31920 35546 37969 38401 38868
7247	160 693 1790 3462 10980 19219 23949 29196 30790 31920 37969 38401
8707	160 693 1790 3462 10980 19219 29196 31920 35546 37969 38401
10980	160 693 1654 1790 2385 3462 4744 7247 8535 8707 19219 29196 31920 37969 38401 38868
19219	160 693 3462 4744 7247 8707 10980 31920 35546 37969
23949	160 693 1654 2385 3462 4744 7247 8535 12503 29196 30790 31920 37969
31920	160 693 1790 2385 3462 4744 7247 8707 10980 12503 19219 23949 29196 35546 38401
37969	160 693 1654 1790 2385 3462 4744 7247 8707 10980 19219 23949 29196 30790 38401 38868
38401	160 693 1654 1790 2385 4744 7247 8707 10980 29196 30790 31920 35546 37969
38868	160 693 1654 3462 4744 8535 10980 29196 37969
161	38253
38253	161 15875 17531
162	3699 8967 19595 23424 33395 39529
3699	162 1929 3197 8967 18041 23424 25594 33395 37741 39529
8967	162 1929 3197 3622 3699 4813 6509 19504 19595 23424 24525 33395 37741 39529
19595	162 3197 4813 6509 8967 11325 18041 18511 19504 23424 23791 24525 26866 29741 33395 35994 37741 39529
23424	162 3197 3699 6509 8967 11325 18041 19595 33395 37741 39529
33395	162 1929 3622 3699 8967 18041 18511 19595 23424 25594 26866 35994 39529
39529	162 1929 3197 3622 3699 4813 8967 18041 18511 19595 23424 24525 33395 35994 37741
163	29236
29236	163
164	5497 6627 6658 11065 12398 17522 18289 19122
5497	164 6658 12398 19122 34678
6627	164 1009 8466 11065 11577 17522 18289 19122 29796
6658	164 5497 19122
11065	164 5791 6627 8466 11577 15973 17522 18289 19122 29796 37529
12398	164 5497 19122 33380
17522	164 5791 6627 8466 11065 11577 15973 18289 19122 26750 37529
18289	164 501 5791 6627 8466 11065 11577 15973 17522 19122 34678 37529
19122	164 1009 5497 5791 6627 6658 8466 11065 11577 12398 15973 17522 18289 29796 33380 34678 37529
165	417 11301 17611 22189
417	165 11301 17611 20638 22189
11301	165 417 17611
17611	165 417 11301 22189 29668
22189	165 417 1661 15617 17611 29668 33928
168	34350
34350	168 1973 2573 8999 12273 18608 24763 37637
170	937 11378 23195 28291 30099
937	170 11378 16756 23195 23662 28291 36008 36992
11378	170 937 6300 9614 16756 23195 28291 30099 35007 36008
23195	170 657 937 6300 11378 12881 16756 23662 28291 30099 36992
28291	170 657 937 6300 11378 16756 23195 23947 30099 30831 34722 36008
30099	170 11378 23195 28291
172	19109
19109	172 8369 27346
173	4127 6814 18047 20833 36396
4127	173 6814 6905 11852 14975 20833 35196 36396
6814	173 4127 6905 11852 12497 14975 18047 35196
20833	173 4127 6905 25049
36396	173 1129 4127 6905 13941 14975 19250
174	8313 8980 38963
8313	174 1156 3765 8980 23553 26223 29545 38963
8980	174 8313 38963
38963	174 3765 8313 8980 26223 29545
175	3213 30291 38918
3213	175 19410 23716 39781
30291	175 17647 23716 27815 38918
38918	175 25030 30291
177	3798
3798	177
178	7759
7759	178 5707 11850 20322 30936 39540
179	625 2715 3329 8837 8844 12653 12702 13713 16787 18346 18613 20356 24906 28788 28825 28895 29956 31629 36214 37973 38146 38323
625	179 2715 12653 13713 18269 18613 28788 28895 29956 37973
2715	179 625 8837 18346 18613 20356 28788 29956 36214 38323
3329	179 16787 28895 38323
8837	179 2715 4767 8844 18346 18613
8844	179 4767 8837 13713 18346
12653	179 625 13713 18613
12702	179 19411 36214
13713	179 625 4767 8844 12653 18613
16787	179 3329 11391 18613 28825 31629
18346	179 2715 8837 8844 18613 28788 38323
18613	179 625 2715 8837 11391 12121 12653 13713 16787 18346 20356 24906 28788 28825 29956 31629 36214 37973 38146 38323
20356	179 1737 2715 18613 27798 28825 36214 38323
24906	179 11391 12121 18613 27798 34215
28788	179 625 2715 18269 18346 18613 29956
28825	179 16787 18613 20356 31629 36214 38323
28895	179 625 3329
29956	179 625 2715 18613 28788
31629	179 16787 18613 28825 34215
36214	179 2715 12702 18613 20356 28825 38146 38323
37973	179 625 18613 38323
38146	179 12121 18613 36214
38323	179 2715 3329 18346 18613 20356 28825 36214 37973
180	12314 18448 20993
12314	180 12383 28570
18448	180 3967 12383 17330 17331 20993 22958 28570 31902 38405
20993	180 3967 12383 18448 24475 28618
181	1065 1942 1944 2766 6160 11511 17036 21369 23453 23623 26100 36236 37779
1065	181 1942 2544 6160 10105 11511 17036 23453 23623 29223 37779
1942	181 1065 6160 11511 23453 23623 25408 26100 29223 33468 36236 37779
1944	181 2766
2766	181 1944 6160 10105 11511 21369 23453 23597 29223 33468 36236 37779
6160	181 1065 1942 2766 11511 21369 23453 23597 29223 37779
11511	181 1065 1942 2766 6160 17036 21369 29223 37779
17036	181 1065 2544 10105 11511 23623 29223 33468 36236 37779
21369	181 2766 6160 10105 11511 26100 37779
23453	181 1065 1942 2766 6160 10105 23597 23623 29223 33468 36236 37779
23623	181 1065 1942 2544 10105 17036 23453 26100 37779
26100	181 1942 21369 23623
36236	181 1942 2766 10105 17036 23453 25408 29223 33468 37779
37779	181 1065 1942 2766 6160 10105 11511 17036 21369 23453 23597 23623 29223 33468 36236
185	9161
9161	185 537 662 10416 14928 18058 24263 24537 28807 32826 34477 36921
186	8514 10773 11375 14621 16525 18441 28451 29841
8514	186 10603 11375 11534 13098 13279 14621 14647 16030 16525 17202 18130 18441 28451 29841
10773	186 9801 14647 16030 18130 18441 29841 37903
11375	186 8514 9801 10603 11534 13279 14621 15549 16525 17202 18130 18441 25731 28451 29841 37903
14621	186 8514 10603 11375 13279 16525 17202 18130 18441 29841
16525	186 8514 9801 11375 11534 13098 13279 14621 14647 18441 28451 29841
18441	186 8514 9801 10773 11375 11534 13279 14621 14647 15549 16525 18130 25731 28451 37903
28451	186 8514 10603 11375 13098 14647 16525 18441 29841
29841	186 8514 10773 11375 11534 13098 14621 14647 16525 28451
187	36289
36289	187
188	24629
191	5150 20096 24196 30359 38657
5150	191 21552 24196 30359 38657
20096	191 3582 10920 15884 21552 24196 38657 39062
24196	191 5150 8763 18886 20096 33420 38657 39062
30359	191 5150 21552 38657 39062
38657	191 3582 5150 10920 15884 17288 20096 21552 22876 24196 30359 39062
192	3161 32074 32538
32074	192 7866 32538 33562
32538	192 823 3161 3894 6900 9972 14839 17934 32074 36973
193	13449 14122 23113 27334
13449	193 7264 8743 12844 14122 22827 36513 38496
14122	193 8743 12844 13449 23113 26121 27334 36513 38438 38496
23113	193 5435 8743 9554 12844 14122 15004 20775 22827 24122 26121 27334 36513 38438
27334	193 5435 14122 15004 23113 26121 36513 38438
194	1499 5949 8560 12113 13655 14270 16384 26945 30090 31318 37504
1499	194 1000 8497 8560 12113 13655 14270 15298 16384 25970 26307 26945 31318 37504 39746 39764
5949	194 37504
8560	194 1499 12113 16384 18595
12113	194 1499 4434 8497 8560 9286 13655 14270 15298 16384 18595 26945 30090 31318 37200 37504 39746 39764
13655	194 1000 1499 4434 8497 9286 12113 14534 14649 15298 16384 18595 25970 26307 30090 37200 37504 39746 39764
14270	194 1499 8497 9286 12113 14534 15298 16384 26945 37504 39764
16384	194 1000 1499 8560 9286 12113 13655 14270 14534 15298 15716 18595 26307 26945 31318 37200 37504 39746 39764
26945	194 1499 9286 12113 14270 15298 16384 31318 37504 39746
30090	194 4434 12113 13655 37504 39746
31318	194 1499 9286 12113 15298 16384 26945 37504 39746
37504	194 1499 5949 8497 9286 12113 13655 14270 14534 15298 16384 25970 26307 26945 30090 31318 39746 39764
196	720 2068 5218 8028 9151 20284 20545 28529 29737 38589
720	196 1868 2068 3313 8028 9151 15497 17771 20284 20545 28529 29276 30248 30812 38589 38762
2068	196 720 1868 3313 17771 20284 20545 28529 29737 30248 38589
5218	196 1868 8028 9151 15497 17771 20284 20545 28529 29276 29737 30248 30812 37550 38589
8028	196 720 5218 9151 15497 17771 20284 20545 24418 29276 29737 30248 37550 38589
9151	196 720 5218 8028 15497 17771 20284 20545 37550
20284	196 720 1868 2068 3313 5218 8028 9151 15497 17771 20545 28529 29276 29737 30248 30812 37550 38589 38762
20545	196 720 1868 2068 5218 8028 9151 15497 17771 20284 24418 29276 29737 37550
28529	196 720 1868 2068 5218 17771 20284 29737 30248
29737	196 1868 2068 5218 8028 17771 20284 20545 28529 30248 37550 38589
38589	196 720 1868 2068 3313 5218 8028 15497 20284 29737 30248 37550
197	4652 5851 17961
4652	197 493 5851 11056 14008 34738
5851	197 493 1154 2375 4652 11056 14008 15031 17699 17961 18009 23630 25286 25657 29003 29056 29509 33448 34738 35392
17961	197 493 5851 25657
198	24048
24048	198 8260 19546 23410
201	20856 24761
20856	201 3147 12011 24175 31108
24761	201 3147 11983 18283 19675 24069 24175 34127
203	642 1435 11606 17512 21016 21874 26729 26764 28106 29257 30387 38062
642	203 17512 26729 26764 30387 38132
1435	203 11606 14151 17512 26764 29257 29856 30387
11606	203 1435 14151 17018 18632 20202 21016 26729 26764 28150 29257 29856 29895 30387 38062
17512	203 642 1435 1642 26729 26764 29257 30387
21016	203 11606 17018 21874 29257 38062
21874	203 17018 20202 21016 26729 29257 38062
26729	203 642 11606 17512 21470 21874 26764 29257 33632 38062
26764	203 642 1435 1642 11606 14151 17512 18632 21470 26729 30387 33632
28106	203 18632 28150 29257 38062
29257	203 1435 11606 17512 21016 21470 21874 26729 28106 29856 38062 38132
30387	203 642 1435 11606 17512 26764 28150
38062	203 11606 17018 20202 21016 21470 21874 26729 28106 29257 29856 29895 33632
207	5188 7646 13411 16488 21596 23571 31342 38451 39898
5188	207 23571
7646	207 13411 21596 23571
13411	207 7646 23492 23571 26453 31342 38451
16488	207 21596 23571 31342
21596	207 7646 8009 9578 16488 17780 23492 23571 31342 31829 39898
23571	207 2523 3145 5188 7646 8009 13411 16488 21596 23393 23492 26453 30750 31342 31829 38451 39898
31342	207 8009 9578 13411 16488 21596 23492 23571 26453 31829 38451 39898
38451	207 8009 13411 23492 23571 26453 31342 39898
39898	207 8009 21596 23571 31342 31829 38451
208	17112 17570 38501
17112	208 1564 2194 2806 3254 3298 3701 4967 5364 12920 14460 15108 16354 17570 29837 38501 38672
17570	208 1952 2194 2806 3254 3701 4967 12920 14460 15108 15254 17112 33263 38501
38501	208 1564 3701 12920 15254 16354 17112 17570 33263
210	28806
28806	210 5945 6067 18418 26777 27129 31522 34495
211	7320 33295 37737
7320	211 6329 25729 33295 33822 37737
33295	211 7320 33822
37737	211 3363 7320 11680 14726 25729 33822 36662
212	33823 38555
33823	212 11139 12288 20865 21539 23668 33794
38555	212 11139 30334
216	7496 9230 11992 14698 15066 19174 23811 37984 38685
7496	216 5185 8258 8586 9230 11219 11992 14698 15066 19174 19779 23811 24898 26018 27260 30554 31557 32290 35294 35530 37984 38685 38867
9230	216 5185 7496 8586 15066 19174 26018 27260 31557 37984 38685
11992	216 7496 14698 15066 24898 38685
14698	216 7496 11992 15066 19174 23811 33265 37984 38685
15066	216 380 4854 7496 8258 8586 9230 11219 11992 14698 19174 19779 21909 23811 24898 26018 27260 30554 32290 35530 37984 38685 38867
19174	216 7496 9230 14698 15066 38685
23811	216 5185 7496 8586 11219 14698 15066 21909 27260 35294 37984 38867
37984	216 5185 7496 8586 9230 14698 15066 23811 32290 38685
38685	216 7496 9230 11992 14698 15066 19174 26018 27260 37984
218	25128 32530
25128	218 5382 7699 10395 11272 19244 20024 21313 22666 24611 27908 32530 35123 38204
32530	218 4401 7699 11272 17142 17426 19244 20024 21313 22666 24611 25128 35123
221	2669 2685 4456 10117 16456 19767 24765 26189 35425 39996
2669	221 2685 4456 7762 10117 16456 19767 19997 20081 28767 34874 35425 36510 39996
2685	221 2669 16456 19767 19997 20081 26189 35425 39996
4456	221 2669 3143 7762 10117 19767 19997 24765 26189 34874 36510 39996
10117	221 2669 4456 5703 7762 16456 19767 19997 20081 23678 24765 26189 28329 34874 35425 36510 39996
16456	221 2669 2685 7762 10117 19997 20081 23678 24765 26189 28329 34874 36510 39996
19767	221 2669 2685 4456 10117 19997 20081 23678 26189 28329 34874 35425 36510 39996
24765	221 4456 10117 16456 19997 23678 26189 28767 34874 35425 36510 39996
26189	221 2685 4456 7762 10117 16456 19767 20081 24765 28329 34874 35425 39996
35425	221 2669 2685 10117 19767 19997 24765 26189 28767 34874 36510 39996
39996	221 2669 2685 4456 7762 10117 16456 19767 19997 20081 23678 24765 26189 28329 35425
222	1151 14520 24679 32134 35004 37813
1151	222 22223 24679
14520	222 9449 12906 20882 24679 35004
24679	222 1080 1151 3998 9449 14520 19939 30408 31662 32134 35004 37047 37813
32134	222 24679
35004	222 1080 2221 2779 3998 7296 9449 12906 14520 19939 20882 24679 26878 29073 30408 37047 37813
37813	222 9449 19939 24679 35004
223	3423 3722 15944 20761 21245 26624 27393 36481 38219
3423	223 3716 3722 15592 15944 20041 21245 26624 27393 31860 36481 38219
3722	223 3423 15944 20761 21245 27393 31860 36481 38219
15944	223 3423 3716 3722 20761 21245 26624 27393 31860 36481 38219
20761	223 3722 10096 15944 27393 31860 36481 38219
21245	223 3423 3716 3722 15944 27393 38219
26624	223 3423 6999 10096 15944 31860 36481 38219
27393	223 3423 3716 3722 6999 10220 15944 19794 20761 21245 38219
36481	223 3423 3722 10096 15944 20761 26624 31860 38219
38219	223 3423 3716 3722 6999 10096 10220 10357 15944 19794 20761 21245 26624 27393 31860 36481 37440
224	12874 20572 24904 25674 29514 32362 39247
12874	224 1198 10840 23506 24904 25674 34878 39247
20572	224
24904	224 1198 12874 23506 25674 29514 32851 39247 39727
25674	224 6098 12874 24400 24904 29514 29791 32851 34527 34878 39247 39727
29514	224 1198 6098 23506 24400 24904 25674 29791 34527
32362	224
39247	224 1198 12874 23506 24904 25674 39727
10277	225 12902 27286
12902	225 10277 21643
13444	225 492 21643
21502	225
226	19397 22495
19397	226 4987
22495	226
228	482 637 1371 3322 3494 8027 12876 14162 14342 16427 21573 22607 24905 28779 36027 39490
482	228 637 8027 12876 14162 22607 24905 27521
637	228 482 1371 3494 12876 14162 14342 16427 16975 20227 21573 22607 27521 28779 34591 36027 39490 39878
1371	228 637 14162 16427 28779
3322	228 14342 22607 36027 39490
3494	228 637 8027 12876 14162 14342 16427 16975 39490
8027	228 482 3494 14162 24905 27521
12876	228 482 637 3494 14162 14342 20227 22607 24905 27521
14162	228 482 637 1371 3494 8027 12876 14342 16427 16975 21573 22607 24905 27521 28634 34591 36027 39878
14342	228 637 3322 3494 12876 14162 21573 22607 34591 36027 39490 39878
16427	228 637 1371 3494 12118 14162 28779 39490
21573	228 637 14162 14342 24905 28779 34591 39490
22607	228 482 637 3322 12876 14162 14342 20227 34591 36027 39878
24905	228 482 8027 12876 14162 21573 27521
28779	228 637 1371 14273 16427 21573 27521 34591 39490
36027	228 637 3322 14162 14342 20227 22607 39878
39490	228 637 3322 3494 14273 14342 16427 21573 28779
229	3072 16768 32269 37624
3072	229 594 8373 16768 29832 37624
16768	229 528 594 1429 1909 3072 8373 10896 11411 13651 14593 18463 20341 21238 22762 25780 29832 29922 32269 33980 34597 37624 38426 39180
32269	229 10896 11411 14593 16768 37624
37624	229 3072 8373 11411 16768 20341 25982 32269 36417 38426
231	2854 2995 7428 17154 25582 28997 34345 37853 39391
2854	231 2050 2581 2995 7428 12079 14763 15635 17154 23294 25563 26812 26881 28997 30231 33238 34345 35045 37853
2995	231 2050 2854 7428 7556 12079 14763 15635 17154 23294 25563 26881 28997 30231 33238 34345 35045 36363 37853 39391
7428	231 2050 2536 2854 2995 12079 13771 14763 15712 23294 26812 26881 37853
17154	231 2050 2581 2854 2995 7556 12079 20965 22106 23294 25582 28997 35045 37853 39391
25582	231 7556 17154
28997	231 2050 2581 2854 2995 12079 17154 23294 34345 37853 39391
34345	231 2854 2995 26812 28997 30231
37853	231 2050 2536 2854 2995 7428 12079 13763 14763 17154 23294 28997
