153436	138 1366 4413 7055 13048 18643 27803 40242 49740 54336 54626 59092 72795 80980 101882 140950 143033 149063
139	9198 21172 39835 49052 50582 58000 61622 66063 101742 103232 107409 109837 149660
9198	139 61622
21172	139 22948 39835 49052 58000 83894 101742 103232 107409 109837 115081 122021 144708 149660
39835	139 21172 22948 61622 103232 107409 109837 144708 149660
49052	139 21172
50582	139 66063
58000	139 21172 101742 107409 109837 115081 122021 149660
61622	139 9198 39835
66063	139 50582
101742	139 13993 21172 42995 44952 58000 83894 107409 109837 115081 122021 139133
103232	139 21172 39835 109837
107409	139 3990 13993 21172 39835 44952 58000 83894 101742 109837 115081 122021 139133 149660
109837	139 13993 21172 22948 39835 42995 44952 58000 83894 101742 103232 107409 115081 122021
149660	139 6711 21172 39835 58000 83894 107409 144708
140	16537 88322 94323
16537	140 37256 88322 129801
88322	140 16537 26974 50929 70024 72718
94323	140 8102 40725 129801
141	5402 8987 10466 10706 20954 24669 40756 42961 44159 47203 47829 62799 75875 98769 106865 144815
5402	141 6741 10466 10706 20954 24669 40756 44159 47203 62799 75875 87514 98769 106865 144815
8987	141 10466 44159 144815
10466	141 5402 8987 44159
10706	141 5402 20954 44159 47203 47829 98769 140535 144815
20954	141 5402 6741 10706 44159 47829 115449 144815
24669	141 5402 6741 98769
40756	141 5402 42961 126748
42961	141 40756 44159 98769
44159	141 5402 8987 10466 10706 20954 42961 47203 62799 98769 144815
47203	141 5402 10706 44159 116321
47829	141 10706 20954 75875
62799	141 5402 44159 75875 144815
75875	141 522 5402 47829 62799 144815
98769	141 5402 6741 10706 24669 42961 44159 144815
106865	141 5402
144815	141 5402 8987 10706 20954 44159 62799 75875 98769 117872
142	44184 61067 156819
44184	142 25057 49110 53402 55187 61067 133296
61067	142 26539 44184 133296
156819	142 8847 27368 70738
146	42285 71999 133657 159438
42285	146 81440 140254
71999	146 15777 28033 81440 133657
133657	146 15777 28033 51248 71999 81440 117564 159438
159438	146 60540 133657 140254
147	493 6686 32841 46760 63558 77671 79963 107426 114160 125254 150831 150990
493	147 22533 32841 45177 46760 72259 77671 79963 90571 106200 114160 150831 150990
6686	147 32841 75865 79963 84351 90571 106200 107426 150831
32841	147 493 6686 22533 45177 46760 63558 72259 75865 79963 84351 90571 106200 107426 150990 155201
46760	147 493 619 6472 22533 32841 63558 72259 75865 77671 79963 106200 107426 114160 117580 150990
63558	147 619 22533 32841 46760 75865 84351 106200 107426 150990 155201
77671	147 493 6472 22533 46760 72259 150990
79963	147 493 6686 32841 46760 106200 107426 125254 150831
107426	147 619 6686 32841 45177 46760 50898 63558 72259 75865 79963 84351 90571 106200 117580 125254 150831 150990 155201
114160	147 493 22533 46760 150831 150990
125254	147 79963 90571 107426 117580 150831 150990
150831	147 493 6686 22533 79963 90571 106200 107426 114160 125254 150990
150990	147 493 6472 22533 32841 45177 46760 63558 72259 77671 90571 106200 107426 114160 125254 150831 155201
149	45471 99041 141095
45471	149 24070 53937 74825 78138 99041
99041	149 24070 33368 45471 53937 57695 72905 74825 78138 79142 83553 119319 119861 141095 148829 157979
141095	149 20659 24070 53937 72905 74825 78138 83553 99041 108408 133414 143424
151	27916
27916	151 1649 28275 45195 53268 60425 63117 82004 91553 105201 109448 129552 133155 138169
152	60316 77121 114323 154738 155010
60316	152 114323 155010
77121	152 29866 30041 91240 100953 113848 114323
114323	152 4074 7444 10744 30041 60316 77121 113848 117614 124863 154738
154738	152 4074 114323
155010	152 10744 60316
153	2437 2506 10405 22663 25532 52490 63512 70582 98576 107212 108070 109336 113544 121987 126260 128056 143114 153247 153388 155197 158262
2437	153 22663 98576 113544 121987 143114
2506	153 22663 25532 38286 113544 121987
10405	153 22663 107212 126260
22663	153 2437 2506 10405 98576 107212 113544 121987 126260 143114 155197 158262
25532	153 2506 63512 113544 121987
52490	153 36516
63512	153 25532 108070 121987 149391 153388
70582	153 101946 153247
98576	153 2437 22663 107212 113544 121987 128056 143114 155197
107212	153 10405 22663 36516 98576 128056 143114
108070	153 63512
109336	153 121987
113544	153 2437 2506 22663 25532 98576 121987
121987	153 2437 2506 22663 25532 36516 63512 98576 109336 113544 143114
126260	153 10405 22663 158262
128056	153 98576 107212 143114
143114	153 2437 22663 98576 107212 121987 128056 155197
153247	153 70582
153388	153 36516 63512
155197	153 22663 36516 98576 143114
158262	153 22663 126260
154	22441 29338 49937 112499 129650 134651
22441	154 3518 4495 18058 112499 129650 157865
29338	154 3518 4495 37274 49937 59942 76937 91322 95071 108461 112499 127231 127631 129650 139901
49937	154 3518 4495 29338 37274 59942 76937 91322 95071 108461 112499 127631 129650 139901
112499	154 3518 22441 29338 49937 95071 108461 129650
129650	154 3518 4495 17547 22441 29338 29419 37274 49937 59942 95071 108461 112499 157865
134651	154
157	14992 40593 143976
14992	157 24954 25213 26287 40593 55458 67792 118790 150651 155749
40593	157 3462 14992 24954 25213 30588 41320 55458 61217 84840 139154 144547 156830
143976	157
159	13919 65105 86402 113726 138299 147175 151389
13919	159 7923 24272 44003 57267 65105 86402 113726 147175 150068 151389
65105	159 13919 150068 151389
86402	159 7923 13919 28350 30801 113726 137146 138299 147175 150068 151389
113726	159 7923 13919 28350 30801 41167 65041 72118 73562 81982 86402 110174 137146 138299 147175 150068 151389
138299	159 57267 86402 113726 147175
147175	159 13919 86402 113726 138299 150068
151389	159 7923 13919 24272 30801 41167 65041 65105 72118 73562 81982 86402 110174 113247 113726 137146
160	28151 48977 75287 126587 134262 138029 147596 157148
28151	160 11820 24306 29865 39530 53049 71906 75287 106165 110827 114285 114326 126587 128277 134262 134637 147596
48977	160 24306 29865 53049 71906 75287 93973 106165 114326 126587 128277 134262 134637 147596
75287	160 11820 24306 28151 29865 32181 39530 48977 53049 69406 71906 93973 106165 110827 114285 114326 126587 128277 134262 134637 147596 157148 158832
126587	160 28151 48977 71906 75287 110827 114326 134262 138029 147596
134262	160 11820 24306 28151 29865 32181 39530 48977 57268 71906 75287 93973 106165 107404 110827 114285 114326 126587 128277 134637 138029 147596 157148 158832
138029	160 107404 126587 134262
147596	160 11820 28151 29865 39530 48977 75287 114326 126587 128277 134262 157148
157148	160 39530 75287 134262 147596
161	50557 72790 77407
50557	161 4702 34523 72790 86618 110208 113670
72790	161 4702 31139 34523 50557 65656 79766 86618 113670 117090 156238 157853
77407	161 113670 154465 156238
162	1009 7128 11531 33485 80767 108268 130669 130702 150818 158811
1009	162 1257 8017 13575 26446 44122 56818 69152 80767 129891 130669 130702 146963 150120 150818 158811
7128	162 56818 130669 130702 158811
11531	162 21920 35231 150120 158811
33485	162 44122 45656 130669
80767	162 1009 17575 44122 56818 69152 130669
108268	162 8017
130669	162 1009 1257 7128 8017 13575 26446 33485 44122 45656 46331 56818 69152 80767 130702 146963 150120 158811
130702	162 1009 7128 26446 130669 158811
150818	162 1009
158811	162 1009 7128 8017 11531 130669 130702 150120
164	12006 16030 17889 79645 83554 83942 98161 101482 111274 113800 118381 121315 124936 135807 136504 156674
12006	164 33152 83554 83836 121315 124936
16030	164 44781 79645 83554 83942 111274 118381 121315
17889	164 83942 98161 156674
79645	164 16030 44781 83554 98161 101482 113800 118381 121315 135807 156674
83554	164 12006 16030 27836 44781 79645 98161 111274 118381 121315 135807
83942	164 16030 17889 98161 111274 121315
98161	164 17889 79645 83554 83942 101482 111274 113800 118381 121315 135807 136504
101482	164 44781 79645 83836 94190 98161 113800 118381 121315 135807 136504 156674
111274	164 16030 44781 83554 83942 98161 121315
113800	164 79645 98161 101482 118381 121315 136504
118381	164 16030 79645 83554 98161 101482 113800 121315 135807 156674
121315	164 12006 16030 33152 79645 83554 83836 83942 98161 101482 111274 113800 118381 135807
124936	164 12006 83836 94190 156674
135807	164 79645 83554 98161 101482 106359 118381 121315 156674
136504	164 98161 101482 113800
156674	164 17889 79645 94190 101482 118381 124936 135807
165	35357 142049 157779
35357	165 48226 96802 141855 142049 147264 147498 153768 157779
142049	165 35357 147498 157779
157779	165 35357 142049 147498
167	20309 24843 58416 121232 128138 149306
20309	167 58416 85116 98475 149306
24843	167 16044 128138
58416	167 16044 20309 46235 98475 112927 122895 128138 159280
121232	167
128138	167 16044 24843 46235 58416 98475
149306	167 16044 20309
169	22374 71783 83695 88230 115352 117597
22374	169 7308 42904 55992 71783 81249 82140 117597
71783	169 18862 22374 66812 77405 81249 83695 108065 115352 117597 125017 137409
83695	169 1712 66812 71783 77405 108065 115352 125017
88230	169 50287 55992 108065 117597 125017
115352	169 66812 71783 81249 82140 83695 108065 117597 122461 125017 152746
117597	169 531 14978 18862 22374 42904 50287 55992 66812 67930 71783 77405 81249 82140 88230 105628 108065 115352 117119 122461 125017 133244 137409 152746
170	36521
36521	170
171	5556
5556	171
172	87858 131372
87858	172 47443 80158 93869 122650 131372 158503
131372	172 17944 17977 26958 41135 47443 48918 68674 78248 80158 87347 87858 93869 122650 132243 140507 156186 158503
173	56746 129091
56746	173 8316 35161 49831 80578 122159 129091 153522 154272
129091	173 8316 56746 80578 93834 104219
174	13831 17783 32676 108922 119173 146437
13831	174 2489 38002 92039 93467 110211 110242 119173 146437
17783	174 32676 108922 146437
32676	174 17783 92039 146437
108922	174 2489 17783 28545 45834 48842 92039 126083 146437
119173	174 13831 28545 45834 93467 110242 146437
146437	174 2489 13831 17783 28545 28550 32676 53060 92039 93467 108922 110242 116993 119173 126083
175	10572
10572	175 2001 5707 5738 6542 7554 26961 33112 43081 45585 47370 54354 56952 64200 74335 84826 114832
176	81930
81930	176
178	109845 145301
109845	178 2484 19575 37248 49433 59387 109854 145301 154799 159873
145301	178 2484 19575 35982 49433 59387 109845 109854
179	64034 139898
64034	179 4906 13737 86611 103545 119105 139898
139898	179 4906 53114 64034 86611 126294
60041	180 26125 47625 49179 142216
73869	180 23072 47625 109604 134201 142216 143377 152242 159412
109624	180 6107 97417 109604 135623 142216
135623	180 47625 77615 109604 109624 142216 143377 159412
143377	180 23072 26125 73869 77615 109604 135623 142216 152242 159412
159412	180 47625 73869 109604 134201 135623 142216 143377 152242
181	3461 17780 61082 98960 123251
3461	181 2562 8310 17780 40581 41966 49814 54283 58749 61082 89232 91466 98960 106742 115842 123251 124807 136373 145869
17780	181 3461 58749 61082 89232
61082	181 3461 17780 40581 58749 85656 89232 90151 91466 98960 104327 106742
98960	181 3461 40581 54283 58749 61082 115842 136373 145869
123251	181 3461
182	2347 46882 67679 72687 127200
2347	182 13036 72687 92876 106560 144452
46882	182 67679
67679	182 13036 46882 72687 84484
72687	182 2347 13036 25000 48502 67679 84484 92876 97218 105406 106560 108998 127200 127542
127200	182 13036 72687 92876
183	9745 20581 63000 79367 102172 126740 132121 140747
9745	183 12456 39492 62325 73737 90825 108448 118918 126740 132121 140747 143211 157938
20581	183 37509 73737 126740 140747 143211
63000	183 90825 108448 126740 132121 140747
79367	183 73737 90825 108448 132121 140747
102172	183 132121
126740	183 9745 12456 20581 34506 37509 39492 63000 73737 90825 108448 118918 133831 140747 143211 157938
132121	183 9745 13328 63000 79367 90825 102172 108448 140747
140747	183 9745 13328 20581 20590 63000 73737 79367 90825 108448 126740 132121 143211
185	81561 102594 106501 150027 152129 152219
81561	185 10256 51353 57371 96395 102594 106501 130433 150027 152129 152219
102594	185 51353 81561 130433 152129 152219
106501	185 51353 57371 78666 81561 96395 130433 136351 150027 152129 152219
150027	185 10256 81561 96395 106501 130433 136351 150020 152129 152219
152129	185 81561 102594 106501 130433 150027 152219
152219	185 10256 51353 57371 81561 96395 102594 102797 106501 130433 150027 152129
186	45219 71379
45219	186
71379	186 96003
7356	187 32817 37570 41771 55971
52836	187 32817 37570 55971
129553	187 37570 40288 41771 55971
188	32625 125084 142214 157584
32625	188 26079 96736 125084 127926 148501 155819 157584
125084	188 2946 11158 14967 26079 32625 55770 77851 96736 118273 127926 130185 142214 148501 155291 155819
142214	188 11158 55770 71023 96736 118273 125084 127926 155819
157584	188 32625
190	8704 10847 62179 96879 97447 126502 149533 159613
8704	190 4173 5351 10847 31332 62179 75416 97447 156923
10847	190 8704 28751 62179 97447 109602 126502 156923 159613
62179	190 8704 10847 69637 75416 96879 97447 126502 137808 149533
96879	190 62179 126502 149533
97447	190 4173 8704 10847 22329 23281 28751 31332 62179 69637 75416 126502 149533 156923 159613
126502	190 10847 28751 62179 96879 97447 149533 159613
149533	190 4173 31332 62179 69637 75416 96879 97447 126502 159613
159613	190 10847 31332 97447 126502 149533
191	18869 19570 21602 61524 105484 151040 159385
18869	191 19570 21602 27703 46530 61524 62542 68665 89875 93019 95293 124023 159385
19570	191 18869 21602 27703 105484 159385
21602	191 18869 19570 159385
61524	191 18869 46530 60123 95293 105484 151040 159385
105484	191 19570 46530 60123 61524 89875 151040 159385
151040	191 46530 60123 61524 105484
159385	191 18869 19570 21602 27703 44608 46530 60123 61524 89875 93019 95293 105484 110808 116308 124023 126296
195	70442 116237
70442	195 63137 116237
116237	195 15015 70442
199	115073 149223
115073	199 23117 54475 63037 116625 120482 131664 132678 149223
149223	199 66236 115073 120482 131664
201	33438 159341
33438	201 44101 54929 98611 103706 156378 159341
159341	201 33438 64132 131819
202	23008 39900 61111 70170 85058
23008	202 27280 39900 43762 70170 85058 132100 132623 133349 140383 143112 153062
39900	202 20857 23008 27280 43762 70170 85058 97585 132623 133349 140383 143112 153062
61111	202 8888 27280 85058 140383 153062
70170	202 8888 23008 27280 39900 43762 85058 132588 132623 133349 143112
85058	202 8888 23008 27280 39900 43762 61111 70170 132623 140383 143112 153062
204	80918
80918	204 8813 32583 60460 73015 94375 156472
206	119331
119331	206 84599
208	3650 80949 112706 138916
3650	208 4942 12258 34732 37425 38054 73420 86325 99459 112706 131892 149292
80949	208 34732 99459 112706 138916
112706	208 3650 12258 34732 80949 86325 99459 104906 126010 138916 149292 157528
138916	208 80949 99459 112706
211	50909 119844
50909	211 52887 119844 143520
119844	211 33580 33746 42415 48289 50909 52887 55382 57772 113310 122023 143520 154802 157558
212	33772 53456 54004 54199 79547 100363 126166 135845 157477
33772	212 14501 53456 54004 54199 79547 83613 126166 135845 156116 156423
53456	212 12746 33772 42733 54004 54199 60362 83613 85200 100363 126166 135845 156423
54004	212 355 12996 14501 33772 49721 53456 54199 100363 126166 156116
54199	212 355 14501 25014 33772 42733 53456 54004 97020 126166 135845
79547	212 12746 33772 83613 126166 156116
100363	212 12996 53456 54004 83613 135845
126166	212 12746 12996 14501 33772 53456 54004 54199 79547 122551 135845 156116 156423
135845	212 25014 33772 53456 54199 100363 117419 126166
157477	212 156423
213	9612 16532 29103 107825 110398 149129 153243
9612	213 16532 20681 29103 32913 50724 52405 105510 105777 107825 110398 116484 153243
16532	213 9612 20681 116484 153243
29103	213 9612 20681 50724 88978 105510 107825 110398 116484 149129 153243 153644
107825	213 9612 29103 88978 110398 153243
110398	213 9612 20681 29103 32913 52405 88978 105510 105777 107825 153243
149129	213 20681 29103 153243
153243	213 9612 16532 20681 29103 32913 50724 52405 88978 105777 107825 110398 149129 153644
214	57926 145463 156280
57926	214 13578 29155 45077 92704 100628 101359 142582 145463 147959 155237
145463	214 13578 45077 57926 78615 142582 156280
156280	214 13578 29155 44031 142582 145463
216	5273 34581 95412
5273	216 50176 58840 95412 129079
34581	216
95412	216 3593 5273 50176 55781 58840 140562 145090
217	85007
85007	217
218	86512
86512	218
220	8914 36757 61776 92755 95875 128604 129785
