71424	139 6845 7172 9051 11785 14359 17455 23369 23658 26128 28005 28263 41062 43590 46164 47540 47935 49702 53765 55982 58401 58685 62262 68610 71177
141	1597 1946 2112 2502 2675 5913 13917 16484 18010 19214 19862 20166 20730 21946 28889 58524 61298 67719 69816
1597	141 5913 28889 58566 61298 67719 75933
1946	141 2675 20730
2112	141 2502 11871 15816 19214 20166 66675
2502	141 2112 2675 67719
2675	141 1946 2502 5913 52469 67719
5913	141 1597 2675 10307 13917 18010 19214 20730 28889 58566 67719 75933
13917	141 5913
16484	141 15816 19214 20730 67719
18010	141 5913 20730 28889 67719
19214	141 2112 5913 10307 15816 16484 20730 67719 75933
19862	141
20166	141 2112 15816 20730
20730	141 1946 5913 11871 15816 16484 18010 19214 20166 21946 28889 67719 69816 75933
21946	141 20730 61298
28889	141 1597 5913 10307 18010 20730 58566 61298
58524	141 11871 67719
61298	141 1597 11871 21946 28889
67719	141 1597 2502 2675 5913 10307 15816 16484 18010 19214 20730 58524 58566 69816 75933
69816	141 20730 67719
142	5193 6870 20953 23672 25686 29815 36901 41039 42855 50536 61089 63126 72844 76880
5193	142 2145 5736 6870 11666 23672 25686 29815 33101 36901 41039 47242 50536 61089 63126 65902 66172 72844 76398
6870	142 5193 36901 66172
20953	142 29815 41039
23672	142 5193 29815 63126
25686	142 2145 5193 29815 36901 41039 61089 63126
29815	142 2145 5193 20953 23672 25686 33101 36901 41039 42855 50536 61089 63126 65902 72844 76398
36901	142 2145 5193 6870 25686 29815 61089 63126 72844 76398
41039	142 5193 5736 11666 20953 25686 29815 33101 42855 47242 50536 61089 63126 65902 66172 72844
42855	142 29815 41039
50536	142 5193 29815 41039 65902 77416
61089	142 2145 5193 25686 29815 36901 41039
63126	142 5193 23672 25686 29815 36901 41039 72844 76398
72844	142 5193 29815 33101 36901 41039 63126 77416
76880	142
144	3165 46850 48907 58442
3165	144 15587 16411 18268 46850 48907 58442
46850	144 3165 15587 59067
48907	144 3165 26942
58442	144 3165
146	19629 20987 74246 77368
19629	146 265 10532 20987 21072 23157 30537 39014 40428 62024 69988 74246 74767
20987	146 11531 19629 30537 39014 45850 69988
74246	146 265 19629 21072 29186 30537 39014 40428 45850 55296 69988 74767
77368	146 44268 46374
147	939 8847
939	147 8847 13959 16301 16696 18216 24967 30385 35001 41698 47887 49676 61621 61720 68123 74293
8847	147 939 13959 16301 18216 30385 30870 41698 61621 61720 68123
148	33918 53099 57436
33918	148 35016
53099	148 8494 24675
57436	148 19602 24675
152	28321 44276 58991 68361
28321	152 9862 13462 21776 27571 30384 30784 31401 33331 37521 42233 66074 68361
44276	152 13462 14113 21776 30784 42233 66074 68361
58991	152 27571
68361	152 6649 14113 21776 28321 30784 31401 33331 44276
153	1805 3409 16497 47298 51951 53352 55444 62541
1805	153 4845 6438 25797 26959 47298 53352 55444 62541 67969
3409	153 44626 47298 47673 51951 62541
16497	153
47298	153 1805 3409 6438 26959 44626 47673 51951 53352 62541
51951	153 3409 25797 26959 29303 37222 39011 44626 47298 53352 55444 57448 62541
53352	153 1805 4845 6438 25797 26959 29303 44626 47298 51951 55444 62541
55444	153 1805 25797 26959 51951 53352 62541
62541	153 1805 3409 26959 29303 39011 44626 47298 48214 51951 53352 55444 57448
154	13830 14941 16548 48410 50980 58265 68679
13830	154 9393 14941 15525 33150 48410 58265 68291 68679 69330
14941	154 6409 9393 13830 16548 20545 31150 48410 58265 69330
16548	154 6409 14941 23649 31150 48410 50980 58265 58695 68291 68679 69330
48410	154 9393 13830 14941 16548 44426 50980 58265 68679
50980	154 9393 16548 40467 44426 48410 69330
58265	154 6409 9393 13830 14941 16548 20545 31150 48410 58952 69330
68679	154 13830 16548 33150 48410 58695 68291 69330
155	50532 51468 71167 77577
50532	155 43531 68038 68720 71167
51468	155 15514 44466 45440 55163 68038 71167
71167	155 22037 43531 45440 50532 51468 55163 68038 77577
77577	155 15514 22037 43531 44466 57454 71167
156	5428 7710 14732 19339 37145 48693 49288 73646 76183
5428	156 14732 46728 76183
7710	156 14732 76183
14732	156 5428 7710 9164 14535 27838 36282 37145 46728 48693 49288 71579 73646 76183
19339	156 48693 76183
37145	156 14732 36282 73646
48693	156 9164 14732 19339 46728 57422 73646 76183
49288	156 14732 30393 36282
73646	156 9164 14535 14732 27838 37145 46728 48693 76183
76183	156 5428 7710 14535 14732 19339 46728 48693 73646
158	27326 34487 60472
27326	158 27191 29956 30280 35889 60472 67650 75166
34487	158 17524 29748 29956 30242 35889 36931 45657 54294 60472 73981 75166
60472	158 14375 17524 27191 27326 29748 29956 30113 34487 35889 36931 45657 54294 67650 73981 75166
159	23862
23862	159 4423 44006 66399 74540 78519
160	4802 7308 8212 10792 16771 17537 22252 36864 38889 44193 47822 51605 53497 62519 71297
4802	160 8212 38889 44193 62519 71297 71805 73611
7308	160 17518 38889 47822 71297
8212	160 1125 1165 4802 10792 38889 39291 44193 47822 51605 53497 62519 71297 73611
10792	160 8212 44193 62519 71297
16771	160 53497 73611
17537	160 1165 47822 53497 71297 73611
22252	160 62519
36864	160 3808 47822 57104 65704 71297
38889	160 1125 1165 4802 7308 8212 17518 44193 47822 62519 71297 73611
44193	160 4802 8212 10792 38889 47822 62519 71297
47822	160 3808 7308 8212 17537 36864 38889 44193 51605 53497 57104 62519 71297 73611
51605	160 8212 47822 71297 73611
53497	160 1165 8212 8867 16771 17537 47822 73611
62519	160 1125 4802 8212 10792 22252 38889 44193 47822 71297 73611
71297	160 1125 1165 4802 7308 8212 10792 17537 36864 38889 44193 47822 51605 62519 73611
161	1856 3695 8998 9284 12396 22298 24933 31562 32529 53048 59972 65651 66458
1856	161 17229 21048
3695	161 9276 12396 21048 52280 53048 58552 59972 65651
8998	161 3998 12396 21048 31562 52280 66458
9284	161 58552 66458
12396	161 3695 8998 9276 21048 22298 31562 53048 65575 65651
22298	161 12396
24933	161 65575 65651
31562	161 8998 12396 65575
32529	161
53048	161 3695 9276 12396 21048 51868 66458
59972	161 3695 65651
65651	161 3695 12396 24933 59972
66458	161 8998 9276 9284 21048 53048 65575
163	42124
42124	163 4881 15522 16388 21564 23594 26431 36997 71280
164	4684 12926 21027 27353 37173 40488 43088 62530 69191 76977
4684	164 1632 8788 9052 12926 14418 40488 42645 43088 62530 69191 71567 76841 76977
12926	164 4684 4759 6532 7245 8763 8788 9052 9090 11898 12394 18484 33893 40488 42645 43088 44597 53058 62530 63146 76841 76977
21027	164
27353	164
37173	164 15462 43088 69191 76977
40488	164 1632 4684 12926 42645 44597 62530 76977
43088	164 1632 4684 9052 12926 14418 18484 37173 69191 76977
62530	164 1632 4684 9052 9090 12926 40488 76977
69191	164 1632 4684 26795 37173 42645 43088 71567 76977
76977	164 1632 4684 8763 9052 11898 12394 12926 14418 15462 18484 26795 37173 40488 42645 43088 44597 62530 69191 71567 76841
166	30534 52619
30534	166
52619	166 30015 31633 56093
167	6594 7236 13922 18527 22576 27201 29893 33357 35888 43047 49392 51818 54459 55896 59478 59949 68489 69190 71345 72577 75322
6594	167 13922 18527 22576 29893 33357 35888 43047 49392 51818 55896 59949 68489 69190 71345 72577 75322
7236	167 13922 18527 29893 33357 35888 43047 55896 71345 75322
13922	167 6594 7236 18527 22576 29893 33357 43047 49392 51818 55896 59478 59949 68489 69190 71345 75322
18527	167 6594 7236 13922 22576 43047 55896 59949 68489 71345
22576	167 6594 13922 18527 33357 43047 46191 54459 55896 68489 69190 71345
27201	167 59949 71345
29893	167 6594 7236 13922 33357 35888 43047 55896 68489 71345 72577 75322
33357	167 6594 7236 13922 22576 29893 35888 43047 49392 59478 68489 69190 71345 75322
35888	167 6594 7236 29893 33357 55896 59949 68489 71345 75322
43047	167 6594 7236 13922 18527 21875 22576 29893 33357 49392 51818 55896 59478 68489 69190 71345 75322
49392	167 6594 13922 33357 43047 51818 59478
51818	167 6594 13922 43047 49392 55896 59478 68489 72577 75322
54459	167 22576 55896 68489 69190 71345 72577 75322
55896	167 6594 7236 13922 18527 22576 29893 35888 43047 46191 51818 54459 59478 69190 71345 72577 75322
59478	167 13922 33357 43047 46191 49392 51818 55896 68489 69190 71345
59949	167 6594 13922 18527 27201 35888 68489 71345 72577
68489	167 6594 13922 18527 22576 29893 33357 35888 43047 51818 54459 59478 59949 69190 71345 72577 75322
69190	167 6594 13922 21875 22576 33357 43047 46191 54459 55896 59478 68489 71345
71345	167 6594 7236 13922 18527 22576 27201 29893 33357 35888 43047 54459 55896 59478 59949 68489 69190
72577	167 6594 29893 51818 54459 55896 59949 68489 75322
75322	167 6594 7236 13922 29893 33357 35888 43047 51818 54459 55896 68489 72577
169	39231 46236
39231	169 5957 13318 34670 38731 42081 42778 46236 46748 61341 79023
46236	169 5957 7841 13318 24731 25803 34670 38731 39231 41036 42081 42778 47694 61341 63554 65107 70738 79023
170	47048 59420 64634
47048	170 59420 68768
59420	170 2456 7595 47048
64634	170 7595 61620 67270 74946
171	1847 6087 26560 31492 40102 53448 55990 61014 67666
1847	171 31492 50767 53448 61014
6087	171 452 2790 14207 16245 26560 31492 55990 67666
26560	171 6087 16245 32298 48713 67666
31492	171 1847 6087 53448
40102	171 452 2790 55990 67666
53448	171 1847 31492 50767
55990	171 452 2790 6087 14207 40102 67666
61014	171 1847
67666	171 452 2790 6087 14207 16245 26560 32298 40102 55990 67758 77437
174	20650 22676 26676 36635 65999 68771 74172
20650	174 8267 9825 22676 26676 36635 58933 65999 68771 74172
22676	174 20650 26676 27007 28847 31640 36635 58933 65999 68771 74172
26676	174 9825 20650 22676 27007 28847 30532 36635 37536 58933 65999 74172
36635	174 3113 8267 9825 20650 22676 22712 26676 27007 28847 30532 31640 31780 37536 57666 58933 65999 68771 74172
65999	174 8267 9825 20650 22676 26676 27007 31780 36635 58933 68771 74172
68771	174 3113 9825 20650 22676 31640 36635 37536 47317 65999 74172
74172	174 9825 20650 22676 26676 27007 28847 30532 31780 36635 37536 57666 58933 65999 68771
178	18184 21613 29001 31809 78379
18184	178 5144 29001 77464
21613	178 29001 31809
29001	178 18184 21613 25193 34785 35386 54211 54819 55971 77464
31809	178 21613 78379
78379	178 31809 54819 55971
180	5236 5642 14498 16994 31715 44745 46780 74291 75782
5236	180 5642 30625 31715 44745 48079 49898 57852 65608 74291 75782 75942
5642	180 5236 5537 20159 30625 31412 49898 57852 61495 65608 74291 75782 75942
14498	180 16994
16994	180 14498 46780 52520 74291
31715	180 5236 44745 46780 74291
44745	180 5236 30625 31715 74291 75942
46780	180 16994 31715 52520 74291
74291	180 5236 5537 5642 16994 30625 31412 31715 44745 46780 49898 52520 57852 61495 65608 75782 75942
75782	180 5236 5642 48079 49898 74291 75942
181	15876 16933 18498 24111 49722
15876	181 3867 8043 16933 18498 24111 42703 43189 49722 50186 62938 73977 74464
16933	181 1437 15876 18498 43960 47138 49722 62938 74503
18498	181 15876 16933 43189 49722 62938
24111	181 8043 8209 15876 42703 43189 43447 49722 58376 62938 75486
49722	181 1437 8043 15876 16933 18498 24111 29266 42703 43189 47138 50186 53296 62938 70931 73268 73977
182	57186
57186	182 54466 62478 71065 78202
183	11253
11253	183
184	53830
53830	184
187	21984 23843 29283 32803 46221 69519 75301
21984	187 25689 29283 32803 67852
23843	187 29283 32803 68643
29283	187 21984 23843 26592 27409 35892 46221 47291 48524 65105 75301
32803	187 21984 23843 25689 29587 37748 47291 65105 68643 75707
46221	187 25689 29283 37748 48524 65105 68643 78357
69519	187 78357
75301	187 29283
188	6174 6274 21078 56536 58873 69356 70861
6174	188
6274	188 55230 69356
21078	188
56536	188
58873	188 46528
69356	188 6274 55230 72441
70861	188
190	55749 74636
55749	190 556 14887 29995 40460 41263 49696 60818 62124 64678 74636
74636	190 556 8509 14231 14887 29995 40460 41263 53391 55749 60818 61569 62124 64037 64678
192	26198
26198	192
196	54191
54191	196 39938
199	61394
61394	199 7058 16394 28090 41182
201	4263 33142 67217
4263	201 10124 13724 23552 25955 30201 31434 32777 33142 33909 36049 47359 58062 61447 62658 67217 70236 74403
33142	201 1933 4263 10124 11707 12742 23552 24083 25955 26632 30201 31434 32777 33909 36004 36049 37999 39940 47359 57478 58062 61447 61593 62658 67217 74403
67217	201 4263 11707 33142 33909
202	7811 24196 69776 75633 75909
7811	202 5019 24196 41369 53896 62203
24196	202 5019 7811 9111 12511 25231 41369 41612 53896 62203 62884 69776 74673 75054 75633
69776	202 9111 24196 53896 75633
75633	202 12511 24196 41369 47658 69776
75909	202 74673
203	12770 39817
12770	203 12992 20601 21580 22137 39817 57420 58453 71730
39817	203 12770
204	9748
9748	204 6359 33016 35074
205	5694 28815 33615 35394 44614 52047 58488 60020 71270 76795
5694	205 14983 21982 44614 52047 55822 58488 60020 71270 76795
28815	205 30558 35432 44614
33615	205 14983 21982 35394 37913 39152 44614 52047 55822 58488 60020 65094 65439 76795 78054
35394	205 33615 37913 39152 44614 52047 64628 65094 76795
44614	205 5694 17504 21982 28815 30558 33615 35394 35432 37913 39152 52047 55822 58488 60020 64628 65439 76795
52047	205 5694 14983 33615 35394 39152 44614 55822 58488 60020 64628 76795
58488	205 5694 14983 21982 30558 33615 37913 39152 44614 52047 55822 60020 65094 65439 76795 78054
60020	205 5694 14983 30558 33615 39152 44614 52047 55822 58488 76795 78054
71270	205 5694 14983 21982 76795
76795	205 5694 14983 21982 30558 33615 35394 44614 52047 55822 58488 60020 71270 78054
208	14853 26884 40012 40207 52719 76604
14853	208 25080 38394 40012 42564 50844 68147 76604
26884	208 38394 40207 50844
40012	208 9209 14853 38394 58878
40207	208 26884 38394 50844 52719 58878
52719	208 40207 50844 75234 76604
76604	208 3026 14853 35793 50844 52719
209	29665
29665	209 19643 69763
210	34093 41040
34093	210 10583 10860 16390 17414 20338 24190 41040 51303 65190 68246
41040	210 10583 10860 16390 17414 17752 20338 24190 32240 34093 34922 35477 35939 43112 46314 51303 62466 62730 63828 68246 78687 79324
211	29982 33838
29982	211 14928 23003 24585 33838 61968
33838	211 2883 12860 13961 14928 23003 24585 29982 42498 42746 46634 50562 52537 57374 60694 65815
213	7178 18949 56291 60038
7178	213 7680 18949 40449 56291 58056 59668 60038 61875
18949	213 7178 7680 16575 55091 55772 56291 60038
56291	213 7178 18949 60038
60038	213 7178 7680 16372 18949 40449 56291 58056 59668 61875
214	5724 30083 56160 76377
5724	214 12352 56160 70193
30083	214
56160	214 5724 12352 64420
76377	214
215	2090 13833 65399
2090	215 13833 27131 71464 76542
13833	215 320 2090 5143 5397 10515 11838 14935 19900 38698 42032 73273
65399	215 12819 38698 52295 73273
216	3314 46451 66654 72369
3314	216 52269 71909
46451	216 4145 49257 52269 54189 66528 66654 70278 72369
66654	216 4145 15907 23897 26368 46451 49257 50283 52269 54189 66528 70278 71909 72352 72369
72369	216 23897 46451 49257 52269 66528 66654 70278 71909
217	46654
46654	217 3678 7954 64356 76444 77448
219	5534 65565
5534	219 855 1755 4604 4882 23679 31572 39505 54400 58469 65565 65802 69971 70999
65565	219 855 1254 1755 2247 4882 5534 23679 31572 34820 42586 54400 58469 65802 69971 70999 77717
220	289 4449 5388 34087 36194 39029 39031 40826 44409 51291 57863 60162 69102 76140
289	220 1917 57863 60162
4449	220 5388 36194 39031 44409 51291
5388	220 4449 36194 40826 44409 44647 47720 51291 57863 76140
34087	220 47720 60162 75250
36194	220 4449 5388 39031 40826 44409 51291 76140
39029	220 1917 51291 57863 75250
39031	220 4449 36194 44409 47720 59767 60162 69102
40826	220 5388 36194 47720 48764 76140
44409	220 4449 5388 23556 35430 36194 39031 51291 59767 76140
51291	220 4449 5388 23896 36194 39029 44409 44647 75250 76140
57863	220 289 1917 5388 39029 44647
60162	220 289 1917 34087 39031 69102
69102	220 39031 60162
76140	220 5388 36194 40826 44409 47720 51291
227	31895
31895	227 10390 26987 28780 33654 42490 47749 69762
228	75003
75003	228 1683 61701
229	8917
8917	229 1374 8981 11400 24305 51714 56846 63792
230	57685
57685	230 54524
231	5644 6809 39811 46806 59882 65662
5644	231 6809 39811 65662
6809	231 1329 5644 6458 10602 13793 39811 46806 59882 65662 66923 69493 74602 76456
39811	231 5644 6809 46806 65662 74602
46806	231 1329 6458 6809 12654 13793 39811 59882 65662 66923 72907 73459 76456
59882	231 6809 46806 65662 74602
65662	231 1329 5644 6458 6809 39811 46806 59882 69493 72907 74602 76456
232	19513 60246
19513	232 5702 12657 21169 24147 24688 33852 37786 40502 41057 41355 52167 54472 60246 60493 60532 64593 68070 69709 71989
60246	232 12657 19513 40502 41355 41931 42607 52167 60532 69709
233	4625 9094
4625	233 9094 26625 72225 73234
9094	233 4625 53489 73234
235	4454 4755 7893 13460 22963 33800 35354 37782
4454	235 13460 22963
4755	235 13460
7893	235 6917 8336 12722 13460 19065 22963 33800 34686 35354 52654 68218
13460	235 4454 4755 7893 22963 33800 35354
22963	235 4454 7893 12722 13460 33800 35354
33800	235 7893 13460 22963 35354
35354	235 7893 13460 22963 33800
37782	235
236	5059 12011 22100 27732 30407 36776 43124 75376 76388
5059	236 5520 6045 12011 22100 27732 30407 36776 42102 43124 47756 59518 62574 67671 68231 75376 77040 78216
12011	236 5059 30407 42102 43124 76388
22100	236 5059 5520 6045 27732 30407 36776 47756 59518 62574 67671 68231 76388 77040
27732	236 5059 5520 22100 30407 36776 43124 47756
30407	236 5059 5520 12011 22100 27732 36776 62574 76388
36776	236 5059 5520 22100 27732 30407 42102 47756 59518 75376 76388 77040 78216
43124	236 5059 12011 27732 42102 47756 76388 77040
75376	236 5059 36776 76388
76388	236 12011 22100 30407 36776 42102 43124 59518 75376 77040 78216
237	31341 69727 78941
31341	237
69727	237 23919 78941
78941	237 3031 4260 5022 23919 28238 50053 69727 75529 76519
238	45261
45261	238 35042 45674 73994
241	3716 5249 7948 11392 19578 21405 40041 74616
3716	241 3874 5249 7665 7948 11392 40041 53220 59504 60126 74616
5249	241 3716 7665 7948 11392 15741 16465 40041 46473 53220 60126 64144 74616
7948	241 3716 3874 5249 21405 64144
11392	241 3716 5249 7665 15741 40041 46473 53220 59504 74616
19578	241 74616
21405	241 7948 64144
40041	241 3716 5249 7665 11392 16465 49745 53220 59504 74616
74616	241 3716 3874 5249 7665 11392 15741 16465 19578 40041 46473 49745 53220 59504 60126 64144 77319
243	16262 40508
16262	243 2668 40508 42652
40508	243 2668 4018 6380 16262 18819 25131 50819
