node	label
2772	1102
2773	1387
2774	1298
2775	1409
2776	1906
2777	1092
2778	1907
2779	233
2780	1677
2781	1908
2782	1909
2783	625
2784	911
2785	861
2786	1554
2787	143
2788	1222
2789	1910
2790	1322
2791	406
2792	1911
2793	356
2794	1451
2795	1912
2796	22
2797	1913
2798	416
2799	1914
2800	422
2801	1866
2802	1915
2803	1244
2804	877
2805	826
2806	497
2807	1916
2808	1917
2809	1918
2810	763
2811	1919
2812	1920
2813	310
2814	1021
2815	1914
2816	1921
2817	1922
2818	64
2819	1923
2820	1408
2821	976
2822	1924
2823	1125
2824	1925
2825	263
2826	653
2827	1926
2828	1039
2829	1550
2830	10
2831	1668
2832	1927
2833	1928
2834	795
2835	1929
2836	1930
2837	1390
2838	17
2839	1931
2840	1649
2841	1532
2842	1932
2843	1933
2844	1934
2845	1402
2846	1935
2847	692
2848	1936
2849	1937
2850	1141
2851	1938
2852	1939
2853	908
2854	1007
2855	1940
2856	1061
2857	1941
2858	1942
2859	1943
2860	1944
2861	1915
2862	1945
2863	1946
2864	1947
2865	1310
2866	1489
2867	1948
2868	1949
2869	1950
2870	728
2871	567
2872	1323
2873	740
2874	1951
2875	1946
2876	1009
2877	1277
2878	1952
2879	772
2880	1953
2881	1158
2882	1954
2883	1955
2884	1935
2885	858
2886	1956
2887	1251
2888	1957
2889	1958
2890	812
2891	564
2892	814
2893	412
2894	220
2895	1133
2896	1959
2897	340
2898	1458
2899	1960
2900	1362
2901	1961
2902	1712
2903	630
2904	103
2905	1962
2906	1963
2907	1538
2908	1964
2909	1913
2910	1965
2911	1966
2912	584
2913	1967
2914	1968
2915	1969
2916	1518
2917	105
2918	1970
2919	455
2920	1971
2921	1972
2922	1567
2923	1506
2924	1973
2925	769
2926	1974
2927	166
2928	1975
2929	1412
2930	985
2931	460
2932	978
2933	1976
2934	1977
2935	1964
2936	1978
2937	1515
2938	1979
2939	528
2940	1980
2941	398
2942	1981
2943	1982
2944	1748
2945	1983
2946	184
2947	1984
2948	243
2949	907
2950	634
2951	1985
2952	563
2953	1986
2954	1987
2955	1988
2956	403
2957	674
2958	1989
2959	1867
2960	59
2961	1990
2962	1424
2963	1508
2964	1334
2965	1991
2966	1992
2967	1993
2968	523
2969	1994
2970	1995
2971	1407
2972	565
2973	550
2974	512
2975	1996
2976	404
2977	1997
2978	1207
2979	179
2980	1998
2981	1795
2982	1999
2983	2000
2984	2001
2985	1503
2986	504
2987	372
2988	2002
2989	2003
2990	1844
2991	708
2992	468
2993	66
2994	2004
2995	2005
2996	142
2997	1053
2998	98
2999	1978
3000	93
3001	1887
3002	1095
3003	2006
3004	2007
3005	1092
3006	790
3007	1648
3008	1370
3009	271
3010	1642
3011	2008
3012	1881
3013	842
3014	1009
3015	2009
3016	2010
3017	2011
3018	1618
3019	1206
3020	1856
3021	60
3022	277
3023	223
3024	2012
3025	1397
3026	2013
3027	2014
3028	1222
3029	49
3030	744
3031	2015
3032	1183
3033	1156
3034	350
3035	1631
3036	2016
3037	2017
3038	1918
3039	2018
3040	1409
3041	2019
3042	725
3043	813
3044	1909
3045	2020
3046	489
3047	290
3048	514
3049	2021
3050	2022
3051	1747
3052	1058
3053	263
3054	952
3055	2023
3056	369
3057	1021
3058	2024
3059	450
3060	184
3061	2025
3062	1254
3063	2026
3064	2027
3065	2028
3066	166
3067	2029
3068	1860
3069	1407
3070	1347
3071	1558
3072	1070
3073	1113
3074	2030
3075	2031
3076	872
3077	2032
3078	2033
3079	700
3080	2034
3081	259
3082	2035
3083	1291
3084	2036
3085	2037
3086	1235
3087	1707
3088	50
3089	2038
3090	1305
3091	2039
3092	1806
3093	442
3094	315
3095	91
3096	2040
3097	320
3098	1764
3099	2041
3100	2042
3101	2043
3102	2044
3103	1194
3104	979
3105	2045
3106	2046
3107	1733
3108	2047
3109	877
3110	193
3111	413
3112	2048
3113	899
3114	2049
3115	1312
3116	1089
3117	2050
3118	1114
3119	1861
3120	741
3121	18
3122	489
3123	1983
3124	2051
3125	2052
3126	2053
3127	2054
3128	1520
3129	1953
3130	2055
3131	2056
3132	2057
3133	914
3134	1372
3135	1302
3136	2058
3137	2059
3138	2060
3139	590
3140	1799
3141	127
3142	2061
3143	1102
3144	1593
3145	2062
3146	2063
3147	40
3148	2064
3149	2065
3150	1663
3151	2066
3152	1304
3153	976
3154	1592
3155	2067
3156	2068
3157	2069
3158	2070
3159	2071
3160	2072
3161	1682
3162	1774
3163	1393
3164	2073
3165	2074
3166	1041
3167	1701
3168	72
3169	1604
3170	2075
3171	2076
3172	2077
3173	2078
3174	250
3175	1381
3176	1009
3177	2079
3178	2080
3179	1664
3180	1144
3181	553
3182	2081
3183	2082
3184	2083
3185	1271
3186	1855
3187	334
3188	365
3189	418
3190	337
3191	2084
3192	558
3193	1620
3194	2085
3195	1144
3196	2086
3197	699
3198	2087
3199	122
3200	2088
3201	2089
3202	2090
3203	883
3204	2091
3205	56
3206	1899
3207	1300
3208	841
3209	2092
3210	1973
3211	426
3212	2093
3213	2094
3214	1895
3215	1170
3216	1387
3217	1165
3218	2095
3219	2096
3220	2097
3221	989
3222	2098
3223	565
3224	1382
3225	2099
3226	1455
3227	1225
3228	2100
3229	1082
3230	2101
3231	359
3232	1759
3233	1902
3234	2102
3235	1631
3236	2103
3237	2104
3238	2105
3239	143
3240	1303
3241	1482
3242	129
3243	132
3244	42
3245	1839
3246	1024
3247	2106
3248	1244
3249	1728
3250	723
3251	2107
3252	2108
3253	2109
3254	2110
3255	2111
3256	2112
3257	2113
3258	2114
3259	163
3260	2115
3261	49
3262	1915
3263	2086
3264	1369
3265	813
3266	2116
3267	2117
3268	516
3269	2118
3270	1214
3271	949
3272	927
3273	2119
3274	2120
3275	423
3276	1770
3277	2121
3278	530
3279	698
3280	1328
3281	986
3282	2122
3283	678
3284	1507
3285	1414
3286	2123
3287	2124
3288	2125
3289	2126
3290	1374
3291	2127
3292	2128
3293	2129
3294	21
3295	2130
3296	2131
3297	521
3298	422
3299	1743
3300	1056
3301	2132
3302	1868
3303	621
3304	2133
3305	1533
3306	2134
3307	1636
3308	2112
3309	978
3310	1762
3311	1336
3312	1865
3313	2135
3314	1216
3315	2136
3316	888
3317	1920
3318	1286
3319	689
3320	2137
3321	277
3322	51
3323	495
3324	1011
3325	202
3326	57
3327	23
3328	2138
3329	1668
3330	2139
3331	2140
3332	1068
3333	1995
3334	1533
3335	1734
3336	2141
3337	486
3338	2142
3339	922
3340	2143
3341	1457
3342	563
3343	2144
3344	1784
3345	1905
3346	224
3347	2145
3348	1599
3349	1954
3350	1883
3351	887
3352	190
3353	1434
3354	351
3355	2146
3356	143
3357	555
3358	2147
3359	1774
3360	2148
3361	1268
3362	1646
3363	2149
3364	1333
3365	898
3366	2150
3367	13
3368	1951
3369	2151
3370	1591
3371	222
3372	2152
3373	2153
3374	2154
3375	2155
3376	939
3377	1709
3378	2156
3379	2157
3380	2158
3381	1328
3382	1973
3383	13
3384	2159
3385	1163
3386	2160
3387	1956
3388	177
3389	2161
3390	1734
3391	1293
3392	2162
3393	1930
3394	559
3395	563
3396	1404
3397	2163
3398	876
3399	2164
3400	2055
3401	2165
3402	861
3403	2166
3404	2099
3405	2167
3406	2107
3407	306
3408	1521
3409	2168
3410	2169
3411	290
3412	2170
3413	2171
3414	1879
3415	2065
3416	39
3417	2172
3418	2143
3419	610
3420	1527
3421	2173
3422	653
3423	388
3424	2041
3425	475
3426	2174
3427	2175
3428	357
3429	2036
3430	2176
3431	348
3432	2177
3433	161
3434	784
3435	1369
3436	2178
3437	2179
3438	2180
3439	2181
3440	2182
3441	133
3442	2183
3443	1626
3444	2184
3445	742
3446	1209
3447	2094
3448	1085
3449	456
3450	2185
3451	2186
3452	264
3453	2187
3454	1056
3455	1376
3456	2188
3457	1316
3458	2189
3459	1026
3460	53
3461	178
3462	155
3463	74
3464	156
3465	2190
3466	1152
3467	2191
3468	2192
3469	449
3470	1967
3471	2193
3472	1184
3473	925
3474	1950
3475	1380
3476	2194
3477	733
3478	482
3479	2195
3480	2196
3481	714
3482	1900
3483	2197
3484	1255
3485	1622
3486	2198
3487	1436
3488	1676
3489	682
3490	1845
3491	1329
3492	723
3493	1880
3494	904
3495	2117
3496	2199
3497	1540
3498	2200
3499	1971
3500	1307
3501	915
3502	0
3503	803
3504	2201
3505	936
3506	2202
3507	1780
3508	452
3509	2203
3510	2128
3511	901
3512	1184
3513	156
3514	1994
3515	2204
3516	476
3517	1481
3518	152
3519	2205
3520	1349
3521	1952
3522	2206
3523	736
3524	1898
3525	2207
3526	2208
3527	1800
3528	199
3529	2209
3530	236
3531	2067
3532	1091
3533	1463
3534	2210
3535	1996
3536	1771
3537	2211
3538	2049
3539	450
3540	1823
3541	2048
3542	2212
3543	1370
3544	2023
3545	80
3546	531
3547	1028
3548	449
3549	869
3550	1284
3551	374
3552	2213
3553	2214
3554	2215
3555	2042
3556	1017
3557	2216
3558	1084
3559	2217
3560	1779
3561	679
3562	181
3563	784
3564	2218
3565	1543
3566	2219
3567	1099
3568	2220
3569	1049
3570	1354
3571	773
3572	2221
3573	2046
3574	452
3575	1518
3576	1620
3577	50
3578	2222
3579	2223
3580	2224
3581	2225
3582	1206
3583	100
3584	2226
3585	2227
3586	2228
3587	2229
3588	2230
3589	2231
3590	1796
3591	766
3592	1719
3593	211
3594	2232
3595	2193
3596	901
3597	923
3598	1494
3599	544
3600	1091
3601	2175
3602	1405
3603	1045
3604	2004
3605	1449
3606	1950
3607	799
3608	1385
3609	1811
3610	2233
3611	2234
3612	520
3613	2235
3614	1813
3615	2236
3616	1108
3617	2021
3618	1840
3619	2115
3620	2237
3621	2238
3622	2239
3623	443
3624	2240
3625	2058
3626	1947
3627	1142
3628	1329
3629	1743
3630	470
3631	2241
3632	2242
3633	2243
3634	2194
3635	2191
3636	2184
3637	2244
3638	81
3639	1711
3640	446
3641	649
3642	709
3643	609
3644	2245
3645	2178
3646	174
3647	2241
3648	2246
3649	670
3650	204
3651	24
3652	2247
3653	754
3654	2248
3655	2249
3656	800
3657	2128
3658	2250
3659	1402
3660	2251
3661	197
3662	2252
3663	2253
3664	2254
3665	1997
3666	2255
3667	2134
3668	1454
3669	2256
3670	2257
3671	2258
3672	245
3673	666
3674	2259
3675	2260
3676	1612
3677	1937
3678	1596
3679	841
3680	713
3681	1613
3682	2261
3683	2045
3684	2046
3685	1739
3686	2262
3687	721
3688	2263
3689	227
3690	141
3691	2264
3692	2265
3693	2150
3694	975
3695	767
3696	1584
3697	2266
3698	1921
3699	443
3700	724
3701	1544
3702	421
3703	2267
3704	2268
3705	1598
3706	1420
3707	2269
3708	2270
3709	1238
3710	2271
3711	456
3712	487
3713	77
3714	232
3715	1809
3716	2272
3717	551
3718	112
3719	1757
3720	2273
3721	1655
3722	2274
3723	2275
3724	447
3725	2276
3726	2277
3727	920
3728	644
3729	1917
3730	2278
3731	1346
3732	933
3733	2045
3734	2279
3735	1880
3736	2280
3737	1292
3738	1758
3739	1126
3740	1984
3741	2281
3742	1906
3743	463
3744	2282
3745	606
3746	418
3747	931
3748	816
3749	764
3750	706
3751	2105
3752	225
3753	874
3754	1895
3755	265
3756	2066
3757	71
3758	2283
3759	2284
3760	1392
3761	2285
3762	2286
3763	2287
3764	2288
3765	1175
3766	2289
3767	1224
3768	2290
3769	338
3770	2291
3771	304
3772	2292
3773	1654
3774	699
3775	2293
3776	2182
3777	2208
3778	1825
3779	2294
3780	660
3781	2167
3782	1244
3783	2295
3784	2296
3785	2297
3786	2298
3787	2299
3788	194
3789	370
3790	2300
3791	2301
3792	375
3793	2302
3794	2303
3795	1684
3796	1130
3797	2295
3798	849
3799	2304
3800	2305
3801	1921
3802	225
3803	153
3804	1305
3805	2306
3806	2307
3807	985
3808	1468
3809	486
3810	78
3811	2308
3812	1593
3813	1639
3814	666
3815	2309
3816	1518
3817	1469
3818	1191
3819	679
3820	553
3821	979
3822	1768
3823	2310
3824	2311
3825	929
3826	2312
3827	122
3828	2313
3829	1181
3830	2314
3831	2315
3832	2316
3833	2317
3834	1480
3835	692
3836	2318
3837	1873
3838	2319
3839	2272
3840	1329
3841	1488
3842	1338
3843	1280
3844	1788
3845	638
3846	2320
3847	1407
3848	175
3849	817
3850	2321
3851	2322
3852	2012
3853	2323
3854	148
3855	1888
3856	511
3857	2301
3858	2324
3859	834
3860	1478
3861	2325
3862	2326
3863	1955
3864	2327
3865	1388
3866	2328
3867	2329
3868	82
3869	2330
3870	266
3871	1525
3872	2331
3873	1249
3874	2332
3875	2333
3876	619
3877	179
3878	2334
3879	118
3880	1938
3881	2333
3882	991
3883	2335
3884	2127
3885	1727
3886	1921
3887	2336
3888	525
3889	2337
3890	556
3891	2199
3892	2338
3893	2336
3894	210
3895	2339
3896	2070
3897	2340
3898	181
3899	39
3900	129
3901	2341
3902	371
3903	2342
3904	370
3905	449
3906	462
3907	2343
3908	1737
3909	2344
3910	1141
3911	2345
3912	367
3913	2346
3914	1629
3915	731
3916	2347
3917	1055
3918	1447
3919	2063
3920	132
3921	2201
3922	258
3923	11
3924	2348
3925	1931
3926	397
3927	2349
3928	412
3929	2350
3930	2351
3931	2352
3932	2105
3933	1743
3934	2353
3935	1971
3936	701
3937	1919
3938	2062
3939	2354
3940	2355
3941	2356
3942	500
3943	2160
3944	327
3945	2357
3946	2358
3947	1123
3948	1209
3949	1217
3950	2128
3951	576
3952	2359
3953	1802
3954	2360
3955	1133
3956	2360
3957	504
3958	1620
3959	988
3960	134
3961	2361
3962	2362
3963	623
3964	1382
3965	1151
3966	636
3967	688
3968	126
3969	2363
3970	1392
3971	1021
3972	1408
3973	2208
3974	1955
3975	2364
3976	2365
3977	2366
3978	1750
3979	1038
3980	2367
3981	804
3982	2368
3983	2369
3984	2370
3985	2371
3986	25
3987	2372
3988	373
3989	1705
3990	137
3991	948
3992	1686
3993	1314
3994	1927
3995	2373
3996	1847
3997	2245
3998	970
3999	2374
4000	56
4001	1649
4002	2328
4003	1866
4004	143
4005	297
4006	2375
4007	2376
4008	1066
4009	1263
4010	2377
4011	1016
4012	290
4013	2197
4014	2378
4015	2315
4016	359
4017	464
4018	1168
4019	2379
4020	2380
4021	2381
4022	2382
4023	1433
4024	2383
4025	1810
4026	2384
4027	2385
4028	2386
4029	1370
4030	391
4031	2387
4032	2382
4033	1165
4034	2116
4035	1517
4036	1096
4037	1692
4038	2388
4039	2312
4040	2389
4041	2390
4042	806
4043	2381
4044	2391
4045	1457
4046	1036
4047	230
4048	2392
4049	2393
4050	717
4051	771
4052	2394
4053	2395
4054	1486
4055	1745
4056	1439
4057	281
4058	2396
4059	2397
4060	592
4061	2398
4062	2399
4063	50
4064	2324
4065	2400
4066	2401
4067	497
4068	1996
4069	2402
4070	317
4071	55
4072	1526
4073	1911
4074	150
4075	508
4076	800
4077	2403
4078	2404
4079	302
4080	1002
4081	1521
4082	1755
4083	402
4084	2405
4085	1900
4086	224
4087	900
4088	2110
4089	1167
4090	1723
4091	929
4092	425
4093	970
4094	2334
4095	688
4096	1228
4097	2406
4098	929
4099	425
4100	520
4101	1258
4102	2407
4103	2408
4104	2409
4105	1972
4106	1380
4107	2410
4108	915
4109	1290
4110	2411
4111	454
4112	574
4113	2412
4114	815
4115	906
4116	1410
4117	1202
4118	2413
4119	860
4120	544
4121	1870
4122	9
4123	865
4124	449
4125	1830
4126	2414
4127	1702
4128	100
4129	2415
4130	2416
4131	1830
4132	2417
4133	1344
4134	1553
4135	1603
4136	2107
4137	2418
4138	1043
4139	533
4140	1853
4141	112
4142	2419
4143	452
4144	1340
4145	1017
4146	2420
4147	838
4148	1206
4149	2421
4150	2422
4151	1544
4152	2272
4153	1874
4154	1218
4155	898
4156	234
4157	2423
4158	1598
4159	2349
4160	1040
4161	2424
4162	2191
4163	2425
4164	2426
4165	630
4166	2427
4167	1640
4168	2371
4169	27
4170	1050
4171	1457
4172	2428
4173	186
4174	2429
4175	2092
4176	394
4177	2430
4178	1385
4179	1748
4180	2431
4181	2432
4182	582
4183	814
4184	2037
4185	492
4186	1280
4187	2433
4188	2434
4189	2435
4190	415
4191	2436
4192	750
4193	2437
4194	788
4195	2438
4196	2439
4197	2172
4198	2440
4199	2441
4200	2306
4201	2442
4202	2431
4203	498
4204	2318
4205	1967
4206	2443
4207	2064
4208	2444
4209	591
4210	364
4211	1480
4212	1673
4213	720
4214	2419
4215	726
4216	2077
4217	360
4218	1043
4219	2445
4220	2446
4221	2447
4222	2448
4223	787
4224	239
4225	1444
4226	1229
4227	881
4228	768
4229	13
4230	1266
4231	824
4232	1751
4233	1853
4234	1304
4235	2365
4236	727
4237	821
4238	2449
4239	2450
4240	2451
4241	2048
4242	2452
4243	479
4244	208
4245	1024
4246	2188
4247	661
4248	2453
4249	2181
4250	2454
4251	1155
4252	139
4253	2183
4254	2455
4255	2456
4256	1871
4257	2147
4258	530
4259	2457
4260	1677
4261	2087
4262	2458
4263	1810
4264	765
4265	1863
4266	141
4267	2459
4268	2460
4269	2461
4270	1919
4271	0
4272	2121
4273	975
4274	677
4275	142
4276	656
4277	2462
4278	816
4279	358
4280	2463
4281	2250
4282	1085
4283	640
4284	339
4285	2446
4286	643
4287	2464
4288	2465
4289	2358
4290	458
4291	2182
4292	1358
4293	1436
4294	1190
4295	1457
4296	2466
4297	366
4298	917
4299	2155
4300	338
4301	2467
4302	1332
4303	2468
4304	2429
4305	185
4306	2391
4307	2342
4308	1474
4309	2205
4310	1645
4311	2469
4312	2470
4313	1387
4314	2471
4315	1610
4316	2472
4317	2473
4318	2474
4319	889
4320	1863
4321	2475
4322	2476
4323	24
4324	176
4325	2477
4326	1036
4327	767
4328	1198
4329	951
4330	2189
4331	2478
4332	1787
4333	2468
4334	2394
4335	692
4336	641
4337	2479
4338	1924
4339	1283
4340	2480
4341	2481
4342	656
4343	1650
4344	1349
4345	2482
4346	2483
4347	2264
4348	2484
4349	340
4350	233
4351	1537
4352	2485
4353	402
4354	1685
4355	884
4356	2120
4357	1085
4358	1634
4359	1547
4360	2486
4361	2158
4362	2487
4363	2488
4364	274
4365	1400
4366	427
4367	510
4368	2273
4369	2489
4370	2176
4371	358
4372	890
4373	306
4374	2476
4375	2490
4376	1989
4377	2052
4378	356
4379	2253
4380	2491
4381	310
4382	1129
4383	4
4384	1666
4385	1525
4386	1533
4387	2392
4388	2492
4389	282
4390	422
4391	1510
4392	752
4393	436
4394	501
4395	156
4396	1270
4397	2493
4398	90
4399	2494
4400	2495
4401	2496
4402	674
4403	1891
4404	2280
4405	2062
4406	669
4407	36
4408	1328
4409	2497
4410	1537
4411	1007
4412	637
4413	136
4414	2498
4415	680
4416	1555
4417	956
4418	2499
4419	221
4420	100
4421	2500
4422	627
4423	1554
4424	2208
4425	658
4426	1776
4427	4
4428	2210
4429	1147
4430	2501
4431	2502
4432	2503
4433	2504
4434	2505
4435	2506
4436	2507
4437	976
4438	1431
4439	386
4440	506
4441	233
4442	1941
4443	2508
4444	2509
4445	692
4446	2477
4447	82
4448	2510
4449	2511
4450	1510
4451	375
4452	1465
4453	1613
4454	2512
4455	2513
4456	2514
4457	843
4458	956
4459	780
4460	25
4461	2497
4462	678
4463	7
4464	2297
4465	1545
4466	968
4467	576
4468	2181
4469	203
4470	2238
4471	1597
4472	2042
4473	2515
4474	1450
4475	2516
4476	2517
4477	2078
4478	2518
4479	421
4480	791
4481	1412
4482	323
4483	1486
4484	104
4485	2519
4486	1683
4487	1492
4488	2520
4489	2405
4490	1746
4491	208
4492	623
4493	2229
4494	2035
4495	152
4496	2372
4497	2348
4498	2521
4499	745
4500	2522
4501	2058
4502	2275
4503	1490
4504	441
4505	1796
4506	1476
4507	2325
4508	1759
4509	2523
4510	2348
4511	769
4512	233
4513	378
4514	2524
4515	378
4516	103
4517	1518
4518	984
4519	2208
4520	2424
4521	1166
4522	1967
4523	2474
4524	2449
4525	2367
4526	460
4527	2465
4528	2261
4529	532
4530	1260
4531	1420
4532	2525
4533	2182
4534	2526
4535	856
4536	8
4537	1127
4538	427
4539	1286
4540	1343
4541	519
4542	33
4543	1824
4544	492
4545	1736
4546	1001
4547	2527
4548	2528
4549	2529
4550	1176
4551	1170
4552	772
4553	1208
4554	2027
4555	940
4556	2530
4557	625
4558	2531
4559	1360
4560	377
4561	849
4562	1837
4563	1729
4564	1317
4565	1630
4566	2532
4567	963
4568	304
4569	2199
4570	336
4571	1908
4572	1659
4573	1791
4574	828
4575	2533
4576	869
4577	2295
4578	684
4579	1042
4580	2534
4581	2535
4582	1421
4583	303
4584	2536
4585	290
4586	2497
4587	2370
4588	1213
4589	805
4590	2537
4591	963
4592	2261
4593	1602
4594	1022
4595	2538
4596	2075
4597	2539
4598	2540
4599	1170
4600	1511
4601	588
4602	2541
4603	2054
4604	2542
4605	1575
4606	2543
4607	2270
4608	2544
4609	2096
4610	401
4611	2545
4612	590
4613	2546
4614	1735
4615	56
4616	1288
4617	2547
4618	2066
4619	94
4620	1181
4621	706
4622	2548
4623	4
4624	2549
4625	385
4626	1265
4627	2408
4628	2550
4629	662
4630	1427
4631	2551
4632	57
4633	2191
4634	4
4635	1774
4636	2552
4637	2553
4638	949
4639	1015
4640	1740
4641	1878
4642	1764
4643	1402
4644	587
4645	532
4646	1806
4647	1930
4648	40
4649	1558
4650	1414
4651	1225
4652	1382
4653	312
4654	2554
4655	2555
4656	1369
4657	831
4658	1693
4659	1590
4660	1931
4661	1798
4662	1933
4663	212
4664	2556
4665	744
4666	1373
4667	2198
4668	2223
4669	1497
4670	2390
4671	2557
4672	796
4673	1374
4674	2510
4675	1514
4676	1312
4677	886
4678	1146
4679	2558
4680	700
4681	1117
4682	1482
4683	1719
4684	2559
4685	2560
4686	2561
4687	2562
4688	1499
4689	267
4690	1663
4691	2563
4692	2564
4693	565
4694	718
4695	1393
4696	2565
4697	2566
4698	2567
4699	2568
4700	2569
4701	452
4702	159
4703	2570
4704	2569
4705	2331
4706	2571
4707	1674
4708	1540
4709	2348
4710	2572
4711	2573
4712	1760
4713	321
4714	739
4715	910
4716	2574
4717	2085
4718	1473
4719	2575
4720	904
4721	2576
4722	2577
4723	230
4724	941
4725	2270
4726	2578
4727	1107
4728	1068
4729	39
4730	1693
4731	906
4732	2291
4733	1145
4734	2180
4735	1769
4736	2579
4737	2568
4738	2470
4739	654
4740	1635
4741	2580
4742	276
4743	2004
4744	2581
4745	2236
4746	430
4747	1858
4748	2085
4749	2582
4750	762
4751	2583
4752	2460
4753	2159
4754	267
4755	2129
4756	698
4757	1446
4758	2584
4759	1311
4760	2585
4761	1168
4762	1790
4763	2348
4764	798
4765	26
4766	1235
4767	517
4768	1652
4769	2586
4770	1310
4771	516
4772	801
4773	218
4774	2192
4775	2271
4776	2587
4777	2588
4778	1215
4779	2090
4780	1322
4781	1617
4782	2314
4783	1986
4784	2180
4785	1183
4786	2116
4787	1487
4788	534
4789	132
4790	2589
4791	811
4792	1948
4793	2568
4794	2590
4795	1165
4796	1946
4797	2591
4798	2592
4799	2593
4800	2594
4801	2294
4802	464
4803	2579
4804	757
4805	1373
4806	585
4807	2595
4808	2596
4809	1601
4810	493
4811	1824
4812	1371
4813	830
4814	1563
4815	2597
4816	519
4817	2439
4818	978
4819	2084
4820	1426
4821	2598
4822	2599
4823	1225
4824	1576
4825	1928
4826	2600
4827	1702
4828	2601
4829	134
4830	2126
4831	2602
4832	2399
4833	2603
4834	1696
4835	91
4836	2604
4837	447
4838	739
4839	519
4840	760
4841	2605
4842	622
4843	2079
4844	2606
4845	2163
4846	7
4847	1134
4848	481
4849	1299
4850	1863
4851	378
4852	181
4853	1383
4854	2606
4855	2402
4856	2607
4857	2608
4858	1601
4859	2609
4860	868
4861	1299
4862	1057
4863	1299
