node	label
2885	1238
2886	917
2887	775
2888	479
2889	784
2890	609
2891	335
2892	1393
2893	125
2894	355
2895	437
2896	1209
2897	1156
2898	797
2899	748
2900	1156
2901	659
2902	51
2903	277
2904	359
2905	474
2906	707
2907	358
2908	675
2909	243
2910	1153
2911	1394
2912	634
2913	355
2914	1395
2915	589
2916	613
2917	1396
2918	407
2919	1397
2920	986
2921	1398
2922	687
2923	1399
2924	310
2925	1103
2926	814
2927	462
2928	1069
2929	6
2930	1115
2931	581
2932	1400
2933	537
2934	613
2935	417
2936	609
2937	108
2938	586
2939	811
2940	1109
2941	485
2942	617
2943	388
2944	819
2945	1049
2946	218
2947	549
2948	962
2949	1401
2950	1402
2951	536
2952	984
2953	1403
2954	1288
2955	1114
2956	1404
2957	111
2958	922
2959	1214
2960	1287
2961	613
2962	633
2963	1405
2964	1272
2965	1406
2966	920
2967	1407
2968	1075
2969	313
2970	1408
2971	101
2972	712
2973	941
2974	1409
2975	123
2976	637
2977	80
2978	1318
2979	408
2980	1410
2981	1185
2982	1341
2983	565
2984	893
2985	714
2986	761
2987	291
2988	91
2989	1411
2990	345
2991	234
2992	1239
2993	1024
2994	603
2995	976
2996	1412
2997	767
2998	1413
2999	1414
3000	745
3001	1392
3002	723
3003	320
3004	762
3005	1415
3006	658
3007	463
3008	827
3009	1172
3010	794
3011	1316
3012	158
3013	889
3014	1416
3015	195
3016	1112
3017	1417
3018	546
3019	1134
3020	656
3021	1418
3022	1419
3023	1420
3024	1117
3025	590
3026	191
3027	885
3028	687
3029	1244
3030	730
3031	216
3032	842
3033	1237
3034	973
3035	1380
3036	137
3037	1421
3038	257
3039	460
3040	560
3041	1315
3042	865
3043	138
3044	1422
3045	569
3046	965
3047	408
3048	434
3049	1208
3050	901
3051	347
3052	1401
3053	616
3054	1371
3055	1375
3056	331
3057	824
3058	866
3059	1131
3060	1060
3061	1423
3062	1253
3063	602
3064	1424
3065	1268
3066	742
3067	494
3068	199
3069	572
3070	244
3071	1277
3072	170
3073	1236
3074	241
3075	1425
3076	1426
3077	1038
3078	896
3079	1427
3080	831
3081	372
3082	73
3083	654
3084	1428
3085	1298
3086	89
3087	1270
3088	1083
3089	1429
3090	1430
3091	1431
3092	57
3093	1358
3094	788
3095	461
3096	124
3097	374
3098	715
3099	217
3100	807
3101	1432
3102	922
3103	1026
3104	1262
3105	786
3106	1433
3107	648
3108	722
3109	403
3110	635
3111	466
3112	487
3113	159
3114	1434
3115	535
3116	1435
3117	1436
3118	1437
3119	83
3120	692
3121	855
3122	1111
3123	1438
3124	1384
3125	506
3126	247
3127	817
3128	657
3129	1439
3130	102
3131	1440
3132	1142
3133	611
3134	1441
3135	273
3136	5
3137	1442
3138	1026
3139	1133
3140	1443
3141	1361
3142	246
3143	137
3144	296
3145	35
3146	727
3147	187
3148	334
3149	41
3150	1060
3151	667
3152	296
3153	1252
3154	1367
3155	724
3156	375
3157	1425
3158	560
3159	135
3160	1444
3161	874
3162	970
3163	676
3164	1445
3165	133
3166	788
3167	939
3168	1049
3169	1446
3170	1447
3171	1448
3172	1212
3173	88
3174	1237
3175	1449
3176	1450
3177	687
3178	117
3179	363
3180	1137
3181	118
3182	349
3183	1067
3184	667
3185	675
3186	1044
3187	1425
3188	1400
3189	1451
3190	260
3191	1452
3192	500
3193	382
3194	1453
3195	164
3196	325
3197	754
3198	986
3199	646
3200	548
3201	1051
3202	1454
3203	22
3204	223
3205	729
3206	467
3207	922
3208	1075
3209	125
3210	1455
3211	762
3212	511
3213	169
3214	1456
3215	854
3216	1457
3217	1414
3218	977
3219	1458
3220	1173
3221	480
3222	1459
3223	1221
3224	1460
3225	244
3226	280
3227	1461
3228	903
3229	1462
3230	962
3231	342
3232	168
3233	420
3234	505
3235	449
3236	299
3237	469
3238	1463
3239	984
3240	89
3241	1362
3242	1464
3243	1259
3244	867
3245	1413
3246	206
3247	1316
3248	1465
3249	518
3250	1466
3251	560
3252	1253
3253	1453
3254	740
3255	1467
3256	1379
3257	1050
3258	788
3259	998
3260	392
3261	996
3262	644
3263	1468
3264	568
3265	965
3266	1364
3267	1287
3268	456
3269	431
3270	111
3271	106
3272	1469
3273	1167
3274	437
3275	1007
3276	120
3277	875
3278	106
3279	693
3280	659
3281	1470
3282	1471
3283	1472
3284	1313
3285	1102
3286	1307
3287	179
3288	1473
3289	905
3290	173
3291	943
3292	928
3293	515
3294	1370
3295	1474
3296	830
3297	896
3298	815
3299	207
3300	531
3301	925
3302	1475
3303	1159
3304	1474
3305	538
3306	457
3307	385
3308	703
3309	478
3310	54
3311	777
3312	616
3313	1247
3314	198
3315	1227
3316	1420
3317	316
3318	360
3319	392
3320	378
3321	1079
3322	1476
3323	224
3324	455
3325	1477
3326	952
3327	1478
3328	1479
3329	1471
3330	1262
3331	508
3332	1255
3333	1032
3334	696
3335	1281
3336	712
3337	507
3338	1087
3339	1003
3340	676
3341	1480
3342	177
3343	701
3344	1481
3345	153
3346	1382
3347	114
3348	40
3349	562
3350	764
3351	1199
3352	1325
3353	994
3354	283
3355	703
3356	1016
3357	1482
3358	1053
3359	1241
3360	1181
3361	696
3362	669
3363	286
3364	987
3365	21
3366	733
3367	930
3368	759
3369	1481
3370	1305
3371	148
3372	1483
3373	1209
3374	997
3375	1484
3376	271
3377	1485
3378	299
3379	1316
3380	241
3381	305
3382	261
3383	999
3384	603
3385	1486
3386	1090
3387	616
3388	156
3389	1348
3390	1180
3391	841
3392	99
3393	263
3394	1093
3395	421
3396	1487
3397	787
3398	646
3399	832
3400	895
3401	1488
3402	90
3403	1165
3404	1489
3405	495
3406	1310
3407	872
3408	301
3409	142
3410	1490
3411	1060
3412	878
3413	1087
3414	671
3415	999
3416	395
3417	589
3418	413
3419	658
3420	196
3421	1130
3422	1491
3423	944
3424	820
3425	771
3426	485
3427	1356
3428	1445
3429	512
3430	428
3431	405
3432	197
3433	59
3434	1492
3435	1493
3436	1081
3437	613
3438	1408
3439	424
3440	37
3441	154
3442	1096
3443	1365
3444	729
3445	1310
3446	30
3447	984
3448	1303
3449	623
3450	577
3451	840
3452	1031
3453	872
3454	597
3455	667
3456	1153
3457	139
3458	1397
3459	448
3460	328
3461	708
3462	1427
3463	1494
3464	311
3465	1495
3466	734
3467	118
3468	522
3469	1443
3470	1496
3471	1001
3472	699
3473	681
3474	505
3475	344
3476	371
3477	234
3478	825
3479	60
3480	1497
3481	1498
3482	454
3483	1499
3484	887
3485	494
3486	1500
3487	714
3488	920
3489	1501
3490	652
3491	705
3492	129
3493	257
3494	692
3495	342
3496	1492
3497	123
3498	1502
3499	721
3500	1503
3501	1504
3502	719
3503	239
3504	853
3505	122
3506	1463
3507	1076
3508	1223
3509	530
3510	1505
3511	1499
3512	653
3513	1506
3514	1507
3515	1508
3516	361
3517	1195
3518	1141
3519	717
3520	1365
3521	557
3522	106
3523	322
3524	782
3525	476
3526	410
3527	71
3528	561
3529	1403
3530	700
3531	734
3532	620
3533	431
3534	773
3535	788
3536	404
3537	719
3538	1380
3539	992
3540	431
3541	399
3542	218
3543	801
3544	905
3545	993
3546	726
3547	889
3548	206
3549	145
3550	973
3551	1404
3552	116
3553	1023
3554	775
3555	210
3556	780
3557	1509
3558	1139
3559	923
3560	1376
3561	249
3562	1510
3563	675
3564	1464
3565	1273
3566	600
3567	1511
3568	1512
3569	1513
3570	272
3571	1514
3572	146
3573	403
3574	57
3575	621
3576	944
3577	1485
3578	255
3579	798
3580	745
3581	1515
3582	235
3583	926
3584	1388
3585	624
3586	1238
3587	204
3588	1141
3589	986
3590	189
3591	1213
3592	1468
3593	67
3594	593
3595	1018
3596	906
3597	1516
3598	8
3599	792
3600	1311
3601	499
3602	1254
3603	476
3604	314
3605	593
3606	1370
3607	1259
3608	349
3609	1163
3610	653
3611	1413
3612	618
3613	1351
3614	556
3615	900
3616	1311
3617	1115
3618	611
3619	1517
3620	890
3621	1204
3622	254
3623	1276
3624	548
3625	1388
3626	592
3627	1421
3628	1225
3629	867
3630	906
3631	1454
3632	109
3633	325
3634	1444
3635	975
3636	480
3637	823
3638	794
3639	1185
3640	981
3641	1331
3642	1486
3643	1455
3644	92
3645	1421
3646	1518
3647	1519
3648	973
3649	619
3650	756
3651	1030
3652	931
3653	391
3654	869
3655	1156
3656	801
3657	324
3658	820
3659	727
3660	390
3661	1467
3662	879
3663	1520
3664	1521
3665	1348
3666	545
3667	369
3668	317
3669	1127
3670	940
3671	1421
3672	216
3673	517
3674	1072
3675	276
3676	301
3677	671
3678	199
3679	172
3680	1261
3681	808
3682	1522
3683	518
3684	746
3685	587
3686	99
3687	1431
3688	1013
3689	1430
3690	1515
3691	666
3692	1267
3693	409
3694	1193
3695	150
3696	1340
3697	1520
3698	28
3699	1475
3700	978
3701	1031
3702	1480
3703	1270
3704	1024
3705	1131
3706	598
3707	168
3708	1523
3709	893
3710	47
3711	1376
3712	532
3713	1471
3714	1021
3715	968
3716	219
3717	871
3718	1361
3719	688
3720	53
3721	552
3722	371
3723	713
3724	1524
3725	1325
3726	70
3727	475
3728	427
3729	1525
3730	892
3731	686
3732	1459
3733	1010
3734	758
3735	968
3736	1111
3737	52
3738	178
3739	1526
3740	1527
3741	1382
3742	812
3743	120
3744	170
3745	1140
3746	396
3747	1528
3748	206
3749	710
3750	1529
3751	372
3752	392
3753	829
3754	183
3755	1530
3756	269
3757	396
3758	1521
3759	1184
3760	1093
3761	698
3762	1408
3763	561
3764	1088
3765	1169
3766	1531
3767	664
3768	741
3769	1532
3770	807
3771	1501
3772	1209
3773	27
3774	27
3775	265
3776	1205
3777	1533
3778	1393
3779	138
3780	37
3781	1394
3782	638
3783	979
3784	1038
3785	1167
3786	575
3787	1136
3788	392
3789	620
3790	1534
3791	69
3792	1422
3793	1184
3794	894
3795	72
3796	1255
3797	59
3798	1433
3799	187
3800	210
3801	1234
3802	88
3803	138
3804	1535
3805	142
3806	100
3807	924
3808	149
3809	889
3810	60
3811	1536
3812	1283
3813	903
3814	96
3815	247
3816	301
3817	228
3818	1422
3819	1216
3820	400
3821	58
3822	110
3823	835
3824	1069
3825	320
3826	1510
3827	600
3828	1444
3829	91
3830	440
3831	892
3832	567
3833	1451
3834	517
3835	1274
3836	330
3837	433
3838	453
3839	50
3840	1358
3841	961
3842	205
3843	1400
3844	444
3845	1443
3846	1403
3847	110
3848	1362
3849	1537
3850	761
3851	669
3852	331
3853	286
3854	589
3855	374
3856	1355
3857	798
3858	1538
3859	427
3860	1011
3861	89
3862	1488
3863	660
3864	902
3865	329
3866	1334
3867	166
3868	934
3869	432
3870	428
3871	1100
3872	1539
3873	209
3874	219
3875	1540
3876	969
3877	787
3878	1541
3879	1137
3880	856
3881	203
3882	602
3883	1542
3884	1543
3885	1544
3886	249
3887	1115
3888	306
3889	614
3890	1004
3891	1141
3892	962
3893	1153
3894	824
3895	1026
3896	1235
3897	920
3898	1545
3899	960
3900	1546
3901	1093
3902	72
3903	516
3904	1118
3905	1354
3906	483
3907	1352
3908	361
3909	426
3910	197
3911	226
3912	889
3913	915
3914	1180
3915	1220
3916	1547
3917	58
3918	1136
3919	20
3920	457
3921	1151
3922	1038
3923	1180
3924	450
3925	1093
3926	980
3927	394
3928	1135
3929	1548
3930	1457
3931	1214
3932	401
3933	1549
3934	762
3935	313
3936	1149
3937	126
3938	1050
3939	1474
3940	606
3941	1103
3942	824
3943	161
3944	913
3945	1550
3946	1376
3947	1176
3948	848
3949	1407
3950	321
3951	1169
3952	423
3953	1463
3954	751
3955	1416
3956	232
3957	224
3958	84
3959	372
3960	740
3961	683
3962	1296
3963	667
3964	973
3965	1551
3966	138
3967	990
3968	1121
3969	520
3970	526
3971	1090
3972	762
3973	901
3974	532
3975	735
3976	1552
3977	388
3978	821
3979	1363
3980	105
3981	729
3982	1347
3983	60
3984	555
3985	51
3986	1128
3987	308
3988	931
3989	1158
3990	1112
3991	169
3992	973
3993	318
3994	714
3995	1524
3996	106
3997	628
3998	150
3999	290
4000	234
4001	1187
4002	365
4003	1018
4004	1332
4005	1320
4006	643
4007	1030
4008	1264
4009	853
4010	301
4011	751
4012	197
4013	853
4014	926
4015	311
4016	222
4017	49
4018	221
4019	1125
4020	1377
4021	1338
4022	162
4023	206
4024	454
4025	306
4026	307
4027	740
4028	889
4029	1515
4030	140
4031	1362
4032	329
4033	311
4034	1090
4035	1553
4036	1251
4037	111
4038	1071
4039	1416
4040	592
4041	913
4042	18
4043	1306
4044	186
4045	281
4046	1139
4047	1509
4048	156
4049	31
4050	1320
4051	912
4052	504
4053	1266
4054	968
4055	1031
4056	1386
4057	433
4058	723
4059	111
4060	1513
4061	1004
4062	788
4063	469
4064	1417
4065	1055
4066	869
4067	1016
4068	761
4069	376
4070	730
4071	264
4072	924
4073	893
4074	412
4075	1530
4076	968
4077	679
4078	27
4079	33
4080	1554
4081	1221
4082	389
4083	699
4084	910
4085	356
4086	967
4087	108
4088	1555
4089	267
4090	607
4091	801
4092	1465
4093	978
4094	1484
4095	292
4096	1104
4097	254
4098	794
4099	1556
4100	1054
4101	441
4102	372
4103	1557
4104	903
4105	770
4106	1085
4107	648
4108	559
4109	993
4110	1131
4111	1053
4112	539
4113	1493
4114	1278
4115	1558
4116	906
4117	1454
4118	213
4119	676
4120	975
4121	279
4122	596
4123	341
4124	391
4125	387
4126	548
4127	283
4128	300
4129	635
4130	473
4131	771
4132	536
4133	611
4134	1247
4135	1466
4136	568
4137	1411
4138	1281
4139	600
4140	134
4141	466
4142	476
4143	1030
4144	1454
4145	198
4146	291
4147	1106
4148	102
4149	1559
4150	762
4151	1560
4152	1077
4153	425
4154	898
4155	589
4156	1417
4157	1561
4158	1562
4159	1047
4160	189
4161	514
4162	68
4163	1195
4164	171
4165	375
4166	1023
4167	883
4168	1365
4169	1441
4170	1081
4171	1002
4172	1563
4173	1426
4174	847
4175	1310
4176	491
4177	657
4178	358
4179	1201
4180	956
4181	1098
4182	1564
4183	558
4184	1484
4185	1565
4186	1367
4187	375
4188	1087
4189	681
4190	262
4191	267
4192	1138
4193	1039
4194	300
4195	107
4196	825
4197	726
4198	1277
4199	873
4200	1472
4201	1168
4202	115
4203	1014
4204	872
4205	1566
4206	479
4207	742
4208	1567
4209	618
4210	993
4211	1264
4212	432
4213	1449
4214	1568
4215	719
4216	536
4217	406
4218	1569
4219	238
4220	1570
4221	224
4222	1280
4223	617
4224	25
4225	1474
4226	1204
4227	530
4228	1438
4229	1011
4230	1206
4231	1058
4232	1181
4233	758
4234	464
4235	761
4236	885
4237	69
4238	812
4239	1038
4240	725
4241	1444
4242	693
4243	1488
4244	146
4245	826
4246	1310
4247	1326
4248	1198
4249	1571
4250	1572
4251	840
4252	1057
4253	1075
4254	1282
4255	69
4256	1366
4257	99
4258	1175
4259	1573
4260	216
4261	656
4262	189
4263	184
4264	1380
4265	568
4266	962
4267	582
4268	1169
4269	895
4270	1574
4271	310
4272	1296
4273	1491
4274	45
4275	420
4276	774
4277	1113
4278	36
4279	1157
4280	850
4281	1486
4282	859
4283	1108
4284	602
4285	431
4286	1575
4287	603
4288	1439
4289	1272
4290	1089
4291	1131
4292	88
4293	448
4294	679
4295	56
4296	226
4297	121
4298	1134
4299	1287
4300	1158
4301	206
4302	488
4303	1348
4304	856
4305	964
4306	1576
4307	611
4308	172
4309	13
4310	590
4311	1577
4312	452
4313	1578
4314	434
4315	46
4316	490
4317	1221
4318	1569
4319	217
4320	1516
4321	309
4322	231
4323	438
4324	387
4325	254
4326	750
4327	748
4328	781
4329	1579
4330	1032
4331	991
4332	502
4333	272
4334	981
4335	1514
4336	901
4337	27
4338	4
4339	817
4340	66
4341	1554
4342	124
4343	267
4344	1288
4345	1569
4346	92
4347	1127
4348	839
4349	1535
4350	1127
4351	227
4352	1328
4353	172
4354	1408
4355	387
4356	897
4357	1507
4358	402
4359	127
4360	1201
4361	407
4362	1446
4363	441
4364	37
4365	38
4366	1419
4367	1580
4368	800
4369	1097
4370	62
4371	424
4372	1014
4373	1531
4374	95
4375	1581
4376	584
4377	484
4378	580
4379	990
4380	1582
4381	1583
4382	1080
4383	1584
4384	995
4385	101
4386	322
4387	175
4388	123
4389	1585
4390	636
4391	14
4392	1586
4393	726
4394	1201
4395	209
4396	1587
4397	123
4398	1588
4399	1118
4400	1332
4401	319
4402	220
4403	1196
4404	1035
4405	65
4406	1202
4407	1096
4408	434
4409	745
4410	759
4411	635
4412	1579
4413	495
4414	781
4415	603
4416	207
4417	322
4418	423
4419	1133
4420	408
4421	1589
4422	1055
4423	148
4424	820
4425	1590
4426	779
4427	1345
4428	1562
4429	988
4430	246
4431	1165
4432	448
4433	1448
4434	1554
4435	1584
4436	114
4437	138
4438	454
4439	119
4440	1034
4441	1554
4442	5
4443	1546
4444	1519
4445	692
4446	1136
4447	480
4448	880
4449	202
4450	666
4451	752
4452	363
4453	1262
4454	214
4455	695
4456	81
4457	162
4458	1591
4459	1554
4460	926
4461	683
4462	1542
4463	1592
4464	340
4465	313
4466	98
4467	802
4468	1053
4469	972
4470	619
4471	122
4472	502
4473	1593
4474	1189
4475	340
4476	1506
4477	1277
4478	826
4479	541
4480	758
4481	797
4482	118
4483	514
4484	1458
4485	1594
4486	1120
4487	40
4488	1285
4489	1526
4490	1467
4491	739
4492	1316
4493	1573
4494	1098
4495	1317
4496	995
4497	420
4498	999
4499	773
4500	438
4501	907
4502	1296
4503	224
4504	994
4505	885
4506	368
4507	1595
4508	309
4509	1332
4510	402
4511	806
4512	488
4513	1162
4514	478
4515	270
4516	338
4517	935
4518	1129
4519	1244
4520	975
4521	1524
4522	805
4523	1345
4524	520
4525	869
4526	988
4527	597
4528	746
4529	420
4530	435
4531	1596
4532	1597
4533	504
4534	1380
4535	824
4536	1417
4537	637
4538	1598
4539	930
4540	447
4541	482
4542	1101
4543	1075
4544	1369
4545	965
4546	809
4547	1543
4548	1130
4549	1478
4550	538
4551	1599
4552	953
4553	803
4554	439
4555	1016
4556	1478
4557	1501
4558	1001
4559	89
4560	713
4561	370
4562	555
4563	587
4564	1600
4565	566
4566	1566
4567	1580
4568	1601
4569	60
4570	320
4571	60
4572	941
4573	932
4574	2
4575	976
4576	1231
4577	569
4578	1535
4579	441
4580	544
4581	304
4582	1059
4583	1081
4584	823
4585	207
4586	203
4587	1340
4588	1475
4589	946
4590	1582
4591	203
4592	1238
4593	1274
4594	653
4595	975
4596	490
4597	758
4598	1072
4599	32
4600	1401
4601	218
4602	1402
4603	1177
4604	201
4605	1602
4606	932
4607	538
4608	593
4609	1602
4610	452
4611	87
4612	413
4613	367
4614	374
4615	1603
4616	955
4617	1028
4618	469
4619	1033
4620	384
4621	262
4622	952
4623	585
4624	312
4625	213
4626	1140
4627	154
4628	1481
4629	935
4630	1471
4631	789
4632	1161
4633	993
4634	93
4635	1414
4636	769
4637	855
4638	1604
4639	1605
4640	668
4641	349
4642	675
4643	113
4644	438
4645	1144
4646	153
4647	1139
4648	461
4649	77
4650	790
4651	1537
4652	791
4653	1606
4654	1533
4655	292
4656	1255
4657	548
4658	217
4659	539
4660	533
4661	1379
4662	515
4663	1443
4664	560
4665	1607
4666	1584
4667	1347
4668	810
4669	125
4670	847
4671	827
4672	1289
4673	733
4674	975
4675	1040
4676	1608
4677	801
4678	542
4679	1512
4680	254
4681	1341
4682	1115
4683	1481
4684	152
4685	478
4686	990
4687	919
4688	1609
4689	86
4690	230
4691	36
4692	1537
4693	975
4694	639
4695	1610
4696	63
4697	434
4698	253
4699	1523
4700	1532
4701	1313
4702	866
4703	1389
4704	679
4705	1611
4706	84
4707	351
4708	220
4709	1612
4710	721
4711	918
4712	548
4713	357
4714	1159
4715	1568
4716	1503
4717	1613
4718	90
4719	729
4720	587
4721	759
4722	405
4723	1113
4724	108
4725	612
4726	101
4727	86
4728	30
4729	352
4730	743
4731	870
4732	255
4733	43
4734	1614
4735	683
4736	1512
4737	906
4738	1615
4739	1028
4740	644
4741	1317
4742	1200
4743	225
4744	1489
4745	958
4746	529
4747	611
4748	881
4749	365
4750	1481
4751	378
4752	382
4753	1498
4754	1616
4755	214
4756	337
4757	9
4758	35
4759	152
4760	579
4761	1127
4762	396
4763	507
4764	1189
4765	1246
4766	1617
4767	1113
4768	847
4769	826
4770	1291
4771	1572
4772	1
4773	1594
4774	859
4775	652
4776	505
4777	1416
4778	1618
4779	1162
4780	175
4781	1619
4782	1332
4783	1173
4784	1194
4785	974
4786	549
4787	1332
4788	1103
4789	613
4790	385
4791	226
4792	239
4793	1169
4794	1381
4795	505
4796	1620
4797	1570
4798	1002
4799	962
4800	615
4801	66
4802	149
4803	579
4804	1535
4805	699
4806	1325
4807	943
4808	884
4809	876
4810	852
4811	1201
4812	549
4813	1487
4814	621
4815	1312
4816	1334
4817	1417
4818	1615
4819	1346
4820	636
4821	539
4822	993
4823	986
4824	1301
4825	988
4826	1565
4827	1074
4828	1493
4829	1172
4830	1060
4831	1345
4832	327
4833	1198
4834	365
4835	24
4836	1239
4837	26
4838	561
4839	121
4840	651
4841	1621
4842	696
4843	1274
4844	516
4845	142
4846	1432
4847	1496
4848	817
4849	0
4850	905
4851	461
4852	1250
4853	367
4854	1488
4855	1622
4856	735
4857	1277
4858	252
4859	251
4860	1312
4861	1003
4862	1430
4863	789
4864	1277
4865	743
4866	905
4867	562
4868	831
4869	249
4870	129
4871	1623
4872	913
4873	1532
4874	1374
4875	223
4876	1178
4877	1263
4878	1395
4879	601
4880	733
4881	104
4882	201
4883	82
4884	1246
4885	1302
4886	553
4887	1213
4888	170
4889	1054
4890	1368
4891	272
4892	246
4893	1440
4894	903
4895	932
4896	244
4897	1624
4898	25
4899	1625
4900	1076
4901	1189
4902	654
4903	411
4904	1594
4905	1149
4906	946
4907	1147
4908	692
4909	668
4910	1626
4911	411
4912	1627
4913	228
4914	1515
4915	942
4916	1105
4917	968
4918	338
4919	1283
4920	1111
4921	288
4922	462
4923	1628
4924	707
4925	693
4926	1417
4927	1023
4928	461
4929	37
4930	875
4931	1049
4932	578
4933	667
4934	967
4935	853
4936	960
4937	1629
4938	98
4939	1268
4940	613
4941	365
4942	991
4943	377
4944	1072
4945	1462
4946	997
4947	1303
4948	1546
4949	644
4950	564
4951	1375
4952	666
4953	1339
4954	1617
4955	865
4956	490
4957	802
4958	963
4959	700
4960	1541
4961	1630
4962	519
4963	477
4964	1520
4965	1204
4966	1372
4967	1631
4968	1103
4969	668
4970	70
4971	666
4972	1632
4973	688
4974	561
4975	408
4976	613
4977	666
4978	1615
4979	1069
4980	1633
4981	1073
4982	631
4983	1162
4984	1105
4985	507
4986	1614
4987	317
4988	435
4989	1128
4990	1327
4991	1091
4992	4
4993	1403
4994	994
4995	1376
4996	1634
4997	1130
4998	614
4999	981
5000	872
5001	759
5002	1344
5003	723
5004	446
5005	396
5006	1635
5007	350
5008	313
5009	1499
5010	1315
5011	1375
