node	label
2998	433
2999	191
3000	15
3001	148
3002	10
3003	174
3004	79
3005	121
3006	127
3007	136
3008	156
3009	60
3010	64
3011	241
3012	202
3013	118
3014	282
3015	155
3016	243
3017	408
3018	425
3019	422
3020	26
3021	264
3022	79
3023	340
3024	111
3025	77
3026	109
3027	420
3028	140
3029	209
3030	391
3031	43
3032	122
3033	115
3034	369
3035	306
3036	380
3037	378
3038	72
3039	231
3040	204
3041	254
3042	179
3043	335
3044	390
3045	400
3046	224
3047	92
3048	282
3049	282
3050	93
3051	390
3052	348
3053	115
3054	189
3055	204
3056	342
3057	255
3058	79
3059	417
3060	201
3061	81
3062	68
3063	318
3064	114
3065	290
3066	79
3067	284
3068	2
3069	439
3070	28
3071	23
3072	181
3073	322
3074	329
3075	40
3076	287
3077	344
3078	358
3079	344
3080	316
3081	359
3082	221
3083	251
3084	121
3085	76
3086	336
3087	208
3088	112
3089	384
3090	310
3091	153
3092	9
3093	363
3094	306
3095	135
3096	56
3097	385
3098	40
3099	249
3100	50
3101	191
3102	17
3103	211
3104	62
3105	275
3106	148
3107	438
3108	22
3109	17
3110	292
3111	180
3112	299
3113	165
3114	433
3115	213
3116	433
3117	195
3118	172
3119	197
3120	54
3121	259
3122	360
3123	116
3124	63
3125	48
3126	120
3127	436
3128	372
3129	203
3130	341
3131	256
3132	57
3133	76
3134	254
3135	238
3136	393
3137	366
3138	411
3139	237
3140	379
3141	195
3142	354
3143	74
3144	285
3145	10
3146	302
3147	180
3148	169
3149	54
3150	65
3151	87
3152	155
3153	307
3154	135
3155	184
3156	95
3157	167
3158	331
3159	225
3160	59
3161	226
3162	380
3163	435
3164	146
3165	95
3166	241
3167	50
3168	427
3169	195
3170	105
3171	44
3172	327
3173	85
3174	283
3175	300
3176	400
3177	63
3178	340
3179	383
3180	70
3181	119
3182	33
3183	239
3184	123
3185	194
3186	272
3187	78
3188	42
3189	48
3190	338
3191	78
3192	326
3193	114
3194	93
3195	42
3196	354
3197	130
3198	334
3199	435
3200	286
3201	305
3202	315
3203	435
3204	63
3205	325
3206	288
3207	368
3208	133
3209	150
3210	229
3211	23
3212	405
3213	138
3214	93
3215	43
3216	334
3217	8
3218	351
3219	377
3220	90
3221	311
3222	203
3223	133
3224	278
3225	38
3226	395
3227	268
3228	370
3229	431
3230	77
3231	111
3232	297
3233	418
3234	259
3235	129
3236	274
3237	199
3238	30
3239	90
3240	4
3241	268
3242	111
3243	52
3244	33
3245	327
3246	405
3247	343
3248	174
3249	123
3250	174
3251	176
3252	418
3253	172
3254	383
3255	275
3256	217
3257	96
3258	176
3259	300
3260	269
3261	93
3262	178
3263	325
3264	173
3265	359
3266	426
3267	301
3268	376
3269	327
3270	17
3271	123
3272	235
3273	206
3274	115
3275	71
3276	239
3277	69
3278	65
3279	341
3280	209
3281	16
3282	359
3283	54
3284	309
3285	89
3286	183
3287	319
3288	399
3289	8
3290	231
3291	321
3292	278
3293	178
3294	123
3295	143
3296	349
3297	164
3298	393
3299	185
3300	145
3301	204
3302	163
3303	77
3304	176
3305	71
3306	282
3307	313
3308	275
3309	440
3310	71
3311	124
3312	8
3313	230
3314	295
3315	25
3316	219
3317	50
3318	111
3319	292
3320	202
3321	187
3322	297
3323	64
3324	250
3325	27
3326	383
3327	198
3328	381
3329	212
3330	326
3331	71
3332	395
3333	186
3334	31
3335	104
3336	74
3337	289
3338	256
3339	194
3340	349
3341	190
3342	383
3343	154
3344	95
3345	242
3346	6
3347	57
3348	123
3349	221
3350	303
3351	378
3352	112
3353	219
3354	192
3355	295
3356	224
3357	241
3358	109
3359	242
3360	400
3361	341
3362	173
3363	283
3364	132
3365	330
3366	249
3367	137
3368	399
3369	32
3370	326
3371	220
3372	289
3373	102
3374	247
3375	262
3376	127
3377	401
3378	103
3379	200
3380	217
3381	136
3382	335
3383	433
3384	238
3385	290
3386	418
3387	297
3388	338
3389	11
3390	54
3391	411
3392	268
3393	78
3394	14
3395	111
3396	33
3397	71
3398	310
3399	245
3400	1
3401	89
3402	163
3403	229
3404	235
3405	10
3406	365
3407	129
3408	89
3409	335
3410	257
3411	367
3412	16
3413	321
3414	294
3415	326
3416	70
3417	368
3418	67
3419	376
3420	39
3421	73
3422	71
3423	166
3424	375
3425	3
3426	85
3427	92
3428	189
3429	341
3430	201
3431	45
3432	345
3433	442
3434	20
3435	443
3436	230
3437	79
3438	400
3439	325
3440	189
3441	248
3442	417
3443	364
3444	46
3445	176
3446	399
3447	162
3448	64
3449	162
3450	313
3451	311
3452	314
3453	424
3454	299
3455	122
3456	236
3457	339
3458	299
3459	402
3460	129
3461	131
3462	85
3463	254
3464	247
3465	395
3466	129
3467	49
3468	399
3469	206
3470	52
3471	367
3472	230
3473	229
3474	28
3475	309
3476	347
3477	370
3478	74
3479	223
3480	28
3481	98
3482	25
3483	31
3484	70
3485	150
3486	201
3487	309
3488	373
3489	413
3490	166
3491	41
3492	250
3493	254
3494	95
3495	423
3496	298
3497	235
3498	231
3499	297
3500	355
3501	85
3502	408
3503	304
3504	53
3505	125
3506	10
3507	106
3508	290
3509	392
3510	196
3511	266
3512	126
3513	52
3514	242
3515	96
3516	137
3517	278
3518	15
3519	212
3520	335
3521	290
3522	356
3523	151
3524	95
3525	135
3526	388
3527	81
3528	172
3529	383
3530	83
3531	409
3532	137
3533	300
3534	345
3535	294
3536	261
3537	272
3538	30
3539	390
3540	392
3541	264
3542	31
3543	134
3544	403
3545	377
3546	261
3547	301
3548	269
3549	68
3550	157
3551	289
3552	134
3553	289
3554	184
3555	38
3556	392
3557	381
3558	390
3559	359
3560	319
3561	8
3562	330
3563	66
3564	92
3565	242
3566	218
3567	153
3568	176
3569	264
3570	10
3571	80
3572	348
3573	58
3574	282
3575	21
3576	398
3577	144
3578	53
3579	342
3580	78
3581	123
3582	240
3583	220
3584	14
3585	207
3586	265
3587	50
3588	388
3589	40
3590	234
3591	325
3592	53
3593	145
3594	391
3595	312
3596	228
3597	243
3598	41
3599	179
3600	197
3601	338
3602	62
3603	312
3604	35
3605	193
3606	224
3607	154
3608	292
3609	211
3610	17
3611	261
3612	4
3613	8
3614	250
3615	107
3616	262
3617	444
3618	223
3619	246
3620	4
3621	195
3622	214
3623	386
3624	45
3625	107
3626	433
3627	233
3628	15
3629	344
3630	413
3631	129
3632	224
3633	368
3634	153
3635	120
3636	34
3637	57
3638	189
3639	80
3640	316
3641	275
3642	410
3643	276
3644	163
3645	205
3646	183
3647	55
3648	34
3649	8
3650	106
3651	213
3652	57
3653	402
3654	143
3655	153
3656	214
3657	55
3658	236
3659	228
3660	166
3661	368
3662	203
3663	125
3664	189
3665	33
3666	275
3667	19
3668	271
3669	238
3670	293
3671	41
3672	234
3673	54
3674	307
3675	320
3676	3
3677	404
3678	338
3679	400
3680	319
3681	94
3682	285
3683	74
3684	86
3685	259
3686	377
3687	388
3688	253
3689	213
3690	440
3691	216
3692	383
3693	362
3694	24
3695	222
3696	368
3697	205
3698	202
3699	57
3700	81
3701	62
3702	415
3703	97
3704	64
3705	287
3706	75
3707	268
3708	314
3709	68
3710	372
3711	394
3712	430
3713	110
3714	34
3715	70
3716	324
3717	382
3718	129
3719	10
3720	296
3721	149
3722	11
3723	242
3724	217
3725	209
3726	349
3727	132
3728	195
3729	235
3730	1
3731	327
3732	19
3733	176
3734	211
3735	347
3736	21
3737	305
3738	190
3739	89
3740	318
3741	152
3742	155
3743	272
3744	350
3745	312
3746	318
3747	217
3748	418
3749	49
3750	14
3751	357
3752	315
3753	177
3754	4
3755	89
3756	336
3757	183
3758	297
3759	421
3760	349
3761	130
3762	251
3763	199
3764	186
3765	268
3766	120
3767	359
3768	49
3769	43
3770	144
3771	286
3772	418
3773	58
3774	127
3775	201
3776	442
3777	104
3778	362
3779	60
3780	391
3781	118
3782	162
3783	297
3784	158
3785	440
3786	389
3787	339
3788	79
3789	125
3790	286
3791	26
3792	185
3793	419
3794	8
3795	183
3796	276
3797	420
3798	398
3799	23
3800	316
3801	122
3802	146
3803	175
3804	223
3805	436
3806	419
3807	5
3808	175
3809	326
3810	134
3811	49
3812	206
3813	326
3814	253
3815	422
3816	399
3817	348
3818	369
3819	403
3820	87
3821	152
3822	283
3823	196
3824	311
3825	418
3826	271
3827	70
3828	277
3829	67
3830	53
3831	418
3832	77
3833	30
3834	186
3835	297
3836	372
3837	67
3838	10
3839	319
3840	256
3841	27
3842	175
3843	176
3844	230
3845	373
3846	349
3847	290
3848	243
3849	138
3850	297
3851	230
3852	279
3853	327
3854	33
3855	256
3856	28
3857	255
3858	257
3859	223
3860	247
3861	367
3862	28
3863	302
3864	181
3865	163
3866	173
3867	187
3868	238
3869	407
3870	80
3871	349
3872	108
3873	21
3874	203
3875	226
3876	352
3877	160
3878	33
3879	167
3880	397
3881	283
3882	34
3883	183
3884	362
3885	25
3886	58
3887	81
3888	43
3889	416
3890	12
3891	104
3892	46
3893	384
3894	301
3895	70
3896	436
3897	309
3898	56
3899	69
3900	99
3901	200
3902	265
3903	224
3904	87
3905	252
3906	341
3907	372
3908	74
3909	183
3910	368
3911	87
3912	273
3913	281
3914	66
3915	120
3916	333
3917	171
3918	190
3919	127
3920	25
3921	381
3922	417
3923	112
3924	164
3925	134
3926	340
3927	414
3928	89
3929	238
3930	146
3931	10
3932	426
3933	290
3934	322
3935	429
3936	24
3937	257
3938	383
3939	275
3940	209
3941	190
3942	427
3943	246
3944	297
3945	262
3946	39
3947	201
3948	166
3949	137
3950	224
3951	167
3952	251
3953	273
3954	228
3955	78
3956	238
3957	283
3958	43
3959	45
3960	153
3961	306
3962	262
3963	190
3964	98
3965	216
3966	441
3967	309
3968	351
3969	338
3970	236
3971	137
3972	248
3973	403
3974	388
3975	271
3976	201
3977	298
3978	292
3979	414
3980	33
3981	190
3982	322
3983	70
3984	384
3985	262
3986	378
3987	52
3988	86
3989	78
3990	23
3991	289
3992	190
3993	216
3994	111
3995	268
3996	177
3997	38
3998	416
3999	372
4000	234
4001	291
4002	223
4003	403
4004	209
4005	74
4006	71
4007	32
4008	268
4009	28
4010	166
4011	327
4012	140
4013	51
4014	254
4015	190
4016	260
4017	64
4018	261
4019	224
4020	3
4021	61
4022	23
4023	378
4024	402
4025	262
4026	201
4027	132
4028	189
4029	127
4030	391
4031	44
4032	148
4033	301
4034	247
4035	183
4036	288
4037	3
4038	285
4039	21
4040	325
4041	77
4042	30
4043	272
4044	132
4045	418
4046	243
4047	58
4048	48
4049	230
4050	230
4051	162
4052	220
4053	81
4054	366
4055	20
4056	403
4057	135
4058	201
4059	445
4060	242
4061	294
4062	201
4063	371
4064	330
4065	426
4066	269
4067	319
4068	137
4069	261
4070	164
4071	314
4072	157
4073	175
4074	261
4075	373
4076	388
4077	404
4078	381
4079	270
4080	25
4081	274
4082	202
4083	420
4084	101
4085	303
4086	122
4087	356
4088	40
4089	262
4090	302
4091	274
4092	435
4093	163
4094	235
4095	122
4096	312
4097	51
4098	165
4099	361
4100	256
4101	202
4102	247
4103	231
4104	145
4105	86
4106	136
4107	275
4108	169
4109	171
4110	186
4111	112
4112	210
4113	261
4114	204
4115	31
4116	121
4117	241
4118	225
4119	96
4120	50
4121	236
4122	140
4123	421
4124	330
4125	246
4126	164
4127	48
4128	296
4129	192
4130	319
4131	104
4132	129
4133	97
4134	225
4135	62
4136	24
4137	338
4138	75
4139	370
4140	266
4141	112
4142	44
4143	99
4144	283
4145	99
4146	129
4147	76
4148	335
4149	228
4150	204
4151	171
4152	13
4153	112
4154	218
4155	325
4156	210
4157	162
4158	262
4159	187
4160	105
4161	402
4162	380
4163	224
4164	177
4165	17
4166	420
4167	176
4168	188
4169	89
4170	445
4171	92
4172	180
4173	248
4174	316
4175	355
4176	35
4177	381
4178	68
4179	281
4180	238
4181	248
4182	309
4183	325
4184	118
4185	354
4186	344
4187	177
4188	92
4189	275
4190	161
4191	318
4192	63
4193	396
4194	347
4195	429
4196	8
4197	88
4198	122
4199	142
4200	22
4201	84
4202	363
4203	327
4204	344
4205	0
4206	319
4207	80
4208	72
4209	115
4210	183
4211	354
4212	361
4213	378
4214	56
4215	214
4216	163
4217	93
4218	328
4219	411
4220	166
4221	247
4222	33
4223	247
4224	5
4225	337
4226	275
4227	399
4228	418
4229	194
4230	142
4231	230
4232	226
4233	331
4234	301
4235	268
4236	52
4237	377
4238	303
4239	236
4240	325
4241	216
4242	409
4243	165
4244	70
4245	377
4246	435
4247	16
4248	297
4249	84
4250	112
4251	59
4252	273
4253	137
4254	364
4255	366
4256	375
4257	388
4258	262
4259	150
4260	247
4261	271
4262	324
4263	175
4264	320
4265	431
4266	216
4267	142
4268	74
4269	149
4270	262
4271	281
4272	262
4273	184
4274	298
4275	78
4276	178
4277	145
4278	36
4279	126
4280	186
4281	365
4282	386
4283	281
4284	82
4285	30
4286	306
4287	445
4288	300
4289	77
4290	442
4291	33
4292	268
4293	28
4294	303
4295	202
4296	241
4297	150
4298	174
4299	134
4300	208
4301	369
4302	71
4303	3
4304	278
4305	243
4306	93
4307	233
4308	115
4309	128
4310	164
4311	139
4312	145
4313	104
4314	170
4315	149
4316	189
4317	322
4318	319
4319	130
4320	275
4321	329
4322	287
4323	436
4324	64
4325	316
4326	207
4327	70
4328	254
4329	407
4330	127
4331	445
4332	179
4333	422
4334	189
4335	384
4336	283
4337	106
4338	213
4339	206
4340	53
4341	148
4342	9
4343	175
4344	45
4345	444
4346	398
4347	375
4348	65
4349	5
4350	230
4351	402
4352	210
4353	93
4354	3
4355	363
4356	335
4357	345
4358	247
4359	44
4360	71
4361	372
4362	251
4363	353
4364	367
4365	100
4366	345
4367	175
4368	148
4369	231
4370	241
4371	66
4372	60
4373	290
4374	217
4375	283
4376	381
4377	225
4378	123
4379	35
4380	111
4381	27
4382	365
4383	69
4384	316
4385	373
4386	223
4387	352
4388	259
4389	8
4390	369
4391	6
4392	139
4393	33
4394	225
4395	301
4396	427
4397	52
4398	211
4399	123
4400	106
4401	91
4402	218
4403	7
4404	135
4405	57
4406	96
4407	57
4408	288
4409	120
4410	69
4411	188
4412	181
4413	289
4414	292
4415	186
4416	298
4417	118
4418	48
4419	263
4420	137
4421	80
4422	367
4423	423
4424	335
4425	369
4426	381
4427	357
4428	289
4429	367
4430	374
4431	287
4432	222
4433	269
4434	1
4435	401
4436	181
4437	69
4438	223
4439	123
4440	253
4441	65
4442	1
4443	345
4444	392
4445	213
4446	26
4447	248
4448	89
4449	39
4450	232
4451	25
4452	303
4453	240
4454	43
4455	116
4456	111
4457	93
4458	129
4459	338
4460	369
4461	146
4462	139
4463	388
4464	61
4465	190
4466	238
4467	4
4468	34
4469	374
4470	385
4471	284
4472	223
4473	80
4474	119
4475	63
4476	98
4477	107
4478	318
4479	382
4480	22
4481	374
4482	278
4483	375
4484	92
4485	137
4486	239
4487	12
4488	137
4489	74
4490	33
4491	269
4492	224
4493	41
4494	69
4495	136
4496	265
4497	262
4498	39
4499	426
4500	52
4501	53
4502	141
4503	133
4504	172
4505	423
4506	306
4507	271
4508	297
4509	122
4510	201
4511	345
4512	220
4513	130
4514	367
4515	405
4516	95
4517	137
4518	222
4519	125
4520	12
4521	37
4522	375
4523	366
4524	243
4525	263
4526	396
4527	129
4528	48
4529	202
4530	260
4531	53
4532	367
4533	403
4534	12
4535	60
4536	189
4537	191
4538	388
4539	173
4540	167
4541	223
4542	365
4543	411
4544	216
4545	409
4546	214
4547	230
4548	300
4549	206
4550	173
4551	353
4552	166
4553	167
4554	142
4555	366
4556	98
4557	9
4558	144
4559	35
4560	184
4561	84
4562	53
4563	157
4564	330
4565	419
4566	15
4567	167
4568	140
4569	92
4570	77
4571	192
4572	415
4573	420
4574	5
4575	400
4576	98
4577	262
4578	76
4579	141
4580	299
4581	286
4582	43
4583	251
4584	376
4585	72
4586	403
4587	204
4588	403
4589	84
4590	27
4591	366
4592	366
4593	269
4594	220
4595	8
4596	153
4597	284
4598	243
4599	371
4600	290
4601	175
4602	220
4603	189
4604	137
4605	10
4606	355
4607	353
4608	239
4609	9
4610	22
4611	252
4612	50
4613	436
4614	200
4615	80
4616	311
4617	243
4618	157
4619	231
4620	347
4621	132
4622	165
4623	108
4624	363
4625	206
4626	135
4627	437
4628	25
4629	302
4630	62
4631	33
4632	302
4633	68
4634	153
4635	420
4636	47
4637	423
4638	28
4639	316
4640	282
4641	225
4642	373
4643	303
4644	261
4645	72
4646	34
4647	311
4648	197
4649	184
4650	215
4651	8
4652	284
4653	188
4654	244
4655	3
4656	13
4657	290
4658	250
4659	163
4660	54
4661	34
4662	184
4663	215
4664	423
4665	436
4666	387
4667	354
4668	319
4669	267
4670	211
4671	15
4672	61
4673	343
4674	224
4675	255
4676	226
4677	218
4678	73
4679	298
4680	377
4681	378
4682	57
4683	333
4684	428
4685	226
4686	302
4687	237
4688	241
4689	216
4690	52
4691	361
4692	102
4693	255
4694	324
4695	198
4696	415
4697	88
4698	169
4699	26
4700	189
4701	327
4702	415
4703	220
4704	117
4705	225
4706	166
4707	220
4708	427
4709	327
4710	417
4711	90
4712	428
4713	332
4714	342
4715	167
4716	7
4717	51
4718	23
4719	158
4720	246
4721	149
4722	61
4723	426
4724	16
4725	111
4726	183
4727	78
4728	442
4729	136
4730	420
4731	149
4732	415
4733	183
4734	62
4735	82
4736	38
4737	400
4738	299
4739	204
4740	30
4741	252
4742	375
4743	11
4744	334
4745	146
4746	386
4747	16
4748	217
4749	428
4750	379
4751	149
4752	360
4753	436
4754	55
4755	145
4756	365
4757	320
4758	176
4759	183
4760	360
4761	110
4762	248
4763	247
4764	127
4765	133
4766	172
4767	128
4768	150
4769	158
4770	175
4771	408
4772	77
4773	64
4774	345
4775	416
4776	333
4777	392
4778	392
4779	422
4780	168
4781	101
4782	125
4783	252
4784	144
4785	78
4786	262
4787	115
4788	409
4789	183
4790	129
4791	7
4792	175
4793	284
4794	275
4795	163
4796	209
4797	311
4798	311
4799	106
4800	218
4801	295
4802	1
4803	394
4804	48
4805	379
4806	392
4807	206
4808	243
4809	393
4810	139
4811	263
4812	186
4813	75
4814	398
4815	335
4816	87
4817	409
4818	263
4819	301
4820	196
4821	183
4822	420
4823	409
4824	30
4825	362
4826	376
4827	111
4828	269
4829	71
4830	176
4831	75
4832	243
4833	426
4834	162
4835	260
4836	129
4837	393
4838	304
4839	355
4840	190
4841	326
4842	365
4843	400
4844	173
4845	206
4846	288
4847	302
4848	104
4849	420
4850	435
4851	381
4852	89
4853	186
4854	33
4855	429
4856	313
4857	274
4858	311
4859	203
4860	266
4861	70
4862	371
4863	364
4864	194
4865	179
4866	369
4867	335
4868	33
4869	330
4870	345
4871	406
4872	17
4873	297
4874	186
4875	82
4876	366
4877	391
4878	12
4879	415
4880	272
4881	272
4882	274
4883	225
4884	69
4885	242
4886	74
4887	192
4888	57
4889	165
4890	209
4891	162
4892	341
4893	52
4894	150
4895	230
4896	224
4897	216
4898	52
4899	297
4900	176
4901	25
4902	351
4903	301
4904	401
4905	200
4906	176
4907	72
4908	422
4909	194
4910	280
4911	201
4912	5
4913	34
4914	436
4915	80
4916	107
4917	55
4918	279
4919	256
4920	277
4921	85
4922	163
4923	154
4924	229
4925	288
4926	235
4927	150
4928	280
4929	276
4930	415
4931	46
4932	420
4933	273
4934	246
4935	372
4936	224
4937	74
4938	111
4939	10
4940	222
4941	205
4942	176
4943	215
4944	326
4945	39
4946	137
4947	202
4948	99
4949	85
4950	195
4951	190
4952	122
4953	235
4954	316
4955	45
4956	424
4957	436
4958	243
4959	24
4960	338
4961	354
4962	209
4963	136
4964	286
4965	285
4966	201
4967	198
4968	318
4969	296
4970	338
4971	119
4972	185
4973	156
4974	222
4975	407
4976	10
4977	89
4978	12
4979	128
4980	39
4981	168
4982	290
4983	392
4984	72
4985	297
4986	195
4987	357
4988	195
4989	289
4990	38
4991	251
4992	58
4993	266
4994	371
4995	290
4996	42
4997	70
4998	12
4999	110
5000	189
5001	434
5002	306
5003	272
5004	425
5005	220
5006	93
5007	381
5008	390
5009	183
5010	375
5011	175
5012	193
5013	271
5014	4
5015	225
5016	72
5017	41
5018	263
5019	231
5020	305
5021	388
5022	152
5023	306
5024	111
5025	58
5026	54
5027	234
5028	86
5029	65
5030	125
5031	108
5032	426
5033	387
5034	15
5035	9
5036	357
5037	304
5038	53
5039	403
5040	402
5041	247
5042	206
5043	175
5044	144
5045	93
5046	424
5047	243
5048	44
5049	340
5050	209
5051	2
5052	345
5053	52
5054	215
5055	390
5056	145
5057	381
5058	224
5059	428
5060	289
5061	293
5062	202
5063	226
5064	223
5065	12
5066	28
5067	279
5068	254
5069	94
5070	326
5071	64
5072	403
5073	192
5074	392
5075	71
5076	262
5077	206
5078	272
5079	310
5080	320
5081	274
5082	19
5083	43
5084	201
5085	10
5086	377
5087	271
5088	26
5089	85
5090	263
5091	221
5092	172
5093	30
5094	79
5095	204
5096	26
5097	282
5098	281
5099	299
5100	435
5101	192
5102	283
5103	262
5104	22
5105	57
5106	289
5107	5
5108	252
5109	378
5110	432
5111	329
5112	438
5113	242
5114	48
5115	138
5116	366
5117	329
5118	162
5119	146
5120	349
5121	355
5122	108
5123	315
5124	434
5125	198
5126	325
5127	270
5128	381
5129	127
5130	194
5131	74
5132	83
5133	169
5134	334
5135	182
5136	329
5137	313
5138	382
5139	144
5140	292
5141	395
5142	313
5143	325
5144	165
5145	141
5146	242
5147	13
5148	66
5149	0
5150	93
5151	370
5152	203
5153	197
5154	351
5155	381
5156	37
5157	232
5158	65
5159	112
5160	250
5161	141
5162	249
5163	438
5164	83
5165	292
5166	440
5167	144
5168	229
5169	343
5170	112
5171	419
5172	224
5173	184
5174	241
5175	433
5176	230
5177	327
5178	17
5179	259
5180	184
5181	29
5182	237
5183	288
5184	35
5185	210
5186	3
5187	213
5188	421
5189	434
5190	168
5191	404
5192	219
5193	129
5194	237
5195	411
5196	277
5197	239
5198	301
5199	426
5200	392
5201	204
5202	116
5203	29
5204	76
5205	46
5206	203
5207	358
5208	374
5209	89
5210	114
5211	61
5212	93
5213	184
5214	138
5215	80
5216	32
5217	328
5218	287
5219	50
5220	117
5221	268
5222	1
5223	369
5224	403
5225	123
5226	140
5227	297
5228	167
5229	264
5230	416
5231	3
5232	123
5233	202
5234	7
5235	19
5236	114
5237	209
5238	259
5239	128
5240	304
5241	146
5242	171
5243	171
5244	335
5245	381
5246	250
5247	269
5248	299
5249	101
5250	388
5251	93
5252	322
5253	347
5254	363
5255	131
5256	25
5257	105
5258	1
5259	405
5260	327
5261	110
5262	418
5263	31
5264	235
5265	54
5266	264
5267	73
5268	78
5269	9
5270	231
5271	231
5272	10
5273	415
5274	379
5275	224
5276	30
5277	307
5278	367
5279	271
5280	174
5281	143
5282	134
5283	331
5284	36
5285	251
