node	label
2998	763
2999	217
3000	786
3001	772
3002	158
3003	63
3004	277
3005	595
3006	591
3007	363
3008	153
3009	742
3010	375
3011	714
3012	679
3013	377
3014	225
3015	233
3016	19
3017	632
3018	741
3019	800
3020	849
3021	239
3022	799
3023	501
3024	589
3025	158
3026	813
3027	54
3028	864
3029	623
3030	793
3031	538
3032	373
3033	865
3034	509
3035	841
3036	533
3037	160
3038	5
3039	562
3040	775
3041	287
3042	826
3043	860
3044	777
3045	548
3046	468
3047	75
3048	788
3049	864
3050	312
3051	359
3052	616
3053	217
3054	587
3055	677
3056	418
3057	573
3058	802
3059	314
3060	866
3061	561
3062	36
3063	562
3064	273
3065	770
3066	259
3067	229
3068	421
3069	622
3070	308
3071	123
3072	204
3073	140
3074	719
3075	332
3076	34
3077	357
3078	772
3079	224
3080	412
3081	373
3082	253
3083	850
3084	67
3085	474
3086	744
3087	724
3088	545
3089	422
3090	344
3091	87
3092	376
3093	821
3094	730
3095	730
3096	647
3097	400
3098	822
3099	693
3100	830
3101	867
3102	611
3103	868
3104	467
3105	119
3106	611
3107	119
3108	776
3109	505
3110	423
3111	568
3112	328
3113	608
3114	54
3115	294
3116	267
3117	589
3118	137
3119	270
3120	649
3121	497
3122	271
3123	732
3124	319
3125	108
3126	125
3127	122
3128	758
3129	844
3130	762
3131	465
3132	501
3133	394
3134	633
3135	563
3136	725
3137	78
3138	638
3139	675
3140	17
3141	318
3142	664
3143	198
3144	1
3145	185
3146	314
3147	180
3148	268
3149	823
3150	697
3151	589
3152	858
3153	758
3154	495
3155	735
3156	829
3157	824
3158	161
3159	637
3160	635
3161	118
3162	144
3163	849
3164	663
3165	302
3166	593
3167	819
3168	87
3169	791
3170	463
3171	838
3172	628
3173	601
3174	26
3175	652
3176	869
3177	807
3178	94
3179	704
3180	754
3181	652
3182	144
3183	550
3184	722
3185	87
3186	106
3187	870
3188	715
3189	2
3190	617
3191	855
3192	297
3193	311
3194	644
3195	636
3196	483
3197	149
3198	211
3199	245
3200	448
3201	868
3202	773
3203	581
3204	674
3205	754
3206	503
3207	536
3208	758
3209	76
3210	851
3211	587
3212	689
3213	159
3214	513
3215	622
3216	537
3217	689
3218	715
3219	153
3220	456
3221	677
3222	76
3223	19
3224	570
3225	583
3226	479
3227	751
3228	791
3229	425
3230	319
3231	871
3232	872
3233	626
3234	866
3235	704
3236	62
3237	517
3238	10
3239	675
3240	350
3241	732
3242	521
3243	873
3244	495
3245	75
3246	547
3247	549
3248	144
3249	697
3250	154
3251	75
3252	125
3253	763
3254	186
3255	536
3256	658
3257	844
3258	795
3259	445
3260	874
3261	223
3262	618
3263	494
3264	230
3265	342
3266	8
3267	240
3268	26
3269	643
3270	123
3271	337
3272	227
3273	522
3274	823
3275	684
3276	573
3277	224
3278	221
3279	227
3280	636
3281	637
3282	684
3283	106
3284	136
3285	376
3286	579
3287	403
3288	796
3289	364
3290	338
3291	86
3292	368
3293	39
3294	316
3295	465
3296	640
3297	388
3298	186
3299	557
3300	565
3301	30
3302	623
3303	665
3304	600
3305	492
3306	744
3307	25
3308	662
3309	363
3310	491
3311	865
3312	772
3313	175
3314	464
3315	334
3316	482
3317	263
3318	537
3319	417
3320	275
3321	525
3322	203
3323	678
3324	322
3325	131
3326	374
3327	691
3328	18
3329	162
3330	222
3331	509
3332	804
3333	82
3334	853
3335	498
3336	498
3337	613
3338	516
3339	815
3340	452
3341	555
3342	737
3343	285
3344	737
3345	393
3346	735
3347	719
3348	809
3349	764
3350	379
3351	328
3352	383
3353	243
3354	641
3355	791
3356	530
3357	816
3358	14
3359	834
3360	698
3361	300
3362	456
3363	189
3364	725
3365	846
3366	590
3367	416
3368	137
3369	161
3370	875
3371	458
3372	851
3373	614
3374	796
3375	510
3376	369
3377	839
3378	720
3379	166
3380	154
3381	461
3382	827
3383	441
3384	396
3385	508
3386	16
3387	839
3388	703
3389	130
3390	36
3391	683
3392	226
3393	91
3394	531
3395	859
3396	201
3397	395
3398	48
3399	834
3400	317
3401	466
3402	76
3403	166
3404	133
3405	25
3406	257
3407	766
3408	8
3409	608
3410	773
3411	65
3412	415
3413	655
3414	634
3415	718
3416	130
3417	836
3418	876
3419	187
3420	605
3421	658
3422	469
3423	200
3424	780
3425	289
3426	614
3427	594
3428	858
3429	665
3430	335
3431	312
3432	805
3433	519
3434	290
3435	563
3436	798
3437	270
3438	543
3439	196
3440	467
3441	693
3442	830
3443	850
3444	695
3445	442
3446	357
3447	217
3448	340
3449	423
3450	128
3451	438
3452	272
3453	561
3454	727
3455	799
3456	283
3457	421
3458	661
3459	679
3460	48
3461	716
3462	147
3463	658
3464	571
3465	392
3466	376
3467	754
3468	708
3469	672
3470	268
3471	16
3472	877
3473	693
3474	454
3475	694
3476	558
3477	604
3478	62
3479	774
3480	749
3481	476
3482	165
3483	37
3484	26
3485	235
3486	717
3487	342
3488	158
3489	360
3490	7
3491	628
3492	878
3493	411
3494	203
3495	592
3496	118
3497	244
3498	220
3499	339
3500	122
3501	650
3502	133
3503	458
3504	225
3505	719
3506	857
3507	857
3508	387
3509	447
3510	502
3511	412
3512	714
3513	682
3514	394
3515	415
3516	245
3517	392
3518	239
3519	63
3520	593
3521	653
3522	763
3523	327
3524	56
3525	88
3526	449
3527	307
3528	467
3529	445
3530	171
3531	327
3532	360
3533	314
3534	760
3535	857
3536	537
3537	629
3538	141
3539	835
3540	443
3541	691
3542	112
3543	466
3544	398
3545	649
3546	240
3547	487
3548	491
3549	145
3550	407
3551	22
3552	8
3553	859
3554	273
3555	322
3556	567
3557	440
3558	713
3559	557
3560	1
3561	410
3562	121
3563	17
3564	167
3565	34
3566	21
3567	97
3568	641
3569	393
3570	492
3571	745
3572	597
3573	596
3574	801
3575	801
3576	474
3577	873
3578	374
3579	874
3580	20
3581	274
3582	172
3583	638
3584	754
3585	141
3586	287
3587	56
3588	772
3589	278
3590	648
3591	218
3592	568
3593	255
3594	782
3595	688
3596	541
3597	816
3598	103
3599	292
3600	761
3601	649
3602	803
3603	70
3604	533
3605	788
3606	427
3607	299
3608	691
3609	469
3610	636
3611	497
3612	738
3613	406
3614	879
3615	4
3616	643
3617	491
3618	202
3619	642
3620	715
3621	879
3622	149
3623	78
3624	520
3625	402
3626	178
3627	238
3628	866
3629	697
3630	533
3631	38
3632	672
3633	387
3634	148
3635	776
3636	593
3637	744
3638	224
3639	836
3640	13
3641	716
3642	220
3643	48
3644	51
3645	816
3646	650
3647	105
3648	746
3649	284
3650	572
3651	408
3652	53
3653	342
3654	458
3655	547
3656	309
3657	855
3658	670
3659	10
3660	228
3661	880
3662	558
3663	178
3664	127
3665	179
3666	816
3667	363
3668	766
3669	652
3670	403
3671	552
3672	484
3673	679
3674	481
3675	375
3676	706
3677	471
3678	861
3679	261
3680	817
3681	641
3682	15
3683	881
3684	735
3685	386
3686	358
3687	97
3688	61
3689	508
3690	837
3691	757
3692	798
3693	740
3694	18
3695	433
3696	288
3697	625
3698	471
3699	149
3700	763
3701	186
3702	606
3703	788
3704	409
3705	793
3706	104
3707	264
3708	479
3709	275
3710	628
3711	473
3712	537
3713	421
3714	67
3715	813
3716	200
3717	188
3718	822
3719	450
3720	698
3721	143
3722	200
3723	44
3724	693
3725	295
3726	693
3727	166
3728	146
3729	551
3730	244
3731	506
3732	110
3733	541
3734	376
3735	502
3736	767
3737	466
3738	264
3739	757
3740	30
3741	340
3742	221
3743	271
3744	851
3745	192
3746	48
3747	194
3748	693
3749	632
3750	122
3751	684
3752	647
3753	611
3754	474
3755	251
3756	105
3757	272
3758	458
3759	385
3760	429
3761	600
3762	668
3763	10
3764	46
3765	158
3766	843
3767	882
3768	25
3769	839
3770	762
3771	714
3772	339
3773	678
3774	413
3775	567
3776	192
3777	684
3778	587
3779	125
3780	426
3781	773
3782	705
3783	594
3784	354
3785	183
3786	519
3787	620
3788	392
3789	11
3790	368
3791	245
3792	619
3793	84
3794	401
3795	245
3796	440
3797	784
3798	161
3799	439
3800	424
3801	790
3802	148
3803	708
3804	622
3805	276
3806	705
3807	563
3808	668
3809	357
3810	260
3811	384
3812	155
3813	226
3814	127
3815	513
3816	826
3817	131
3818	861
3819	774
3820	797
3821	170
3822	723
3823	332
3824	397
3825	303
3826	289
3827	583
3828	650
3829	842
3830	435
3831	449
3832	287
3833	215
3834	849
3835	644
3836	330
3837	241
3838	426
3839	45
3840	559
3841	205
3842	475
3843	769
3844	853
3845	253
3846	22
3847	690
3848	730
3849	370
3850	144
3851	150
3852	505
3853	792
3854	82
3855	261
3856	443
3857	144
3858	638
3859	4
3860	769
3861	80
3862	625
3863	789
3864	96
3865	566
3866	834
3867	873
3868	731
3869	384
3870	265
3871	58
3872	228
3873	336
3874	765
3875	618
3876	307
3877	821
3878	278
3879	207
3880	55
3881	82
3882	871
3883	322
3884	410
3885	535
3886	873
3887	721
3888	365
3889	615
3890	689
3891	513
3892	430
3893	481
3894	118
3895	157
3896	40
3897	291
3898	665
3899	16
3900	424
3901	520
3902	584
3903	849
3904	197
3905	384
3906	619
3907	117
3908	57
3909	362
3910	611
3911	469
3912	55
3913	336
3914	627
3915	498
3916	385
3917	49
3918	809
3919	508
3920	335
3921	262
3922	39
3923	728
3924	129
3925	551
3926	876
3927	144
3928	584
3929	76
3930	777
3931	219
3932	379
3933	305
3934	480
3935	339
3936	801
3937	581
3938	284
3939	298
3940	8
3941	154
3942	554
3943	839
3944	736
3945	881
3946	312
3947	559
3948	450
3949	592
3950	131
3951	255
3952	396
3953	71
3954	78
3955	135
3956	112
3957	334
3958	115
3959	130
3960	379
3961	428
3962	556
3963	475
3964	490
3965	407
3966	397
3967	163
3968	776
3969	323
3970	551
3971	659
3972	118
3973	566
3974	343
3975	350
3976	385
3977	707
3978	484
3979	19
3980	82
3981	56
3982	540
3983	849
3984	474
3985	672
3986	437
3987	819
3988	204
3989	344
3990	506
3991	783
3992	272
3993	246
3994	148
3995	433
3996	598
3997	731
3998	199
3999	564
4000	626
4001	676
4002	803
4003	602
4004	247
4005	180
4006	537
4007	170
4008	64
4009	300
4010	883
4011	860
4012	93
4013	411
4014	305
4015	67
4016	730
4017	619
4018	831
4019	301
4020	24
4021	52
4022	385
4023	433
4024	32
4025	655
4026	339
4027	16
4028	368
4029	592
4030	446
4031	89
4032	882
4033	211
4034	529
4035	778
4036	141
4037	148
4038	206
4039	884
4040	391
4041	265
4042	885
4043	220
4044	762
4045	763
4046	493
4047	196
4048	706
4049	549
4050	248
4051	15
4052	643
4053	516
4054	194
4055	775
4056	39
4057	389
4058	614
4059	625
4060	34
4061	802
4062	385
4063	73
4064	291
4065	135
4066	723
4067	716
4068	86
4069	373
4070	439
4071	521
4072	254
4073	57
4074	782
4075	59
4076	278
4077	37
4078	481
4079	727
4080	26
4081	337
4082	886
4083	657
4084	440
4085	528
4086	693
4087	698
4088	659
4089	538
4090	761
4091	265
4092	124
4093	574
4094	598
4095	571
4096	887
4097	431
4098	483
4099	792
4100	521
4101	688
4102	370
4103	178
4104	534
4105	244
4106	568
4107	610
4108	262
4109	87
4110	97
4111	571
4112	308
4113	266
4114	243
4115	280
4116	825
4117	737
4118	148
4119	284
4120	419
4121	143
4122	336
4123	62
4124	83
4125	132
4126	767
4127	103
4128	202
4129	571
4130	811
4131	277
4132	749
4133	254
4134	281
4135	384
4136	429
4137	249
4138	496
4139	313
4140	539
4141	387
4142	157
4143	505
4144	612
4145	425
4146	464
4147	780
4148	359
4149	541
4150	318
4151	888
4152	811
4153	102
4154	751
4155	259
4156	732
4157	305
4158	85
4159	709
4160	292
4161	783
4162	523
4163	100
4164	515
4165	378
4166	702
4167	328
4168	100
4169	673
4170	826
4171	692
4172	514
4173	3
4174	870
4175	35
4176	135
4177	712
4178	117
4179	41
4180	286
4181	670
4182	121
4183	385
4184	783
4185	736
4186	811
4187	83
4188	234
4189	828
4190	787
4191	298
4192	4
4193	645
4194	686
4195	549
4196	523
4197	18
4198	377
4199	664
4200	215
4201	350
4202	130
4203	382
4204	103
4205	339
4206	799
4207	751
4208	852
4209	807
4210	487
4211	612
4212	210
4213	260
4214	773
4215	544
4216	602
4217	363
4218	28
4219	276
4220	542
4221	466
4222	219
4223	241
4224	799
4225	505
4226	319
4227	284
4228	602
4229	408
4230	367
4231	875
4232	565
4233	389
4234	853
4235	247
4236	389
4237	830
4238	808
4239	590
4240	111
4241	553
4242	231
4243	496
4244	666
4245	735
4246	687
4247	37
4248	286
4249	339
4250	394
4251	91
4252	859
4253	362
4254	592
4255	567
4256	753
4257	795
4258	50
4259	883
4260	554
4261	128
4262	214
4263	259
4264	695
4265	701
4266	272
4267	527
4268	297
4269	592
4270	413
4271	785
4272	211
4273	829
4274	856
4275	792
4276	740
4277	607
4278	889
4279	435
4280	517
4281	607
4282	667
4283	398
4284	474
4285	541
4286	28
4287	43
4288	515
4289	291
4290	761
4291	246
4292	365
4293	104
4294	56
4295	305
4296	493
4297	576
4298	449
4299	522
4300	166
4301	678
4302	730
4303	347
4304	881
4305	837
4306	137
4307	273
4308	816
4309	776
4310	392
4311	830
4312	266
4313	266
4314	505
4315	609
4316	73
4317	703
4318	208
4319	456
4320	183
4321	240
4322	131
4323	795
4324	97
4325	661
4326	547
4327	51
4328	679
4329	11
4330	655
4331	734
4332	784
4333	9
4334	392
4335	131
4336	723
4337	639
4338	807
4339	32
4340	573
4341	56
4342	758
4343	316
4344	54
4345	359
4346	292
4347	723
4348	93
4349	770
4350	475
4351	527
4352	804
4353	93
4354	777
4355	287
4356	308
4357	33
4358	352
4359	9
4360	297
4361	890
4362	783
4363	551
4364	148
4365	700
4366	800
4367	657
4368	130
4369	604
4370	670
4371	584
4372	362
4373	213
4374	232
4375	67
4376	133
4377	300
4378	246
4379	657
4380	1
4381	528
4382	658
4383	208
4384	340
4385	794
4386	796
4387	64
4388	31
4389	84
4390	692
4391	299
4392	302
4393	289
4394	641
4395	884
4396	727
4397	448
4398	65
4399	445
4400	204
4401	195
4402	75
4403	614
4404	843
4405	457
4406	685
4407	694
4408	130
4409	343
4410	699
4411	750
4412	451
4413	884
4414	395
4415	395
4416	204
4417	82
4418	837
4419	270
4420	695
4421	197
4422	341
4423	581
4424	737
4425	340
4426	460
4427	101
4428	379
4429	603
4430	226
4431	864
4432	398
4433	342
4434	174
4435	362
4436	232
4437	839
4438	407
4439	36
4440	244
4441	117
4442	221
4443	216
4444	798
4445	691
4446	282
4447	12
4448	63
4449	711
4450	109
4451	651
4452	502
4453	550
4454	607
4455	546
4456	198
4457	15
4458	825
4459	385
4460	745
4461	361
4462	276
4463	386
4464	680
4465	718
4466	393
4467	639
4468	776
4469	407
4470	214
4471	889
4472	552
4473	743
4474	774
4475	698
4476	444
4477	306
4478	565
4479	248
4480	171
4481	485
4482	549
4483	770
4484	512
4485	448
4486	576
4487	513
4488	1
4489	641
4490	550
4491	333
4492	827
4493	452
4494	802
4495	623
4496	544
4497	826
4498	61
4499	227
4500	631
4501	196
4502	701
4503	1
4504	28
4505	23
4506	135
4507	194
4508	634
4509	281
4510	611
4511	735
4512	398
4513	232
4514	292
4515	34
4516	829
4517	573
4518	607
4519	474
4520	171
4521	379
4522	532
4523	465
4524	344
4525	188
4526	856
4527	493
4528	613
4529	153
4530	34
4531	417
4532	298
4533	155
4534	297
4535	812
4536	154
4537	269
4538	341
4539	441
4540	247
4541	359
4542	246
4543	171
4544	598
4545	622
4546	55
4547	362
4548	630
4549	701
4550	469
4551	343
4552	805
4553	516
4554	52
4555	554
4556	598
4557	678
4558	707
4559	784
4560	491
4561	191
4562	548
4563	417
4564	724
4565	649
4566	802
4567	564
4568	658
4569	519
4570	138
4571	413
4572	30
4573	685
4574	42
4575	225
4576	370
4577	380
4578	664
4579	374
4580	657
4581	300
4582	59
4583	246
4584	42
4585	784
4586	107
4587	466
4588	318
4589	315
4590	213
4591	621
4592	343
4593	280
4594	154
4595	625
4596	760
4597	525
4598	380
4599	404
4600	731
4601	568
4602	563
4603	592
4604	805
4605	500
4606	832
4607	87
4608	741
4609	384
4610	225
4611	761
4612	33
4613	422
4614	371
4615	330
4616	294
4617	6
4618	70
4619	635
4620	794
4621	366
4622	646
4623	801
4624	621
4625	168
4626	610
4627	347
4628	286
4629	64
4630	23
4631	13
4632	829
4633	870
4634	431
4635	399
4636	832
4637	839
4638	328
4639	720
4640	827
4641	118
4642	309
4643	60
4644	428
4645	254
4646	107
4647	507
4648	220
4649	303
4650	726
4651	725
4652	176
4653	444
4654	891
4655	9
4656	325
4657	243
4658	643
4659	541
4660	638
4661	830
4662	369
4663	643
4664	230
4665	444
4666	836
4667	54
4668	149
4669	451
4670	451
4671	28
4672	30
4673	10
4674	336
4675	161
4676	207
4677	625
4678	835
4679	876
4680	267
4681	834
4682	705
4683	423
4684	801
4685	76
4686	343
4687	4
4688	883
4689	181
4690	438
4691	279
4692	117
4693	288
4694	20
4695	140
4696	384
4697	243
4698	619
4699	712
4700	606
4701	723
4702	503
4703	842
4704	241
4705	398
4706	139
4707	699
4708	302
4709	637
4710	228
4711	541
4712	791
4713	416
4714	241
4715	875
4716	597
4717	852
4718	519
4719	563
4720	264
4721	586
4722	503
4723	567
4724	672
4725	772
4726	217
4727	462
4728	132
4729	650
4730	599
4731	27
4732	678
4733	543
4734	655
4735	782
4736	655
4737	247
4738	684
4739	619
4740	717
4741	489
4742	747
4743	634
4744	147
4745	11
4746	227
4747	93
4748	62
4749	21
4750	496
4751	527
4752	812
4753	21
4754	48
4755	366
4756	265
4757	692
4758	546
4759	720
4760	270
4761	290
4762	553
4763	98
4764	783
4765	19
4766	192
4767	162
4768	841
4769	449
4770	576
4771	368
4772	669
4773	603
4774	48
4775	701
4776	379
4777	392
4778	695
4779	535
4780	313
4781	66
4782	526
4783	268
4784	346
4785	600
4786	892
4787	575
4788	535
4789	544
4790	667
4791	795
4792	84
4793	369
4794	890
4795	279
4796	217
4797	447
4798	410
4799	329
4800	763
4801	223
4802	475
4803	820
4804	55
4805	107
4806	28
4807	46
4808	663
4809	601
4810	763
4811	625
4812	389
4813	149
4814	225
4815	51
4816	8
4817	612
4818	48
4819	832
4820	520
4821	253
4822	336
4823	645
4824	398
4825	501
4826	282
4827	632
4828	865
4829	576
4830	128
4831	837
4832	14
4833	155
4834	212
4835	253
4836	724
4837	246
4838	678
4839	826
4840	214
4841	383
4842	291
4843	509
4844	136
4845	827
4846	491
4847	432
4848	136
4849	136
4850	114
4851	580
4852	98
4853	334
4854	193
4855	254
4856	359
4857	650
4858	374
4859	363
4860	713
4861	603
4862	273
4863	67
4864	459
4865	533
4866	618
4867	875
4868	789
4869	875
4870	88
4871	247
4872	52
4873	146
4874	93
4875	791
4876	364
4877	87
4878	320
4879	738
4880	341
4881	26
4882	827
4883	130
4884	399
4885	145
4886	34
4887	165
4888	758
4889	780
4890	161
4891	67
4892	80
4893	542
4894	389
4895	237
4896	576
4897	389
4898	608
4899	192
4900	889
4901	573
4902	780
4903	663
4904	847
4905	671
4906	289
4907	290
4908	549
4909	601
4910	375
4911	266
4912	168
4913	181
4914	379
4915	383
4916	619
4917	292
4918	269
4919	602
4920	645
4921	536
4922	254
4923	551
4924	656
4925	576
4926	316
4927	783
4928	280
4929	540
4930	723
4931	117
4932	229
4933	668
4934	205
4935	676
4936	694
4937	303
4938	245
4939	403
4940	811
4941	763
4942	38
4943	805
4944	496
4945	500
4946	140
4947	131
4948	118
4949	389
4950	297
4951	67
4952	822
4953	434
4954	544
4955	342
4956	829
4957	284
4958	423
4959	737
4960	131
4961	549
4962	481
4963	415
4964	768
4965	387
4966	160
4967	186
4968	722
4969	321
4970	37
4971	837
4972	130
4973	348
4974	108
4975	406
4976	807
4977	756
4978	567
4979	264
4980	666
4981	698
4982	56
4983	569
4984	815
4985	236
4986	815
4987	24
4988	851
4989	143
4990	309
4991	343
4992	856
4993	707
4994	893
4995	87
4996	821
4997	721
4998	637
4999	291
5000	141
5001	503
5002	317
5003	259
5004	785
5005	563
5006	704
5007	215
5008	485
5009	664
5010	13
5011	221
5012	413
5013	375
5014	771
5015	845
5016	502
5017	1
5018	328
5019	818
5020	298
5021	16
5022	1
5023	51
5024	281
5025	417
5026	894
5027	160
5028	825
5029	774
5030	278
5031	313
5032	209
5033	43
5034	273
5035	20
5036	715
5037	822
5038	379
5039	8
5040	227
5041	75
5042	75
5043	686
5044	732
5045	232
5046	719
5047	340
5048	509
5049	115
5050	106
5051	380
5052	184
5053	772
5054	369
5055	65
5056	688
5057	846
5058	75
5059	698
5060	730
5061	295
5062	233
5063	131
5064	106
5065	161
5066	721
5067	824
5068	490
5069	209
5070	825
5071	25
5072	37
5073	481
5074	553
5075	239
5076	298
5077	529
5078	865
5079	229
5080	112
5081	854
5082	365
5083	38
5084	353
5085	742
5086	593
5087	828
5088	629
5089	797
5090	448
5091	381
5092	373
5093	799
5094	716
5095	840
5096	205
5097	595
5098	473
5099	550
5100	88
5101	830
5102	54
5103	536
5104	866
5105	800
5106	52
5107	67
5108	123
5109	761
5110	837
5111	62
5112	791
5113	895
5114	256
5115	90
5116	108
5117	334
5118	64
5119	153
5120	69
5121	444
5122	234
5123	542
5124	620
5125	770
5126	612
5127	313
5128	794
5129	770
5130	332
5131	647
5132	290
5133	100
5134	659
5135	493
5136	197
5137	505
5138	769
5139	395
5140	218
5141	757
5142	513
5143	354
5144	654
5145	350
5146	146
5147	451
5148	432
5149	526
5150	172
5151	729
5152	722
5153	23
5154	472
5155	737
5156	523
5157	94
5158	243
5159	234
5160	610
5161	94
5162	21
5163	390
5164	305
5165	308
5166	441
5167	611
5168	404
5169	100
5170	634
5171	155
5172	670
5173	86
5174	624
5175	327
5176	797
5177	589
5178	344
5179	791
5180	540
5181	553
5182	383
5183	826
5184	287
5185	193
5186	816
5187	839
5188	185
5189	263
5190	52
5191	865
5192	654
5193	253
5194	345
5195	636
5196	802
5197	246
5198	731
5199	99
5200	267
5201	400
5202	748
5203	483
5204	432
5205	43
5206	495
